time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.001409256984539771,0.694100749028767,0.0,0.0,0.0,0.0,0.0,0.5161475392563319,143.90355799353952,0.0,0.0,0.0,0.0,0.0888451856280637
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7042855792184074,0.0,0.0,0.0,0.0,0.0,0.5053162694676531,143.38740881271775,0.0,0.0,-1.1102230246251565e-16,0.0,0.0888451866415563
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7076816749767915,0.0,0.0,0.0,0.0,0.0,0.4836201914142048,142.88209090757258,0.0,0.0,0.0,0.0,0.08884518765504891
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7004892201004946,0.0,0.0,0.0,0.0,0.0,0.46730918201825516,142.3984690862452,0.0,0.0,-1.1102230246251565e-16,0.0,0.0888451886685415
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6725916624794208,0.0,0.0,0.0,0.0,0.0,0.47545706298272067,141.93115827983067,0.0,0.0,-1.1102230246251565e-16,0.0,0.08884518968203411
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6472339633106072,0.0,0.0,0.0,0.0,0.0,0.4809601593151391,141.45569959778243,0.0,0.0,0.0,0.0,0.08884519069552677
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6347328909530929,0.0,0.0,0.0,0.0,0.0,0.4808251217354699,140.97473782482552,0.0,0.0,-1.1102230246251565e-16,0.0,0.08884519170901939
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6285947062094337,0.0,0.0,0.0,0.0,0.0,0.479436459092381,140.49391109493482,0.0,0.0,0.0,0.0,0.08884519272251204
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6205501604794659,0.0,0.0,0.0,0.0,0.0,0.4805408875021638,140.0144730331722,0.0,0.0,0.0,0.0,0.08884519373600472
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6171213672013988,0.0,0.0,0.0,0.0,0.0,0.4875585843990614,139.53393054846893,0.0,0.0,0.0,0.0,0.08884519474949741
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6178563220546258,0.0,0.0,0.0,0.0,0.0,0.49841047768514984,139.0463703723505,0.0,0.0,0.0,0.0,0.08884519576299008
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6131277825082223,0.0,0.0,0.0,0.0,0.0,0.5209122272770754,138.5479583085078,0.0,0.0,-1.1102230246251565e-16,0.0,0.08884519677648278
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5991535714392534,0.0,0.0,0.0,0.0,0.0,0.5575076661678386,138.02704450075873,0.0,0.0,0.0,0.0,0.08884519778997547
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.584377398537894,0.0,0.0,0.0,0.0,0.0,0.5933076193375032,137.46953526006118,0.0,0.0,0.0,0.0,0.08884519880346822
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.05133557379518753,0.5697907759181666,0.0,0.0,0.0,0.0,0.0,0.5678050415547032,136.8762260725537,0.0,0.0,0.0,0.0,0.08884519981696096
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.27363107483244353,0.5052592775603894,0.0,0.0,0.0,0.0,0.0,0.4149768520264206,136.30841946959714,0.0,0.0,0.0,0.0,0.0888452008304537
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.3948952356276645,0.4240293001807277,0.0,0.0,0.0,0.0,0.0,0.3709726045838256,135.89344106264605,0.0,5.551115123125783e-17,0.0,0.0,0.08884520184394645
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.40749653290333143,0.3707110752306299,0.0,0.0,0.0,0.0,0.0,0.40254168246133265,135.5224669078714,0.0,0.0,0.0,0.0,0.08884520285743923
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.3823525181263539,0.3612941946873756,0.0,0.0,0.0,0.0,0.0,0.42076193129272366,135.11992367945106,0.0,0.0,0.0,0.0,0.08884520387093199
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.3685631279236878,0.37057850151104116,0.0,0.0,0.0,0.0,0.0,0.41269300390216923,134.6991602067913,0.0,0.0,0.0,0.0,0.08884520488442481
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.3798643326145784,0.38267897223231273,0.0,0.0,0.0,0.0,0.0,0.3801563267967307,134.28646566632193,0.0,5.551115123125783e-17,0.0,0.0,0.0888452058979176
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.3962377881169109,0.39003391012769034,0.0,0.0,0.0,0.0,0.0,0.3695201510156856,133.90630780766577,0.0,0.0,5.551115123125783e-17,0.0,0.08884520691141042
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.3480789084558824,0.40286131956914034,0.0,0.0,0.0,0.0,0.0,0.4554945631119619,133.53678612912728,0.0,0.0,0.0,0.0,0.08884520792490325
