time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0043880600353030175,0.7149043942608058,0.0,0.0,0.0,0.0,0.0,0.49236509097352993,31.20074037309684,0.0,0.0,1.1102230246251565e-16,0.0,2.1428593673013147e-08
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7253944850258169,0.0,0.0,0.0,0.0,0.0,0.48420736366024336,30.708374926203984,0.0,0.0,1.1102230246251565e-16,0.0,2.1428593917457687e-08
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.7288923688480095,0.0,0.0,0.0,0.0,0.0,0.462409497542987,30.224167212241024,0.0,0.0,0.0,0.0,2.1428594161902237e-08
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7214843411174786,0.0,0.0,0.0,0.0,0.0,0.44631406100127113,29.76175736991887,0.0,0.0,1.1102230246251565e-16,0.0,2.1428594406346784e-08
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6927506355850226,0.0,0.0,0.0,0.0,0.0,0.45529808987711873,29.31544296941333,0.0,0.0,1.1102230246251565e-16,0.0,2.1428594650791337e-08
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6666329133530632,0.0,0.0,0.0,0.0,0.0,0.4615612092726832,28.860144545123227,0.0,0.0,1.1102230246251565e-16,0.0,2.142859489523589e-08
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6537571578177686,0.0,0.0,0.0,0.0,0.0,0.46180085487079425,28.398583006631327,0.0,0.0,0.0,0.0,2.1428595139680447e-08
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6474349988917526,0.0,0.0,0.0,0.0,0.0,0.4605961664100621,27.936781827806538,0.0,0.0,0.0,0.0,2.1428595384125004e-08
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6391493413697957,0.0,0.0,0.0,0.0,0.0,0.4619417066118338,27.47618534271043,0.0,0.0,2.220446049250313e-16,0.0,2.1428595628569567e-08
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6356177800151481,0.0,0.0,0.0,0.0,0.0,0.46906217158531216,27.014243322666758,0.0,0.0,0.0,0.0,2.142859587301413e-08
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6363747629962074,0.0,0.0,0.0,0.0,0.0,0.47989203674356823,26.54518084291917,0.0,0.0,0.0,0.0,2.14285961174587e-08
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.6315044992702424,0.0,0.0,0.0,0.0,0.0,0.5025355105150552,26.0652885033641,0.0,0.0,0.0,0.0,2.1428596361903274e-08
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.617111451987823,0.0,0.0,0.0,0.0,0.0,0.539549785619269,25.562752695511875,0.0,0.0,0.0,0.0,2.1428596606347844e-08
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.6018924064064424,0.0,0.0,0.0,0.0,0.0,0.5757926114689549,25.02320261828806,0.0,0.0,0.0,0.0,2.142859685079242e-08
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.15984563655263834,0.5868685923234597,0.0,0.0,0.0,0.0,0.0,0.44221716239195935,24.44740972136942,0.0,0.0,1.1102230246251565e-16,0.0,2.1428597095237e-08
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.8520160602797205,0.5204029505434118,0.0,0.0,0.0,0.0,0.178551806403879,0.0,24.005192280096082,0.0,1.1102230246251565e-16,0.0,0.0,1.0500012696443976e-08
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.2296011448580626,0.4367383415429406,0.0,0.0,0.0,0.0,0.47644234600878527,0.0,24.092682391397148,0.0,0.0,5.551115123125783e-17,0.0,1.0500012816221821e-08
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.2688383099563676,0.38182205833139304,0.0,0.0,0.0,0.0,0.46991107769246676,0.0,24.32613886610659,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.050001293599967e-08
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.1905463819543534,0.372122934263278,0.0,0.0,0.0,0.0,0.3982606721111782,0.0,24.556395016677904,0.0,0.0,5.551115123125783e-17,0.0,1.0500013055777519e-08
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.1476098042234444,0.3816855111012825,0.0,0.0,0.0,0.0,0.3774606819878288,0.0,24.75154246588776,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.0500013175555368e-08
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.1827988188594591,0.39414865813485933,0.0,0.0,0.0,0.0,0.43424784535069677,0.0,24.936497917711048,0.0,2.220446049250313e-16,0.0,0.0,1.0500013295333221e-08
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.2337815044290903,0.4017240388389981,0.0,0.0,0.0,0.0,0.47971369400780145,0.0,25.149279077472283,0.0,0.0,5.551115123125783e-17,0.0,1.0500013415111073e-08
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.0838272679031384,0.4149359124603808,0.0,0.0,0.0,0.0,0.29232838922653454,0.0,25.38433850064822,0.0,0.0,0.0,0.0,1.0500013534888929e-08
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.4174723499173416,0.47955298791157025,0.0,0.0,0.0,0.0,0.0,0.3586262556799131,25.527579121799914,0.0,0.0,5.551115123125783e-17,0.0,2.1428599295238337e-08
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.004038519636827448,0.5357406078714767,0.0,0.0,0.0,0.0,0.0,0.7451532942128662,25.168952574916695,0.0,0.0,1.1102230246251565e-16,0.0,2.1428599539682947e-08
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5575334660838521,0.0,0.0,0.0,0.0,0.0,0.7345039569543111,24.423798993591518,0.0,0.0,1.1102230246251565e-16,0.0,2.1428599784127553e-08
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5593019232262525,0.0,0.0,0.0,0.0,0.0,0.719011583765917,23.689294758025163,0.0,0.0,0.0,0.0,2.1428600028572163e-08
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5657947345157636,0.0,0.0,0.0,0.0,0.0,0.6826597795999291,22.970282904025986,0.0,0.0,1.1102230246251565e-16,0.0,2.1428600273016782e-08
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5857618080265727,0.0,0.0,0.0,0.0,0.0,0.6271248724919971,22.28762286239485,0.0,0.0,1.1102230246251565e-16,0.0,2.1428600517461402e-08
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.6021718779274371,0.0,0.0,0.0,0.0,0.0,0.5841663377544604,21.660497735659025,0.0,0.0,0.0,0.0,2.142860076190602e-08
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.6314094557253994,0.0,0.0,0.0,0.0,0.0,0.5299648945696678,21.076331150814603,0.0,0.0,0.0,0.0,2.1428601006350644e-08
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6734427168253648,0.0,0.0,0.0,0.0,0.0,0.4758437092881395,20.546366015818794,0.0,0.0,1.1102230246251565e-16,0.0,2.142860125079527e-08
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.7185876905970922,0.0,0.0,0.0,0.0,0.0,0.43078438954072795,20.070522072150034,0.0,0.0,0.0,0.0,2.1428601495239903e-08
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7497081536577623,0.0,0.0,0.0,0.0,0.0,0.41401525825416474,19.639737453656835,0.0,0.0,0.0,0.0,2.1428601739684532e-08
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7858638209041201,0.0,0.0,0.0,0.0,0.0,0.41135673856709587,19.22572197136433,0.0,0.0,1.1102230246251565e-16,0.0,2.1428601984129165e-08
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.824798313498729,0.0,0.0,0.0,0.0,0.0,0.42923656030113605,18.81436501348173,0.0,0.0,0.0,0.0,2.1428602228573805e-08
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8568481328657187,0.0,0.0,0.0,0.0,0.0,0.45314879772085326,18.385128238557606,0.0,0.0,1.1102230246251565e-16,0.0,2.1428602473018444e-08
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.9009719876995871,0.0,0.0,0.0,0.0,0.0,0.4364941884850516,17.931979231110244,0.0,0.0,1.1102230246251565e-16,0.0,2.1428602717463087e-08
