time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
5106.0,1.3106757387292745,0.0,0.082731401,0.0,0.0,0.0,0.0,0.0,0.2752830683079772,0.0,0.0,0.0,0.0,0.2974236569363189,2.1248092191377848,0.0,0.0,0.0,0.0,0.7379690134849782,298.562600472232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022209152500222
5107.0,1.3447146479923606,0.0,0.084158319,0.0,0.0,0.0,0.0,0.0,0.28003104018462754,0.0,0.0,0.0,0.0,0.32671459432275474,1.8273831502667768,0.0,0.0,0.0,0.0,0.7379690134849782,297.824628052924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022223934417274
5108.0,1.3699718784124728,0.0,0.085309104,0.0,0.0,0.0,0.0,0.0,0.2838601984236231,0.0,0.0,0.0,0.0,0.34814266650387143,1.5006664816265867,0.0,0.0,0.0,0.0,0.7379690134849782,297.0866556420344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302223871635111
5109.0,1.3815373130457094,0.0,0.085741833,0.0,0.0,0.0,0.0,0.0,0.28530007452176687,0.0,0.0,0.0,0.0,0.35826822503896427,1.1525221116711721,0.0,0.0,0.0,0.0,0.7379690134849782,296.34868323956306,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.13022253498301725
5110.0,1.3714130073715856,0.0,0.08701361,0.0,0.0,0.0,0.0,0.0,0.28953182535073585,0.0,0.0,0.0,0.0,0.34391216853587137,0.7942525783697832,0.0,0.0,0.0,0.0,0.7379690134849782,295.61071084551014,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.13022268280269117
5111.0,1.346652570292505,0.0,0.092816877,0.0,0.0,0.0,0.0,0.0,0.3088417986699406,0.0,0.0,0.0,0.0,0.299841758137586,0.45033950825398256,0.0,0.0,0.0,0.0,0.7379690134849782,294.8727384598755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302228306225329
5112.0,1.3181362042471778,0.0,0.129129668,0.0,0.0,0.0,0.0,0.0,0.4296701226736197,0.0,0.0,0.0,0.0,0.15049706808857974,0.15049723892251055,0.0,0.0,0.0,0.0,0.7379690134849782,294.13476608265927,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1302229784425424
5113.0,1.2800886866461136,0.0,0.237772909,0.0,0.0,0.0,0.0,0.0,0.7911730631762594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889156234698541,293.3967937138613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719844303740957
5114.0,1.2185355634221948,0.0,0.339913483,0.0,0.0,0.0,0.0,0.0,1.1310388247805867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749673864160809,292.90787474349685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719844437433911
5115.0,1.143100064207298,0.0,0.375420976,0.0,0.0,0.0,0.0,0.0,1.2491875748659869,0.0,0.0,0.0,0.10608751065868902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.82037466353796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719752382457109
5116.0,1.0681035418670193,0.0,0.384559509,0.0,0.0,0.0,0.0,0.0,1.2795954172772825,0.0,0.0,0.0,0.2114918754102632,0.0,0.09547875959282011,0.0,0.0,0.0,0.0,0.0,292.8203713232188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719765685914732
5117.0,1.001603898738865,0.0,0.379825733,0.0,0.0,0.0,0.0,0.0,1.2638441019821063,0.0,0.0,0.0,0.26224020324324127,0.0,0.2858213390812526,0.0,0.0,0.0,0.0,0.0,292.8203679828997,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11719778989387457
5118.0,0.9514727396574538,0.0,0.360472986,0.0,0.0,0.0,0.0,0.0,1.1994491623346077,0.0,0.0,0.0,0.2479764226771537,0.0,0.5218371975557932,0.0,0.0,0.0,0.0,0.0,292.8203646425806,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11719792292875282
5119.0,0.9156950537007575,0.0,0.337090328,0.0,0.0,0.0,0.0,0.0,1.1216449699526114,0.0,0.0,0.0,0.20594991625185383,0.0,0.7450153856121735,0.0,0.0,0.0,0.0,0.0,292.8203613022616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719805596378209
5120.0,0.9005899665126719,0.0,0.316395152,0.0,0.0,0.0,0.0,0.0,1.0527831897870172,0.0,0.0,0.0,0.15219322327434548,0.0,0.9303694645495272,0.0,0.0,0.0,0.0,0.0,292.8203579619426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719818899896237
5121.0,0.9093737867062538,0.0,0.290946385,0.0,0.0,0.0,0.0,0.0,0.9681041612714141,0.0,0.0,0.0,0.05873037456516033,0.0,1.0673423094061478,0.0,0.0,0.0,0.0,0.0,292.8203546216236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719832203429364
5122.0,0.9421128961503483,0.0,0.271812519,0.0,0.0,0.0,0.0,0.0,0.904437533154314,0.0,0.0,0.0,0.29011191444722856,0.0,1.1201984349425163,0.0,0.0,0.0,0.0,0.3277872774432628,292.8203512813047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719845506977596
5123.0,0.9790597595389549,0.0,0.243826051,0.0,0.0,0.0,0.0,0.0,0.8113144784372421,0.0,0.0,0.0,0.5702237323832656,0.0,1.3812978863741725,0.0,0.0,0.0,0.0,0.7379690134849782,292.4925606635426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719858810540927
5124.0,1.0194092290435053,0.0,0.1693931,0.0,0.0,0.0,0.0,0.0,0.5636439339181505,0.0,0.0,0.0,0.2822037183596236,0.0,1.8944976775664422,0.0,0.0,0.0,0.0,0.7379690134849782,291.75458831347794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171987211411936
5125.0,1.07185518813205,0.0,0.109673794,0.0,0.0,0.0,0.0,0.0,0.3649320349995889,0.0,0.0,0.0,0.03104586035251728,0.0,2.1484788735889544,0.0,0.0,0.0,0.0,0.7379690134849782,291.0166159718317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719885417712896
5126.0,1.1343076786112845,0.0,0.102201905,0.0,0.0,0.0,0.0,0.0,0.34006983630460214,0.0,0.0,0.0,0.0,0.05626882882170397,2.1764177091033963,0.0,0.0,0.0,0.0,0.7379690134849782,290.27864363860374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022109690357256
5127.0,1.1952076898997954,0.0,0.106144788,0.0,0.0,0.0,0.0,0.0,0.35318950933201,0.0,0.0,0.0,0.0,0.10404916708280709,2.1201464097646583,0.0,0.0,0.0,0.0,0.7379690134849782,289.5406713137941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302212447216141
5128.0,1.2508399786928868,0.0,0.101536971,0.0,0.0,0.0,0.0,0.0,0.3378573139789825,0.0,0.0,0.0,0.0,0.17501365122892595,2.016094836040057,0.0,0.0,0.0,0.0,0.7379690134849782,288.80269899740296,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1302213925398234
5129.0,1.3010139647864558,0.0,0.097396239,0.0,0.0,0.0,0.0,0.0,0.32407931196012346,0.0,0.0,0.0,0.0,0.238965639341354,1.8410788962814,0.0,0.0,0.0,0.0,0.7379690134849782,288.06472668943,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1302215403582005
5130.0,1.339669625960162,0.0,0.097834169,0.0,0.0,0.0,0.0,0.0,0.32553649402940954,0.0,0.0,0.0,0.0,0.276164118445774,1.6021111670761585,0.0,0.0,0.0,0.0,0.7379690134849782,287.3267543898755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302216881767454
5131.0,1.3675799897834549,0.0,0.101440059,0.0,0.0,0.0,0.0,0.0,0.33753484593911615,0.0,0.0,0.0,0.0,0.29207613035936036,1.3259452300259353,0.0,0.0,0.0,0.0,0.7379690134849782,286.5887820987393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022183599545806
5132.0,1.3876230314733446,0.0,0.104571307,0.0,0.0,0.0,0.0,0.0,0.34795385911493815,0.0,0.0,0.0,0.0,0.3017001588734282,1.033867594546366,0.0,0.0,0.0,0.0,0.7379690134849782,285.8508098160214,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.13022198381433855
5133.0,1.3958222629509716,0.0,0.109130228,0.0,0.0,0.0,0.0,0.0,0.3631233563781801,0.0,0.0,0.0,0.0,0.2947298930878132,0.7321662620988152,0.0,0.0,0.0,0.0,0.7379690134849782,285.1128375417219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022213163338683
5134.0,1.3820876401519382,0.0,0.115298302,0.0,0.0,0.0,0.0,0.0,0.3836471999943502,0.0,0.0,0.0,0.0,0.2604714266726097,0.4374355379071128,0.0,0.0,0.0,0.0,0.7379690134849782,284.37486527584076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022227945260292
5135.0,1.355271506489279,0.0,0.132336032,0.0,0.0,0.0,0.0,0.0,0.4403390791927077,0.0,0.0,0.0,0.0,0.17696341381159306,0.17696361468830096,0.0,0.0,0.0,0.0,0.7379690134849782,283.63689301837786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302224272719868
5136.0,1.3238086420074895,0.0,0.197433639,0.0,0.0,0.0,0.0,0.0,0.6569469061829318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668617358245577,282.8989207693334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171984737867928
5137.0,1.2825062714824262,0.0,0.352506205,0.0,0.0,0.0,0.0,0.0,1.1729402444182084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095660270642177,282.23205580636767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719847512372267
5138.0,1.217681164529645,0.0,0.447764907,0.0,0.0,0.0,0.0,0.0,1.4899070484687678,0.0,0.0,0.0,0.2722258839391228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.1224865597696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054767323710446
5139.0,1.1443784505202108,0.0,0.47630725,0.0,0.0,0.0,0.0,0.0,1.5848797391613711,0.0,0.0,0.0,0.4405012886411603,0.0,0.24500329554521047,0.0,0.0,0.0,0.0,0.0,282.1224833414855,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.10547685210098373
5140.0,1.071548974995121,0.0,0.472174542,0.0,0.0,0.0,0.0,0.0,1.5711284364527303,0.0,0.0,0.0,0.4995794614576094,0.0,0.641454177211664,0.0,0.0,0.0,0.0,0.0,282.12248012320146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547697183105877
5141.0,1.006582538902219,0.0,0.457460603,0.0,0.0,0.0,0.0,0.0,1.5221688125873445,0.0,0.0,0.0,0.5155862736851257,0.0,1.0910749643896323,0.0,0.0,0.0,0.0,0.0,282.12247690491745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547709156126972
5142.0,0.9576248399539339,0.0,0.438698347,0.0,0.0,0.0,0.0,0.0,1.4597386912835877,0.0,0.0,0.0,0.5021138513296537,0.0,1.5551013721943208,0.0,0.0,0.0,0.0,0.0,282.1224736866335,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.10547721129161657
5143.0,0.9222090422499717,0.0,0.417400331,0.0,0.0,0.0,0.0,0.0,1.38887100232287,0.0,0.0,0.0,0.4666619600728985,0.0,2.0070020731487888,0.0,0.0,0.0,0.0,0.0,282.1224704683496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547733102209932
5144.0,0.9052538281366654,0.0,0.400481156,0.0,0.0,0.0,0.0,0.0,1.3325736067639624,0.0,0.0,0.0,0.4273197786272969,0.0,2.4269955590061336,0.0,0.0,0.0,0.0,0.0,282.12246725006577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547745075271799
5145.0,0.912161825197732,0.0,0.376964892,0.0,0.0,0.0,0.0,0.0,1.254324849571268,0.0,0.0,0.0,0.34216302437353596,0.0,2.8115806048152323,0.0,0.0,0.0,0.0,0.0,282.1224640317819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547757048347257
5146.0,0.9405347207523302,0.0,0.353551907,0.0,0.0,0.0,0.0,0.0,1.1764197461746915,0.0,0.0,0.0,0.23588502542236117,0.0,3.1195241352419227,0.0,0.0,0.0,0.0,0.0,282.12246081349804,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.10547769021436307
5147.0,0.9766742949617606,0.0,0.318703484,0.0,0.0,0.0,0.0,0.0,1.0604640063566955,0.0,0.0,0.0,0.08378971139493481,0.0,3.3318171170566164,0.0,0.0,0.0,0.0,0.0,282.1224575952143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547780994538947
5148.0,1.0208610647556575,0.0,0.211377954,0.0,0.0,0.0,0.0,0.0,0.7033456589207582,0.0,0.0,0.0,0.0,0.31751540583489934,3.4072240752664937,0.0,0.0,0.0,0.0,0.0,282.12245437693053,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11719769964061309
5149.0,1.0746646401296072,0.0,0.147693295,0.0,0.0,0.0,0.0,0.0,0.4914393195893688,0.0,0.0,0.0,0.0,0.5832253205402382,3.0897048017893294,0.0,0.0,0.0,0.0,0.0,282.12245115864687,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1171978326753889
5150.0,1.1415283128611036,0.0,0.181194852,0.0,0.0,0.0,0.0,0.0,0.6029134550757798,0.0,0.0,0.0,0.0,0.5386148577853238,2.5064759740324796,0.0,0.0,0.0,0.0,0.0,282.12244794036326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719796571031572
5151.0,1.2067153080666189,0.0,0.207876326,0.0,0.0,0.0,0.0,0.0,0.6916942316723168,0.0,0.0,0.0,0.0,0.5150210763943022,1.9678582710710835,0.0,0.0,0.0,0.0,0.0,282.12244472207965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719809874539354
5152.0,1.264497512870036,0.0,0.204948538,0.0,0.0,0.0,0.0,0.0,0.6819522177059962,0.0,0.0,0.0,0.0,0.5825452951640396,1.4528349609018223,0.0,0.0,0.0,0.0,0.0,282.12244150379604,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11719823178062237
5153.0,1.3166629550289466,0.0,0.209435885,0.0,0.0,0.0,0.0,0.0,0.6968835573882843,0.0,0.0,0.0,0.0,0.6197793976406623,0.8702880165812332,0.0,0.0,0.0,0.0,0.0,282.1224382855125,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11719836481600222
5154.0,1.357864682075439,0.0,0.221720485,0.0,0.0,0.0,0.0,0.0,0.7377597221825464,0.0,0.0,0.0,0.0,0.2505073466918076,0.2505076310505348,0.0,0.0,0.0,0.0,0.3695976132010851,282.122435067229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171984978515331
5155.0,1.3867365123216764,0.0,0.235307541,0.0,0.0,0.0,0.0,0.0,0.7829697200762399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037667922454364,281.75283423574444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719849918846327
5156.0,1.4051307140434877,0.0,0.246654816,0.0,0.0,0.0,0.0,0.0,0.8207270001558363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844037138876512,281.1490642294317,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11719850052539345
5157.0,1.411456263739207,0.0,0.25928773,0.0,0.0,0.0,0.0,0.0,0.8627621559196169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54869410781959,280.5646573083642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719850186232364
5158.0,1.3966167040265003,0.0,0.277725815,0.0,0.0,0.0,0.0,0.0,0.9241136204321457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47250308359435456,280.0159600000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719850319925385
5159.0,1.3645970883866583,0.0,0.301582377,0.0,0.0,0.0,0.0,0.0,1.0034946959035922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361102392483066,279.5434537221829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11719850453618406
5160.0,1.3254531992743523,0.0,0.350348334,0.0,0.0,0.0,0.0,0.0,1.1657600765168719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15969312275748038,279.18234814083587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171985058731143
5161.0,1.2838724531702628,0.0,0.444989618,0.0,0.0,0.0,0.0,0.0,1.4806724644761506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19680001130588803,0.0,279.0226518333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427268532921835
5162.0,1.2220409543673176,0.0,0.509839921,0.0,0.0,0.0,0.0,0.0,1.6964574043509393,0.0,0.0,0.0,0.035901128987125226,0.0,0.0,0.0,0.0,0.0,0.43851532099649637,0.0,279.11908065595054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427140123448225
5163.0,1.1511643905966276,0.0,0.54044961,0.0,0.0,0.0,0.0,0.0,1.7983090472098937,0.0,0.0,0.0,0.20862933561676994,0.0,0.032311016088412706,0.0,0.0,0.0,0.43851532099649637,0.0,279.3339499792158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574272053107918
5164.0,1.0777952947183485,0.0,0.54019745,0.0,0.0,0.0,0.0,0.0,1.7974700020871772,0.0,0.0,0.0,0.6087969923827591,0.0,0.22007738146630193,0.0,0.0,0.0,0.11087771498606974,0.0,279.54881930002995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742727049820935
5165.0,1.0124476982172412,0.0,0.526500995,0.0,0.0,0.0,0.0,0.0,1.7518959865166912,0.0,0.0,0.0,0.7394482882994501,0.0,0.7679944247943471,0.0,0.0,0.0,0.0,0.0,279.60314619144793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427335685700916
5166.0,0.9610338701217014,0.0,0.507210834,0.0,0.0,0.0,0.0,0.0,1.6877092974959784,0.0,0.0,0.0,0.7266754273742771,0.0,1.4334970124903408,0.0,0.0,0.0,0.0,0.0,279.603143001903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427400873266456
5167.0,0.9212582825800667,0.0,0.485046302,0.0,0.0,0.0,0.0,0.0,1.6139583359164646,0.0,0.0,0.0,0.6927000533363981,0.0,2.087503269921726,0.0,0.0,0.0,0.0,0.0,279.6031398123581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742746606090601
5168.0,0.8967912105342675,0.0,0.468246094,0.0,0.0,0.0,0.0,0.0,1.5580567948987776,0.0,0.0,0.0,0.6612655843645101,0.0,2.7109309483368977,0.0,0.0,0.0,0.0,0.0,279.6031366228132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742753124861956
5169.0,0.8870737614756437,0.0,0.433018078,0.0,0.0,0.0,0.0,0.0,1.4408379853819109,0.0,0.0,0.0,0.5537642239062671,0.0,3.3060668970059095,0.0,0.0,0.0,0.0,0.0,279.6031334332684,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0574275964364071
5170.0,0.8881465781301986,0.0,0.396801795,0.0,0.0,0.0,0.0,0.0,1.320330785135779,0.0,0.0,0.0,0.43218420700558047,0.0,3.804450945705833,0.0,0.0,0.0,0.0,0.0,279.6031302437236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05742766162426864
5171.0,0.902793416288195,0.0,0.35468473,0.0,0.0,0.0,0.0,0.0,1.1801891370893918,0.0,0.0,0.0,0.277395720801197,0.0,4.193412413464453,0.0,0.0,0.0,0.0,0.0,279.60312705417886,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05742772681220417
5172.0,0.9404769042859171,0.0,0.247683043,0.0,0.0,0.0,0.0,0.0,0.8241483550471562,0.0,0.0,0.0,0.0,0.11632854923876088,4.4430638021172975,0.0,0.0,0.0,0.0,0.0,279.60312386463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380865777801523
5173.0,1.0013919050286835,0.0,0.172313805,0.0,0.0,0.0,0.0,0.0,0.5733623796872782,0.0,0.0,0.0,0.0,0.4280295253414053,4.326730209423523,0.0,0.0,0.0,0.0,0.0,279.6031206750895,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.06380873020921915
5174.0,1.072199945579921,0.0,0.207749636,0.0,0.0,0.0,0.0,0.0,0.691272679377754,0.0,0.0,0.0,0.0,0.3809272662021669,3.8986957726808553,0.0,0.0,0.0,0.0,0.0,279.60311748554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638088026405053
5175.0,1.144819568745437,0.0,0.229443389,0.0,0.0,0.0,0.0,0.0,0.7634571560912016,0.0,0.0,0.0,0.0,0.3813624126542355,3.517764080952156,0.0,0.0,0.0,0.0,0.0,279.60311429600023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380887507187366
5176.0,1.2084733569157,0.0,0.233202516,0.0,0.0,0.0,0.0,0.0,0.7759653936190462,0.0,0.0,0.0,0.0,0.4325079632966538,3.1363976751783795,0.0,0.0,0.0,0.0,0.0,279.60311110645563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380894750332423
5177.0,1.2621784301616865,0.0,0.236957272,0.0,0.0,0.0,0.0,0.0,0.7884590869438792,0.0,0.0,0.0,0.0,0.4737193432178073,2.703886151662633,0.0,0.0,0.0,0.0,0.0,279.6031079169111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380901993485703
5178.0,1.3065472147572543,0.0,0.250656464,0.0,0.0,0.0,0.0,0.0,0.8340422096943341,0.0,0.0,0.0,0.0,0.47250500506292037,2.230163739182538,0.0,0.0,0.0,0.0,0.0,279.6031047273666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380909236647206
5179.0,1.3429159134817295,0.0,0.271262208,0.0,0.0,0.0,0.0,0.0,0.9026064110075536,0.0,0.0,0.0,0.0,0.44030950247417594,1.7576562025938525,0.0,0.0,0.0,0.0,0.0,279.6031015378221,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.06380916479816928
5180.0,1.3718798218041064,0.0,0.291355635,0.0,0.0,0.0,0.0,0.0,0.969465912605772,0.0,0.0,0.0,0.0,0.4024139091983345,1.3173447049513913,0.0,0.0,0.0,0.0,0.0,279.60309834827774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380923722994875
5181.0,1.388567367091426,0.0,0.30914401,0.0,0.0,0.0,0.0,0.0,1.0286555116095761,0.0,0.0,0.0,0.0,0.3599118554818499,0.914929300395562,0.0,0.0,0.0,0.0,0.0,279.6030951587333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380930966181042
5182.0,1.3807171757628858,0.0,0.322497578,0.0,0.0,0.0,0.0,0.0,1.073088594181201,0.0,0.0,0.0,0.0,0.3076285815816847,0.5550164063500154,0.0,0.0,0.0,0.0,0.0,279.603091969189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380938209375432
5183.0,1.3531579934392874,0.0,0.336328022,0.0,0.0,0.0,0.0,0.0,1.1191084489686434,0.0,0.0,0.0,0.0,0.23404954447064405,0.24738719475255735,0.0,0.0,0.0,0.0,0.0,279.6030887796446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380945452578042
5184.0,1.3161319000781888,0.0,0.391531592,0.0,0.0,0.0,0.0,0.0,1.30279454575255,0.0,0.0,0.0,0.0,0.013337354325638706,0.013337369465286908,0.0,0.0,0.0,0.0,0.0,279.60308559010036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380952695788877
5185.0,1.2775940131879169,0.0,0.505946421,0.0,0.0,0.0,0.0,0.0,1.6835020498724491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40590803668453224,0.0,279.6030824005561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427284255223865
5186.0,1.2191073040345026,0.0,0.577463734,0.0,0.0,0.0,0.0,0.0,1.921471008717737,0.0,0.0,0.0,0.26384838368673763,0.0,0.0,0.0,0.0,0.0,0.43851532099649637,0.0,279.8019741489873,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05742722037798123
5187.0,1.1501151287987594,0.0,0.602219413,0.0,0.0,0.0,0.0,0.0,2.0038438344017524,0.0,0.0,0.0,0.5134985457188228,0.0,0.23746354531806388,0.0,0.0,0.0,0.3402301598841699,0.0,280.01684346446257,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0574272855654159
