time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002083311602474246,0.6722119556436571,0.0,0.0,0.2804227290414862,1.684779756081249,0.0,0.2569395489820211,110.30609059515965,0.0,0.0,1.1102230246251565e-16,0.0,0.07978945416926349
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6820756024258521,0.0,0.0,0.042044258905638794,1.4043551145957183,0.0,0.48548198735456943,110.04914978787193,0.0,0.0,1.1102230246251565e-16,0.0,0.07978945507945373
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.685364600708149,0.0,0.0,0.0,1.3623092615644583,0.0,0.5059372656828474,109.56366654514267,0.0,0.0,0.0,0.0,0.07978945598964399
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6783989632772146,0.0,0.0,0.0,1.3623077151663463,0.0,0.48939943884153514,109.05772802962325,0.0,0.0,1.1102230246251565e-16,0.0,0.07978945689983423
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6513811682490659,0.0,0.0,0.0,1.3623061687699896,0.0,0.4966675572130754,108.5683273467166,0.0,0.0,1.1102230246251565e-16,0.0,0.07978945781002449
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6268231360430163,0.0,0.0,0.0,1.362304622375388,0.0,0.50137098658273,108.07165855102117,0.0,0.0,1.1102230246251565e-16,0.0,0.07978945872021477
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.614716290878469,0.0,0.0,0.0,1.3623030759825423,0.0,0.5008417218100938,107.5702863316218,0.0,0.0,0.0,0.0,0.07978945963040505
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6087716766759763,0.0,0.0,0.0,1.3623015295914516,0.0,0.4992594886258383,107.06944338271443,0.0,0.0,1.1102230246251565e-16,0.0,0.07978946054059535
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.60098081947697,0.0,0.0,0.0,1.3622999832021163,0.0,0.5001102285046597,106.5701826727046,0.0,0.0,0.0,0.0,0.07978946145078565
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5976601548066429,0.0,0.0,0.0,1.3622984368145363,0.0,0.5070197967938171,106.07007122851125,0.0,0.0,1.1102230246251565e-16,0.0,0.07978946236097595
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5983719325131054,0.0,0.0,0.0,1.3622968904287118,0.0,0.5178948672266702,105.5630502217337,0.0,0.0,1.1102230246251565e-16,0.0,0.07978946327116627
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5937925096839642,0.0,0.0,0.0069395723932145,1.3622953440446426,0.0,0.5333079277081189,105.04515415030708,0.0,0.0,1.1102230246251565e-16,0.0,0.07979036079914976
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5802589819296823,0.0,0.0,0.04309432796929097,1.3553542252691142,0.0,0.5333079277081189,104.51184502430688,0.0,0.0,0.0,0.0,0.07979045137168483
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5659487825863591,0.0,0.0,0.07842830758091932,1.3122583587965815,0.0,0.5333079277081189,103.97853590439033,0.0,0.0,0.0,0.0,0.07979054194432271
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07588963381445554,0.5518221559674378,0.0,0.0,0.02791167377804521,1.2338285616318312,0.0,0.5333079277081189,103.44522679055746,0.0,-1.3877787807814457e-17,0.0,0.0,0.0797906325170634
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40451017752599294,0.48932568874362975,0.0,0.0,0.0,1.205915487297971,0.0,0.30003133814963073,102.91191768280825,0.0,0.0,5.551115123125783e-17,0.0,0.07978946782211807
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5837755889594439,0.41065733688307104,0.0,0.0,0.0,1.205914118427124,0.0,0.19546421454970278,102.61188517070121,0.0,0.0,5.551115123125783e-17,0.0,0.07978946873230845
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6024041493346103,0.3590205272191929,0.0,0.0,0.0,1.2059127495578306,0.0,0.21932461404149076,102.41641978561668,0.0,0.0,5.551115123125783e-17,0.0,0.07978946964249886
