time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021385842707153367,0.6731876833328818,0.0,0.0,0.32084008788121904,1.9276072479903639,0.0,0.21549118978482243,107.43943880520177,0.0,-4.336808689942018e-19,0.0,0.0,0.07489960817110576
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6830656473749848,0.0,0.0,0.0632384978156481,1.6067649720243293,0.0,0.4632977034954275,107.2239463898123,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489960902551557
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6863594196971762,0.0,0.0,0.0,1.5435246503215585,0.0,0.5049424466938202,106.76064746317043,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489960987992537
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6793836715187946,0.0,0.0,0.0,1.5435228982204223,0.0,0.4884147305999551,106.25570379861519,0.0,0.0,0.0,0.0,0.0748996107343352
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.652326659677423,0.0,0.0,0.0,1.543521146121275,0.0,0.49572206578471834,105.7672878559139,0.0,0.0,0.0,0.0,0.07489961158874503
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6277329810479274,0.0,0.0,0.0,1.5435193940241163,0.0,0.500461141577819,105.27156458359944,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489961244315486
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6156085625808569,0.0,0.0,0.0,1.5435176419289465,0.0,0.4999494501077058,104.77110224114676,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489961329756471
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6096553196644141,0.0,0.0,0.0,1.5435158898357657,0.0,0.49837584563740056,104.27115159587319,0.0,0.0,0.0,0.0,0.07489961415197458
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.601853153896692,0.0,0.0,0.0,1.5435141377445738,0.0,0.4992378940849376,103.77277456077304,0.0,0.0,0.0,0.0,0.07489961500638445
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5985276692221414,0.0,0.0,0.0,1.5435123856553703,0.0,0.5061522823783189,103.27353548291056,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489961586079434
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5992404800866887,0.0,0.0,0.00020358492569378918,1.543510633568156,0.0,0.5168227347273932,102.76738202244971,0.0,0.0,-1.1102230246251565e-16,0.0,0.07490037421699723
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5946544101433189,0.0,0.0,0.022562864914585617,1.543305296557237,0.0,0.5168227347273932,102.25055811541367,0.0,0.0,-1.1102230246251565e-16,0.0,0.07490045923875555
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5811012382311906,0.0,0.0,0.05873726464850826,1.52074067979051,0.0,0.5168227347273932,101.73373421427327,0.0,0.0,-1.1102230246251565e-16,0.0,0.07490054426061035
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.566770267377304,0.0,0.0,0.09409201577070017,1.4620016889036338,0.0,0.5168227347273932,101.21691031902847,0.0,0.0,-1.1102230246251565e-16,0.0,0.07490062928256166
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07790307364159542,0.5526231357069152,0.0,0.0,0.041582447192153496,1.3679080135709565,0.0,0.5168227347273932,100.7000864296793,0.0,0.0,0.0,0.0,0.0749007143046095
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4152423007551752,0.49003595374196496,0.0,0.0,0.0,1.3263240136253795,0.0,0.2885889499221132,100.18326254622573,0.0,0.0,-5.551115123125783e-17,0.0,0.07489962098725382
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5992638310531763,0.4112534133601644,0.0,0.0,0.0,1.3263225080752021,0.0,0.17937989597887707,99.89467245347306,0.0,0.0,0.0,0.0,0.07489962184166375
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6183866286976032,0.35954165194252874,0.0,0.0,0.0,1.3263210025267334,0.0,0.20282100995516203,99.7152914179557,0.0,0.0,0.0,0.0,0.07489962269607371
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5802299297458936,0.35040849943404023,0.0,0.0,0.0,1.3263194969799739,0.0,0.2337702149265193,99.51246927050832,0.0,0.0,0.0,0.0,0.07489962355048368
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.559304170062816,0.35941307263284544,0.0,0.0,0.0,1.3263179914349232,0.0,0.2331173906412368,99.27869792040325,0.0,0.0,0.0,0.0,0.07489962440489366
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5764540432635268,0.37114895948138793,0.0,0.0,0.0,1.3263164858915815,0.0,0.1950966288987072,99.04557939725021,0.0,-1.1102230246251565e-16,0.0,0.0,0.07489962525930363
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6013011895105832,0.3782822951099327,0.0,0.0,0.0,1.326314980349949,0.0,0.17620836463977085,98.85048163849895,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07489962611371363
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5282188321632589,0.3907232182138698,0.0,0.0,0.0,1.3263134748100254,0.0,0.28749274075985587,98.67427214623218,0.0,0.0,-5.551115123125783e-17,0.0,0.07489962696812365
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20346116365979558,0.45156970296895327,0.0,0.0,0.08379799215268294,1.3263119692718108,0.0,0.5168227347273932,98.38677827985543,0.0,2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.07490147950738296
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019682307221892386,0.5044786150087341,0.0,0.0,0.26166284126285383,1.2425124715826221,0.0,0.5168227347273932,97.8699544227907,0.0,0.0,0.0,0.0,0.07490156453039593
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.524999797772424,0.0,0.0,0.25021489053834617,0.9808482199065864,0.0,0.5168227347273932,97.35313057162159,0.0,0.0,0.0,0.0,0.07490164955350538
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5266650603954028,0.0,0.0,0.23482571186937334,0.7306322159780005,0.0,0.5168227347273932,96.8363067263481,0.0,0.0,0.0,0.0,0.07490173457671133
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5327789976230836,0.0,0.0,0.19885278176521587,0.4958056747460798,0.0,0.5168227347273932,96.31948288697022,0.0,0.0,0.0,0.0,0.07490181960001382
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5515809354312534,0.0,0.0,0.14448301035992325,0.2969523301769683,0.0,0.5168227347273932,95.80265905348796,0.0,0.0,0.0,0.0,0.07490190462341281
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5670334309377553,0.0,0.0,0.1024820500167491,0.1524689827375465,0.0,0.5168227347273932,95.2858352259013,0.0,0.0,-1.1102230246251565e-16,0.0,0.07490198964690832
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5945649126604634,0.0,0.0,0.049986702907210565,0.049986759648681045,0.0,0.5168227347273932,94.76901140421026,0.0,0.0,0.0,0.0,0.07490207467050033
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6341454130601981,0.0,0.0,0.0,0.0,0.0,0.5151410130533063,94.25218758841486,0.0,0.0,0.0,0.0,0.07489963465781414
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6766560488200138,0.0,0.0,0.0,0.0,0.0,0.47271603131780626,93.73704550018914,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489963551222426
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7059605440787411,0.0,0.0,0.0,0.0,0.0,0.457762867833186,93.26432839957536,0.0,0.0,-1.1102230246251565e-16,0.0,0.07489963636663437
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.740006424994184,0.0,0.0,0.0,0.0,0.0,0.4572141344770322,92.80656446783867,0.0,0.0,-1.1102230246251565e-16,0.0,0.0748996372210445
