time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002088460500267083,0.6736968364367297,0.0,0.0,0.2815718603322764,1.6916837368763165,0.0,0.25430038800036553,110.00739027057803,0.0,0.0,0.0,0.0,0.0782218533330173
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6835822714949789,0.0,0.0,0.04194126863464128,1.4101099562630799,0.0,0.48407830855644013,109.75308862767936,0.0,0.0,1.1102230246251565e-16,0.0,0.0782218542253253
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6868785350011933,0.0,0.0,0.0,1.3681670869703237,0.0,0.504423331389803,109.26900906712554,0.0,0.0,1.1102230246251565e-16,0.0,0.07822185511763327
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6798975108441738,0.0,0.0,0.0,1.3681655339228183,0.0,0.4879008912745759,108.76458448926043,0.0,0.0,0.0,0.0,0.07822185600994129
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.652820034930299,0.0,0.0,0.0,1.368163980877076,0.0,0.4952286905318422,108.27668235726473,0.0,0.0,1.1102230246251565e-16,0.0,0.0782218569022493
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6282077553249995,0.0,0.0,0.0,1.3681624278330962,0.0,0.4999863673007469,107.78145243157745,0.0,0.0,0.0,0.0,0.07822185779455733
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.616074166777359,0.0,0.0,0.0,1.3681608747908796,0.0,0.49948384591120365,107.28146483477056,0.0,0.0,0.0,0.0,0.07822185868686535
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.610116421235298,0.0,0.0,0.0,1.3681593217504258,0.0,0.4979147440665167,106.78197976505678,0.0,0.0,1.1102230246251565e-16,0.0,0.07822185957917338
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6023083544432172,0.0,0.0,0.0,1.3681577687117348,0.0,0.4987826935384125,106.2840638028855,0.0,0.0,0.0,0.0,0.07822186047148144
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5989803545995899,0.0,0.0,0.0,1.3681562156748068,0.0,0.5056995970008703,105.78527989692226,0.0,0.0,0.0,0.0,0.0782218613637895
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5996937045855043,0.0,0.0,0.0,1.368154662639642,0.0,0.5165730951542713,105.27957909318638,0.0,0.0,0.0,0.0,0.07822186225609758
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5951041660526104,0.0,0.0,0.0073766554079530465,1.3681531096062396,0.0,0.5315591883247341,104.76300479706585,0.0,0.0,0.0,0.0,0.07822274215060264
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5815407434485623,0.0,0.0,0.04356130583379547,1.3607749011666472,0.0,0.5315591883247341,104.2314444136676,0.0,0.0,1.1102230246251565e-16,0.0,0.07822283094368473
