time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021319000464924387,0.670914756944749,0.0,0.0,0.319996239596444,1.9225374074954358,0.0,0.2186146486819532,108.01473340930865,0.0,0.0,-1.1102230246251565e-16,0.0,0.07708102265315059
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6807593693886449,0.0,0.0,0.06409501487716322,1.6025389855691043,0.0,0.4647474644202521,107.7961175284594,0.0,0.0,0.0,0.0,0.07708102353244467
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.68404202073787,0.0,0.0,0.0,1.5384421516018623,0.0,0.5072598456531263,107.33136883436573,0.0,0.0,0.0,0.0,0.07708102441173874
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6770898252217018,0.0,0.0,0.0,1.538440405270023,0.0,0.490708576897048,106.82410776434074,0.0,0.0,-1.1102230246251565e-16,0.0,0.07708102529103283
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6501241676901621,0.0,0.0,0.0,1.5384386589401655,0.0,0.49792455777197925,106.33339796885836,0.0,0.0,-1.1102230246251565e-16,0.0,0.07708102617032694
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6256135262619139,0.0,0.0,0.0,1.5384369126122908,0.0,0.5025805963638323,105.83547219809878,0.0,0.0,0.0,0.0,0.07708102704962105
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6135300442399938,0.0,0.0,0.0,1.5384351662863982,0.0,0.502027968448569,105.33289039442738,0.0,0.0,-1.1102230246251565e-16,0.0,0.07708102792891516
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6075969016362197,0.0,0.0,0.0,1.5384334199624878,0.0,0.5004342636655951,104.83086122440439,0.0,0.0,-1.1102230246251565e-16,0.0,0.0770810288082093
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5998210788169756,0.0,0.0,0.0,1.5384316736405599,0.0,0.501269969164654,104.33042576489123,0.0,0.0,0.0,0.0,0.07708102968750345
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5965068221878232,0.0,0.0,0.0,1.5384299273206141,0.0,0.5081731294126369,103.82915460558768,0.0,0.0,0.0,0.0,0.07708103056679758
