time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0022010260592222686,0.6556836602449362,0.0,0.0,0.11760527148884864,5.601592497752555,0.0,0.4361675874766316,109.954003776983,0.0,0.0,0.0,0.0,0.0823565069830203
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6653047804455136,0.0,0.0,0.10812948076391521,5.483980867728014,0.0,0.4361675874766316,109.51783493521707,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235660046846818
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6685129090932862,0.0,0.0,0.08662136982107856,5.375845161932896,0.0,0.4361675874766316,109.0816660984267,0.0,0.0,0.0,0.0,0.0823566939540222
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6617185422149392,0.0,0.0,0.069912272427179,5.289217689828699,0.0,0.4361675874766316,108.64549726661184,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235678743968233
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6353650586342413,0.0,0.0,0.07651607935126852,5.219299413451844,0.0,0.4361675874766316,108.20932843977258,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235688092544856
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6114108574182611,0.0,0.0,0.08061567773085361,5.142777409517232,0.0,0.4361675874766316,107.77315961790885,0.0,0.0,0.0,0.0,0.08235697441132092
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5996016944230745,0.0,0.0,0.07978873078885661,5.062155894065458,0.0,0.4361675874766316,107.33699080102068,0.0,0.0,0.0,0.0,0.08235706789729941
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5938032459332643,0.0,0.0,0.07806033189191888,4.982361417071581,0.0,0.4361675874766316,106.90082198910805,0.0,0.0,-1.1102230246251565e-16,0.0,0.082357161383384
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5862039497264616,0.0,0.0,0.07871951077853633,4.904295429551747,0.0,0.4361675874766316,106.46465318217096,0.0,0.0,1.1102230246251565e-16,0.0,0.08235725486957472
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5829649333013504,0.0,0.0,0.08554743082247823,4.82557035176034,0.0,0.4361675874766316,106.02848438020945,0.0,0.0,0.0,0.0,0.08235734835587157
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5836592098728035,0.0,0.0,0.09644000239034063,4.740017443288188,0.0,0.4361675874766316,105.59231558322348,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235744184227452
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5791923855368015,0.0,0.0,0.11868003677186448,4.643572060361847,0.0,0.4361675874766316,105.15614679121308,0.0,0.0,0.0,0.0,0.0823575353287836
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5659916191126797,0.0,0.0,0.15450203101778076,4.524886752532029,0.0,0.4361675874766316,104.7199780041782,0.0,0.0,0.0,0.0,0.0823576288153988
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5520332778402749,0.0,0.0,0.18948415255849074,4.370379585179549,0.0,0.4361675874766316,104.2838092221189,0.0,0.0,0.0,0.0,0.08235772230212011
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08017766591040575,0.5382539956203705,0.0,0.0,0.13433214226064963,4.18089047167208,0.0,0.4361675874766316,103.84764044503514,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235781578894756
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4273664299176019,0.4772941866826569,0.0,0.0,0.0,4.0465535835572295,0.0,0.28920658781899466,103.41147167292694,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.07412586661669084
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6167609696559773,0.4005601261526307,0.0,0.0,0.0,4.046548990192861,0.0,0.17257604458360978,103.1222639054519,0.0,0.0,-5.551115123125783e-17,0.0,0.07412586746227426
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6364421094253909,0.3501929583575213,0.0,0.0,0.0,4.046544396833705,0.0,0.1941142228123818,102.94968668451139,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0741258683078577
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5971713217942258,0.34129728332571924,0.0,0.0,0.0,4.046539803479764,0.0,0.22594003898650805,102.75557128731074,0.0,0.0,0.0,0.0,0.07412586915344113
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5756345776022046,0.3500677223282649,0.0,0.0,0.0,4.046535210131037,0.0,0.22613233340642871,102.52963007615033,0.0,-1.1102230246251565e-16,0.0,0.0,0.0741258699990246
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5932851880289314,0.3614984561868754,0.0,0.0,0.0,4.046530616787524,0.0,0.18791598742781507,102.30349657314741,0.0,0.0,-5.551115123125783e-17,0.0,0.07412587084460805
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6188578143387589,0.3684463129740398,0.0,0.0,0.0,4.046526023449225,0.0,0.16848772194748815,102.11557941870267,0.0,0.0,0.0,0.0,0.07412587169019151
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5436416186556914,0.3805637509479927,0.0,0.0,0.0,4.046521430116139,0.0,0.2822294215333005,101.94709053188193,0.0,0.0,0.0,0.0,0.07412587253577499
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20940176610627753,0.43982812375964264,0.0,0.0,0.1702541161662732,4.0465168367882685,0.0,0.4361675874766316,101.66485994739737,0.0,0.0,-5.551115123125783e-17,0.0,0.0823586571751699
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002025698575184659,0.49136131422751766,0.0,0.0,0.3553778214418365,3.876258127299339,0.0,0.4361675874766316,101.22869120018902,0.0,0.0,-5.551115123125783e-17,0.0,0.08235875066305853
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5113489113868048,0.0,0.0,0.34452092417472685,3.5208759058006143,0.0,0.4361675874766316,100.79252245795622,0.0,0.0,0.0,0.0,0.0823588441510533
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5129708743533554,0.0,0.0,0.32917504516218243,3.1763509849740204,0.0,0.4361675874766316,100.35635372069896,0.0,0.0,0.0,0.0,0.08235893763915418
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5189258388293931,0.0,0.0,0.2933610878096679,2.8471723342405446,0.0,0.4361675874766316,99.92018498841725,0.0,0.0,0.0,0.0,0.08235903112736116
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5372388943219167,0.0,0.0,0.23948019872002155,2.5538080145201447,0.0,0.4361675874766316,99.48401626111111,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235912461567428
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5522895987012055,0.0,0.0,0.19788102950406034,2.3143249168960316,0.0,0.4361675874766316,99.0478475387805,0.0,0.0,0.0,0.0,0.08235921810409354
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5791052151405002,0.0,0.0,0.1461015476779354,2.116441260332328,0.0,0.4361675874766316,98.61167882142546,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235931159261892
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6176565553075352,0.0,0.0,0.09546228332933762,1.970337310218425,0.0,0.4361675874766316,98.17551010904596,0.0,0.0,0.0,0.0,0.08235940508125039
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6590618423388371,0.0,0.0,0.054142650322351285,1.8748727903000963,0.0,0.4361675874766316,97.739341401642,0.0,0.0,0.0,0.0,0.082359498569988
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.6876043709509827,0.0,0.0,0.039951453484312796,1.8207280117533948,0.0,0.4361675874766316,97.3031726992136,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235959205883175
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7207650011401453,0.0,0.0,0.04028797085443925,1.780774491506094,0.0,0.4361675874766316,96.86700400176076,0.0,0.0,-1.1102230246251565e-16,0.0,0.0823596855477816
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7564742663498081,0.0,0.0,0.061393019973425354,1.7404844992411062,0.0,0.4361675874766316,96.43083530928347,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235977903683758
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.7858691659216108,0.0,0.0,0.08796017718832956,1.6790895035915112,0.0,0.4361675874766316,95.99466662178172,0.0,0.0,0.0,0.0,0.08235987252599968
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8263379207283306,0.0,0.0,0.07496066797967656,1.5911274204183135,0.0,0.4361675874766316,95.55849793925553,0.0,0.0,-1.1102230246251565e-16,0.0,0.08235996601526792
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09376040888080675,0.8476439410813331,0.0,0.0,0.0,1.5161649463021682,0.0,0.39860789209528513,95.12232926170489,0.0,-1.3877787807814457e-17,0.0,0.0,0.074125886065112
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.42318422341695255,0.7528300145839926,0.0,0.0,0.0,1.5161632252578527,0.0,0.15359746415393774,94.72372028451115,0.0,0.0,-1.1102230246251565e-16,0.0,0.07412588691069563
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5673984867587287,0.7238761863720133,0.0,0.0,0.0,1.5161615042154908,0.0,0.016212594543377784,94.57012173980583,0.0,0.0,-1.1102230246251565e-16,0.0,0.07412588775627929
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5806561560686017,0.7746968518112225,0.0,0.07670330884221534,0.0,1.5161597831750826,0.0,0.0,94.55390806646325,0.0,0.0,0.0,0.0,0.07412430597606183
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5648448277279811,0.8550367450282679,0.0,0.16567753225836046,0.0,1.5851910400946216,0.0,0.0,94.553906987849,0.0,0.0,-1.1102230246251565e-16,0.0,0.07412439011688078
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5563178789844291,0.9122808601438103,0.0,0.2348017699235824,0.0,1.7342990197292407,0.0,0.0,94.55390590923474,0.0,0.0,0.0,0.0,0.07412447425779524
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5754454204141761,0.9491417729481108,0.0,0.3023792136475535,0.0,1.9456186440056187,0.0,0.0,94.55390483062052,0.0,0.0,-1.1102230246251565e-16,0.0,0.0741245583988052
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5980470485494591,0.9692332202423828,0.0,0.332228468130959,0.0,2.2177577277583254,0.0,0.0,94.5539037520063,0.0,0.0,-1.1102230246251565e-16,0.0,0.0741246425399107
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.49287127058656366,1.0640021550207925,0.0,0.27535645810577736,0.0,2.5167608316328587,0.0,0.0,94.55390267339212,0.0,0.0,0.0,0.0,0.0741247266811117
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.1332234632345771,1.2039953034678688,0.0,0.005315819397116179,0.0,2.764578787077336,0.0,0.0,94.55390159477791,0.0,-2.7755575615628914e-17,-2.220446049250313e-16,0.0,0.0741248108224082
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009478041999882308,1.2818441491279555,0.0,0.0,0.0,2.769359886378422,0.0,0.07046668358991495,94.55390051616374,0.0,-1.0842021724855044e-19,-2.220446049250313e-16,0.0,0.07412589452094887
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.2973032916482794,0.0,0.0,0.0,2.769356742794934,0.0,0.05745000799388905,94.48343275395966,0.0,0.0,0.0,0.0,0.07412589536653261
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.289973059719596,0.0,0.0,0.0,2.7693535992150147,0.0,0.03980780913331043,94.42598166815546,0.0,0.0,0.0,0.0,0.07412589621211636
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.2867829059716385,0.0,0.0,0.0,2.7693504556386634,0.0,0.0004236300951154115,94.38617278186719,0.0,0.0,0.0,0.0,0.07412589705770012
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.2753487586977095,0.0,0.03322193562834422,0.0,2.769347312065881,0.0,0.0,94.38574807507125,0.0,0.0,0.0,0.0,0.07412523153032342
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2732353317094434,0.0,0.06934874779585272,0.0,2.7992439105621765,0.0,0.0,94.38574699837527,0.0,0.0,-2.220446049250313e-16,0.0,0.07412531567219299
