time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021392092894852908,0.6734002168458124,0.0,0.0,0.32091899322601153,1.928081311301877,0.0,0.21519912590832949,107.36303248808323,0.0,0.0,0.0,0.0,0.07470727593220688
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6832812994809174,0.0,0.0,0.06314941950512896,1.6071601294529267,0.0,0.46317112970001384,107.14783213744184,0.0,0.0,0.0,0.0,0.07470727678442267
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6865761116869626,0.0,0.0,0.0,1.5440088856121201,0.0,0.5047257547040337,106.68465978546365,0.0,0.0,0.0,0.0,0.0747072776366385
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6795981611803117,0.0,0.0,0.0,1.5440071329613136,0.0,0.48820024093843806,106.17993281376503,0.0,0.0,0.0,0.0,0.07470727848885429
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6525326071122796,0.0,0.0,0.0,1.544005380312497,0.0,0.49551611834986176,105.69173136158963,0.0,0.0,0.0,0.0,0.07470727934107012
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6279311639602824,0.0,0.0,0.0,1.5440036276656695,0.0,0.5002629586654639,105.19621403757189,0.0,0.0,0.0,0.0,0.07470728019328594
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6158029176673131,0.0,0.0,0.0,1.5440018750208315,0.0,0.49975509502124965,104.69594987889114,0.0,0.0,0.0,0.0,0.07470728104550178
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6098477952399082,0.0,0.0,0.0,1.5440001223779831,0.0,0.4981833700619065,104.19619358956132,0.0,0.0,0.0,0.0,0.07470728189771764
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6020431662338648,0.0,0.0,0.0,1.5439983697371242,0.0,0.4990478817477649,103.69800903089174,0.0,0.0,0.0,0.0,0.0747072827499335
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5987166316634862,0.0,0.0,0.0,1.5439966170982549,0.0,0.505963319936974,103.1989599662193,0.0,0.0,0.0,0.0,0.07470728360214937
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5994296675710652,0.0,0.0,0.00023160971069187473,1.543994864461375,0.0,0.5166055224580186,102.69299546905052,0.0,0.0,0.0,0.0,0.07470804001099435
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5948421497498155,0.0,0.0,0.02259233757746344,1.5437615021157924,0.0,0.5166055224580186,102.17638877513242,0.0,0.0,0.0,0.0,0.07470812481442805
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5812846989370046,0.0,0.0,0.05877101621206883,1.5211674121683352,0.0,0.5166055224580186,101.65978208710746,0.0,0.0,0.0,0.0,0.07470820961795806
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5669492036218796,0.0,0.0,0.09413029179549895,1.462394669233502,0.0,0.5166055224580186,101.14317540497564,0.0,0.0,0.0,0.0,0.07470829442158429
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0779258414529601,0.5527976055305118,0.0,0.0,0.041602421826566836,1.368262717429942,0.0,0.5166055224580186,100.62656872873696,0.0,0.0,0.0,0.0,0.0747083792253068
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41536365871876124,0.4901906640334477,0.0,0.0,0.0,1.3266587424473166,0.0,0.2883128816670445,100.10996205839142,0.0,-5.551115123125783e-17,0.0,0.0,0.07470728871544478
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5994389708162859,0.4113832510485389,0.0,0.0,0.0,1.3266572365171785,0.0,0.17907491852739305,99.82164803472999,0.0,-1.1102230246251565e-16,0.0,0.0,0.0747072895676607
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6185673572549564,0.3596551636009029,0.0,0.0,0.0,1.3266557305887494,0.0,0.2025267697394346,99.64257197749713,0.0,0.0,5.551115123125783e-17,0.0,0.07470729041987666
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5803995066954422,0.35051912764544285,0.0,0.0,0.0,1.32665422466203,0.0,0.2334900097655681,99.44004407109502,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07470729127209262
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5594676312876973,0.35952654369717274,0.0,0.0,0.0,1.32665271873702,0.0,0.23284045835202824,99.20655292697708,0.0,-1.1102230246251565e-16,0.0,0.0,0.07470729212430857
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.576622516679323,0.3712661357074718,0.0,0.0,0.0,1.3266512128137196,0.0,0.194810979256827,98.97371133693622,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07470729297652455
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6014769247083898,0.3784017234165546,0.0,0.0,0.0,1.3266497068921281,0.0,0.17591320113534256,98.77889922864667,0.0,0.0,-5.551115123125783e-17,0.0,0.07470729382874054
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5283732084435235,0.39084657427074143,0.0,0.0,0.0,1.3266482009722467,0.0,0.2872150084227197,98.60298490070092,0.0,0.0,0.0,0.0,0.07470729468095655
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20352062685139646,0.45171226899872635,0.0,0.0,0.08381317520068349,1.3266466950540743,0.0,0.5166055224580186,98.3157687674745,0.0,-2.7755575615628914e-17,5.551115123125783e-17,0.0,0.07470914246314127
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019688059537392947,0.5046378850234725,0.0,0.0,0.26172020828593995,1.2428320139369278,0.0,0.5166055224580186,97.79916212348918,0.0,-4.336808689942018e-19,0.0,0.0,0.07470922726782642
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5251655465733467,0.0,0.0,0.25026635400679803,0.9811103948750838,0.0,0.5166055224580186,97.282555485397,0.0,0.0,0.0,0.0,0.07470931207260782
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5268313349399243,0.0,0.0,0.23487664959422652,0.7308429271804432,0.0,0.5166055224580186,96.76594885319795,0.0,0.0,0.0,0.0,0.0747093968774855
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5329472024117092,0.0,0.0,0.19890178924596474,0.4959654479844847,0.0,0.5166055224580186,96.24934222689204,0.0,0.0,0.0,0.0,0.07470948168245943
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5517550762195879,0.0,0.0,0.14452608184096324,0.29706309575326106,0.0,0.5166055224580186,95.73273560647928,0.0,0.0,1.1102230246251565e-16,0.0,0.07470956648752965
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5672124502662574,0.0,0.0,0.10252024295762141,0.15253667670706586,0.0,0.5166055224580186,95.21612899195965,0.0,0.0,0.0,0.0,0.07470965129269612
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5947526240115197,0.0,0.0,0.050016203825528724,0.05001626060048662,0.0,0.5166055224580186,94.69952238333316,0.0,0.0,1.1102230246251565e-16,0.0,0.07470973609795885
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6343456204550797,0.0,0.0,0.0,0.0,0.0,0.5149408056584247,94.18291578059981,0.0,0.0,0.0,0.0,0.07470730235090092
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6768696773379768,0.0,0.0,0.0,0.0,0.0,0.47250240279984324,93.66797390055919,0.0,0.0,0.0,0.0,0.07470730320311704
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7061834243811265,0.0,0.0,0.0,0.0,0.0,0.45753998753080055,93.1954704292513,0.0,0.0,0.0,0.0,0.07470730405533313
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.740240053993925,0.0,0.0,0.0,0.0,0.0,0.45698050547729097,92.73792937860249,0.0,0.0,1.1102230246251565e-16,0.0,0.07470730490754925
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7769141826836788,0.0,0.0,0.0,0.0,0.0,0.47712069111618616,92.28094781522653,0.0,0.0,0.0,0.0,0.07470730575976536
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8071033317291476,0.0,0.0,0.0,0.0,0.0,0.5028935988574244,91.80382607142465,0.0,0.0,0.0,0.0,0.0747073066119815
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8486655513094631,0.0,0.0,0.0,0.0,0.0,0.48880062487517556,91.30093142532426,0.0,0.0,0.0,0.0,0.07470730746419765
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09112710720682396,0.870547259815778,0.0,0.0,0.0,0.0,0.0,0.3783378750348232,90.81212975894285,0.0,-1.3877787807814457e-17,0.0,0.0,0.07470730831641378
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.411298911298235,0.7731714633235164,0.0,0.0,0.0,0.0,0.0,0.14514132753313147,90.43379084797773,0.0,0.0,0.0,0.0,0.07470730916862996
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5514628546211121,0.7434353033753186,0.0,0.0,0.0,0.0,0.0,0.012589109677689165,90.28864848883018,0.0,0.0,0.0,0.0,0.07470731002084612
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5643481765489341,0.7956291419624016,0.0,0.032698560392213145,0.0,0.0,0.048629059081513604,0.0,90.27605834919375,0.0,-1.1102230246251565e-16,0.0,0.0,0.03660658232780052
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5489809162097679,0.878139817146099,0.0,0.17291669285797837,0.0,0.02942870435299183,0.0,0.0,90.29988555832858,0.0,0.0,-1.1102230246251565e-16,0.0,0.036606623881077494
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5406934505131479,0.9369306668640146,0.0,0.24382714817250548,0.0,0.1850536945197672,0.0,0.0,90.29988452824168,0.0,-1.1102230246251565e-16,0.0,0.0,0.03660666543440163
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5592837866611841,0.974787560638488,0.0,0.31186336758493877,0.0,0.40449791781502187,0.0,0.0,90.29988349815477,0.0,0.0,0.0,0.0,0.03660670698777293
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5812506382856368,0.9954218783514763,0.0,0.32091899322601153,0.0,0.6851744894837454,0.02070172275021876,0.0,90.29988246806788,0.0,0.0,0.0,0.0,0.03660658399814429
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.479028767579313,1.0927514674496526,0.0,0.2902632675273865,0.0,0.9740008056250374,0.0,0.0,90.31002528212859,0.0,-5.551115123125783e-17,-2.220446049250313e-16,0.0,0.03660679009465703
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.1294818245948035,1.2365272273732306,0.0,0.03410610466270473,0.0,1.235236640782151,0.0,0.0,90.31002425192601,0.0,0.0,2.220446049250313e-16,0.0,0.036606831648169844
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009211847087100967,1.3164795469553834,0.0,0.0,0.035857905253765275,1.2659307328244171,0.0,0.0,90.31002322172344,0.0,-1.0842021724855044e-19,0.0,0.0,0.04067430355747759
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.332356395131755,0.0,0.0,0.022396904510413606,1.2300713905746992,0.0,0.0,90.31002219152087,0.0,0.0,-2.220446049250313e-16,0.0,0.04067434972815219
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3248281005141012,0.0,0.0,0.004952768338805384,1.2076730897733479,0.0,0.0,90.31002116131833,0.0,0.0,0.0,0.0,0.0406743958988792
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.3215517488892283,0.0,0.03434521282247431,0.0,1.2027189505685882,0.0,0.0,90.31002013111579,0.0,0.0,-2.220446049250313e-16,0.0,0.036606997862692774
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3098086512332114,0.0,0.06768182816384626,0.0,1.2336282768664526,0.0,0.0,90.31001910091327,0.0,0.0,0.0,0.0,0.036607039416441424
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.3076381194989686,0.0,0.10375153558537795,0.0,1.2945405218854484,0.0,0.0,90.31001807071075,0.0,0.0,0.0,0.0,0.036607080970237245
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.3185469033094943,0.0,0.13968628395036337,0.0,1.3879154344405058,0.0,0.0,90.31001704050826,0.0,0.0,2.220446049250313e-16,0.0,0.036607122524080236
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.3173797793717315,0.0,0.15405251732226496,0.0,1.513631514531386,0.0,0.0,90.31001601030576,0.0,0.0,0.0,0.0,0.0366071640779704
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.3034144727855579,0.0,0.1480701658023208,0.0,1.6522770619528833,0.0,0.0,90.31001498010328,0.0,0.0,0.0,0.0,0.036607205631907724
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.2785124441328808,0.0,0.11348923240196215,0.0,1.7855383356257106,0.0,0.0,90.3100139499008,0.0,0.0,0.0,0.0,0.03660724718589222
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.2381148597304958,0.0,0.0448964845454342,0.0,1.8876766179693456,0.0,0.0,90.31001291969837,0.0,0.0,2.220446049250313e-16,0.0,0.03660728873992389
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.1902269883743468,0.0,0.0,0.0,1.928081311301877,0.0,0.054679307784065,90.31001188949591,0.0,0.0,0.0,0.0,0.07470732621295519
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.1429965797391963,0.0,0.0,0.0,1.9280791226789382,0.0,0.15203231009819504,90.25533155150943,0.0,0.0,0.0,0.0,0.07470732706517157
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.0786289861079288,0.0,0.0,0.0,1.9280769340584836,0.0,0.23665493912953395,90.10329821183255,0.0,0.0,0.0,0.0,0.07470732791738792
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.06452045651764032,0.8817948605554933,0.0,0.0,0.0,1.9280747454405136,0.0,0.36453172970477216,89.86664224485865,0.0,0.0,0.0,0.0,0.07470732876960433
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.4489377379897402,0.7164919869467918,0.0,0.0,0.0,1.9280725568250279,0.0,0.12652418542792349,89.50210949000915,0.0,-5.551115123125783e-17,1.1102230246251565e-16,0.0,0.07470732962182071
