time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.005103919082454597,0.3479408200734651,0.0,0.0,0.7823805763518494,61.36505781315217,0.0,0.07623222976186944,24.751805309834147,0.0,8.673617379884035e-19,0.0,0.0,0.14993360428574948
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.3530463010478785,0.0,0.0,0.7803233178763124,60.58260757948225,0.0,0.07623222976186944,24.675572797718534,0.0,0.0,5.551115123125783e-17,0.0,0.14993377448007486
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.3547487056986063,0.0,0.0,0.7603209309305207,59.802215492470594,0.0,0.07623222976186944,24.599340286472536,0.0,0.0,5.551115123125783e-17,0.0,0.1499339446745935
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.35114325122891743,0.0,0.0,0.7404229211279629,59.041826678251205,0.0,0.07623222976186944,24.523107776096154,0.0,0.0,5.551115123125783e-17,0.0,0.1499341148693053
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.3371586832965165,0.0,0.0,0.7346578124037555,58.30133673697453,0.0,0.07623222976186944,24.446875266589384,0.0,0.0,0.0,0.0,0.14993428506421033
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.3244473029150388,0.0,0.0,0.727514589948838,57.5666127449744,0.0,0.07623222976186944,24.370642757952226,0.0,0.0,5.551115123125783e-17,0.0,0.1499344552593085
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.31818072940397785,0.0,0.0,0.7211450535227154,56.83903280943644,0.0,0.07623222976186944,24.294410250184686,0.0,0.0,0.0,0.0,0.1499346254545999
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.31510376249901534,0.0,0.0,0.7166951730409299,56.11782323622241,0.0,0.07623222976186944,24.218177743286763,0.0,0.0,0.0,0.0,0.1499347956500845
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.311071169475135,0.0,0.0,0.7137876487446251,55.40106436215679,0.0,0.07623222976186944,24.14194523725845,0.0,0.0,0.0,0.0,0.14993496584576227
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.30935237411768524,0.0,0.0,0.7190953477209056,54.687213826001965,0.0,0.07623222976186944,24.065712732099755,0.0,0.0,5.551115123125783e-17,0.0,0.14993513604163325
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.3097207944006292,0.0,0.0,0.730313775577277,53.968056401184036,0.0,0.07623222976186944,23.98948022781067,0.0,0.0,0.0,0.0,0.1499353062376974
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.30735045849503106,0.0,0.0,0.7504573215283971,53.2376813648469,0.0,0.07623222976186944,23.91324772439121,0.0,0.0,0.0,0.0,0.1499354764339548
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.30034542577316725,0.0,0.0,0.7800835820720554,52.48716361162925,0.0,0.07623222976186944,23.83701522184135,0.0,0.0,0.0,0.0,0.14993564663040537
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.29293838331709693,0.0,0.0,0.8085144047964309,51.70702044980317,0.0,0.07623222976186944,23.760782720161117,0.0,0.0,0.0,0.0,0.1499358168270491
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.18592252341227938,0.2856263591714498,0.0,0.0,0.6411502789224588,50.89844735081661,0.0,0.07623222976186944,23.68455021935049,0.0,2.7755575615628914e-17,0.0,0.0,0.14993598702388605
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.9910121998408707,0.2532778240479933,0.0,0.12665504923148008,0.0,50.25723929553961,0.0,0.07623222976186944,23.608317719409484,0.0,1.1102230246251565e-16,0.0,0.0,0.1349425414988246
