time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002081545423037098,0.671702610531585,0.0,0.0,0.28002855301818275,1.6824115465332417,0.0,0.2578448362968339,110.39785557854694,0.0,0.0,0.0,0.0,0.08024692561944957
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6815587834802167,0.0,0.0,0.042079586718732145,1.4023810837592403,0.0,0.4859634784871115,110.14000948289761,0.0,0.0,0.0,0.0,0.08024692653485836
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6848452896390328,0.0,0.0,0.0,1.3602999051556686,0.0,0.5064565767519635,109.65404474799935,0.0,0.0,0.0,0.0,0.08024692745026717
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6778849301763763,0.0,0.0,0.0,1.360298361038437,0.0,0.4899134719423734,109.14758692037982,0.0,0.0,1.1102230246251565e-16,0.0,0.08024692836567598
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6508876069379973,0.0,0.0,0.0,1.3602968169229586,0.0,0.497161118524144,108.65767220334726,0.0,0.0,0.0,0.0,0.0802469292810848
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6263481827224204,0.0,0.0,0.0,1.3602952728092326,0.0,0.501845939903326,108.1605098453216,0.0,0.0,-1.1102230246251565e-16,0.0,0.08024693019649363
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6142505110965991,0.0,0.0,0.0,1.3602937286972598,0.0,0.5013075015919637,107.65866267158806,0.0,0.0,0.0,0.0,0.08024693111190247
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6083104012177231,0.0,0.0,0.0,1.3602921845870393,0.0,0.4997207640840916,107.15735394189068,0.0,0.0,0.0,0.0,0.08024693202731134
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.600525447268428,0.0,0.0,0.0,1.360290640478572,0.0,0.5005656007132016,106.65763195541979,0.0,0.0,0.0,0.0,0.0802469329427202
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5972072987156806,0.0,0.0,0.0,1.3602890963718572,0.0,0.5074726528847797,106.1570651380203,0.0,0.0,-1.1102230246251565e-16,0.0,0.08024693385812907
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5979185370974662,0.0,0.0,0.0,1.3602875522668954,0.0,0.5183482626423095,105.6495912741594,0.0,0.0,-1.1102230246251565e-16,0.0,0.08024693477353795
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.593342584165899,0.0,0.0,0.006789643794120587,1.360286008163686,0.0,0.533907781825278,105.13124180632995,0.0,0.0,0.0,0.0,0.08024783744748254
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5798193109692055,0.0,0.0,0.04293414481260869,1.3534948202681092,0.0,0.533907781825278,104.59733282523055,0.0,0.0,-1.1102230246251565e-16,0.0,0.08024792853931366
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5655199546792185,0.0,0.0,0.07825728137090081,1.310559139062925,0.0,0.533907781825278,104.06342385022165,0.0,0.0,0.0,0.0,0.0802480196312482
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07582529648221173,0.5514040320178184,0.0,0.0,0.027794280942749352,1.2323003700370285,0.0,0.533907781825278,103.52951488130327,0.0,1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.08024811072328612
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40416724392123843,0.48895491930747137,0.0,0.0,0.0,1.2045046902731604,0.0,0.30074504119054357,102.9956059184754,0.0,5.551115123125783e-17,0.0,0.0,0.08024693935058254
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5832806786253851,0.4103461756406655,0.0,0.0,0.0,1.2045033230037512,0.0,0.1962702861261671,102.69485970237278,0.0,1.1102230246251565e-16,0.0,0.0,0.08024694026599148
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6018934461732859,0.3587484919643341,0.0,0.0,0.0,1.2045019557358942,0.0,0.22010735245767388,102.49858824476526,0.0,1.1102230246251565e-16,0.0,0.0,0.08024694118140045
