time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0022674181868412102,0.6449330836099791,0.0,0.0,0.15201820774204697,6.785934365888375,0.0,0.41243883573077134,108.8237768997805,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,0.07819391398746264
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6543964561094902,0.0,0.0,0.14276655684579886,6.633908455228651,0.0,0.41243883573077134,108.41133682265335,0.0,0.0,0.0,0.0,0.07819400274782097
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.657551984341889,0.0,0.0,0.12131104631833599,6.491134368034348,0.0,0.41243883573077134,107.99889675023111,0.0,0.0,1.1102230246251565e-16,0.0,0.07819409150828008
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6508690177717095,0.0,0.0,0.10449054861626894,6.369815953434657,0.0,0.41243883573077134,107.58645668251371,0.0,0.0,0.0,0.0,0.07819418026883992
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6249476253990288,0.0,0.0,0.11066226433234123,6.265318174249204,0.0,0.41243883573077134,107.1740166195012,0.0,0.0,0.0,0.0,0.07819426902950054
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6013861768037336,0.0,0.0,0.11436911009124127,6.154648797966243,0.0,0.41243883573077134,106.76157656119355,0.0,0.0,1.1102230246251565e-16,0.0,0.07819435779026189
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5897706366170322,0.0,0.0,0.11334854034075913,6.0402727015485125,0.0,0.41243883573077134,106.34913650759077,0.0,0.0,1.1102230246251565e-16,0.0,0.078194446551124
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5840672593767179,0.0,0.0,0.11152507019432545,5.926917304713002,0.0,0.41243883573077134,105.93669645869286,0.0,0.0,1.1102230246251565e-16,0.0,0.07819453531208685
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5765925610838125,0.0,0.0,0.11205965116704575,5.815385506697036,0.0,0.41243883573077134,105.52425641449982,0.0,0.0,1.1102230246251565e-16,0.0,0.07819462407315048
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.573406651509476,0.0,0.0,0.11883446436021293,5.703319254311441,0.0,0.41243883573077134,105.11181637501163,0.0,0.0,0.0,0.0,0.07819471283431487
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5740895447356669,0.0,0.0,0.1297384192733374,5.584478315942443,0.0,0.41243883573077134,104.69937634022833,0.0,0.0,1.1102230246251565e-16,0.0,0.07819480159558
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.569695958365243,0.0,0.0,0.15190521568928322,5.454733557560234,0.0,0.41243883573077134,104.2869363101499,0.0,0.0,1.1102230246251565e-16,0.0,0.07819489035694589
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5567116314525613,0.0,0.0,0.1875107704237594,5.302822150039247,0.0,0.41243883573077134,103.87449628477631,0.0,0.0,0.0,0.0,0.07819497911841254
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5429821508741836,0.0,0.0,0.2222640312704423,5.1153053602229805,0.0,0.41243883573077134,103.46205626410762,0.0,0.0,0.0,0.0,0.07819506787997994
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0825961587787698,0.5294287934995382,0.0,0.0,0.16446760325897797,4.893035522415965,0.0,0.41243883573077134,103.04961624814378,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0781951566416481
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4402575842209574,0.4694684804122969,0.0,0.0,0.0,4.728562364925574,0.0,0.28414113978599914,102.63717623688481,0.0,1.1102230246251565e-16,0.0,0.0,0.07037896333393708
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6353650533451322,0.39399255005731776,0.0,0.0,0.0,4.728556997392577,0.0,0.16053953698976783,102.35303392627549,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07037896413677806
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6556398583906937,0.34445120137300456,0.0,0.0,0.0,4.728551629865673,0.0,0.18065823083159568,102.19249322170371,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07037896493961908
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.61518449998483,0.33570137965728686,0.0,0.0,0.0,4.728546262344861,0.0,0.21352276446433613,102.01183382512147,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.07037896574246008
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5929981177465431,0.3443280187112661,0.0,0.0,0.0,4.728540894830142,0.0,0.214508496879089,101.79830989696733,0.0,1.1102230246251565e-16,0.0,0.0,0.07037896654530111
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6111811442140039,0.35557133447820893,0.0,0.0,0.0,4.728535527321516,0.0,0.17594715295140903,101.5838002388342,0.0,1.1102230246251565e-16,0.0,0.0,0.07037896734814215
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6375251476106222,0.3624052743396241,0.0,0.0,0.0,4.728530159818983,0.0,0.15586142731004052,101.40785192707575,0.0,2.220446049250313e-16,0.0,0.0,0.07037896815098318
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.560040117698229,0.37432403503449146,0.0,0.0,0.0,4.728524792322543,0.0,0.2720706384042642,101.25198934296579,0.0,1.1102230246251565e-16,0.0,0.0,0.07037896895382423
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2157181969003192,0.4326167103336605,0.0,0.0,0.19487785054407383,4.728519424832196,0.0,0.41243883573077134,100.97991754953956,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.07819595550119557
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002086802094499051,0.48330496360550756,0.0,0.0,0.3871018202903924,4.533636206803867,0.0,0.41243883573077134,100.56747756189048,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.07819604426387129
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5029648445076452,0.0,0.0,0.3766337427997467,4.146529240247007,0.0,0.41243883573077134,100.15503757894626,0.0,0.0,1.1102230246251565e-16,0.0,0.07819613302664778
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5045602138007094,0.0,0.0,0.36131445746068874,3.769890790597524,0.0,0.41243883573077134,99.74259760070692,0.0,0.0,0.0,0.0,0.07819622178952501
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5104175407941626,0.0,0.0,0.3255981375907587,3.408572053820702,0.0,0.41243883573077134,99.33015762717244,0.0,0.0,1.1102230246251565e-16,0.0,0.078196310552503
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5284303357823767,0.0,0.0,0.2720175090054217,3.0829700470575485,0.0,0.41243883573077134,98.91771765834281,0.0,0.0,0.0,0.0,0.07819639931558175
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5432342691032269,0.0,0.0,0.23066511084789926,2.810949038480337,0.0,0.41243883573077134,98.50527769421808,0.0,0.0,0.0,0.0,0.07819648807876127
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5696102172130766,0.0,0.0,0.1793252973512193,2.5802807368398555,0.0,0.41243883573077134,98.09283773479818,0.0,0.0,0.0,0.0,0.07819657684204154
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6075294703509927,0.0,0.0,0.12931812003174037,2.4009525105345633,0.0,0.41243883573077134,97.68039778008318,0.0,0.0,0.0,0.0,0.07819666560542256
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6482558770954867,0.0,0.0,0.08867736731156205,2.2716316651096,0.0,0.41243883573077134,97.26795783007304,0.0,0.0,0.0,0.0,0.07819675436890436
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.6763304229595403,0.0,0.0,0.07495415322161537,2.1829517192007857,0.0,0.41243883573077134,96.85551788476776,0.0,0.0,1.1102230246251565e-16,0.0,0.07819684313248691
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.70894735209631,0.0,0.0,0.07583437164413481,2.1079950880451856,0.0,0.41243883573077134,96.44307794416736,0.0,0.0,0.0,0.0,0.07819693189617022
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7440711288829867,0.0,0.0,0.09752490918610691,2.0321583235525864,0.0,0.41243883573077134,96.03063800827181,0.0,0.0,1.1102230246251565e-16,0.0,0.07819702065995426
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.7729840702488988,0.0,0.0,0.12457402460690187,1.9346311076026015,0.0,0.41243883573077134,95.61819807708115,0.0,0.0,1.1102230246251565e-16,0.0,0.07819710942383908
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8127893001330844,0.0,0.0,0.11223804032078301,1.8100548869378905,0.0,0.41243883573077134,95.20575815059533,0.0,0.0,0.0,0.0,0.07819719818782467
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.0965886139381418,0.8337459873877063,0.0,0.0,0.0,1.697814791969504,0.0,0.409677640731577,94.79331822881439,0.0,1.3877787807814457e-17,0.0,0.0,0.07037898179928231
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.4359492249259982,0.7404866281987686,0.0,0.0,0.0,1.697812864728999,0.0,0.1531758490301159,94.38363950673751,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.07037898260212354
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5845135920460287,0.7120075263951798,0.0,0.0,0.0,1.6978109374906818,0.0,0.01096614923291142,94.23046258103547,0.0,0.0,0.0,0.0,0.07037898340496475
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5981711679672125,0.7619949371849752,0.0,0.08151640611457893,0.0,1.6978090102545524,0.0,0.0,94.21949535687799,0.0,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.07037779792029712
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5818829040062176,0.8410175790638501,0.0,0.16869644257217925,0.0,1.7711718485237318,0.0,0.0,94.2194942820785,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.07037787780833756
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5730987469180346,0.8973231207730947,0.0,0.2366248984864724,0.0,1.9229966363283926,0.0,0.0,94.21949320727904,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.07037795769646868
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5928032547886466,0.9335796627626808,0.0,0.304174937836594,0.0,2.1359568621150458,0.0,0.0,94.21949213247959,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.07037803758469048
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.6160866423121322,0.9533416910749951,0.0,0.3343765327262445,0.0,2.4097118815792675,0.0,0.0,94.21949105768016,0.0,2.220446049250313e-16,0.0,0.0,0.07037811747300296
