time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002686793298761405,0.5877299859636991,0.0,0.0,0.292193452048072,13.714275714653459,0.0,0.3290473139591061,97.09956185166891,0.0,0.0,1.1102230246251565e-16,0.0,1.10125970271477
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5963539935199161,0.0,0.0,0.284200541207038,13.422066628331072,0.0,0.3290473139591061,96.7705134307748,0.0,0.0,1.1102230246251565e-16,0.0,1.101260958152262
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.5992296384680011,0.0,0.0,0.2630249139638891,13.13785078596808,0.0,0.3290473139591061,96.44146501363183,0.0,0.0,0.0,0.0,1.1012622135911858
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.5931394254702402,0.0,0.0,0.2456116626894034,12.874810894854296,0.0,0.3290473139591061,96.11241660024001,0.0,0.0,0.0,0.0,1.1012634690315404
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5695171614516551,0.0,0.0,0.24948425005138017,12.629184554880473,0.0,0.3290473139591061,95.78336819059936,0.0,0.0,0.0,0.0,1.1012647244733262
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5480455232241896,0.0,0.0,0.2511012854424506,12.379685907558699,0.0,0.3290473139591061,95.45431978470984,0.0,0.0,1.1102230246251565e-16,0.0,1.1012659799165432
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5374602370225916,0.0,0.0,0.24905046170686504,12.128570509274315,0.0,0.3290473139591061,95.12527138257148,0.0,0.0,0.0,0.0,1.1012672353611916
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5322627275280674,0.0,0.0,0.24672112381464123,11.87950622099707,0.0,0.3290473139591061,94.79622298418428,0.0,0.0,0.0,0.0,1.101268490807271
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5254510063830116,0.0,0.0,0.24659272763951198,11.632771554545338,0.0,0.3290473139591061,94.46717458954824,0.0,0.0,0.0,0.0,1.1012697462547818
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5225476748018101,0.0,0.0,0.253084962839544,11.386165565546253,0.0,0.3290473139591061,94.13812619866333,0.0,0.0,1.1102230246251565e-16,0.0,1.1012710017037237
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5231699980109055,0.0,0.0,0.26404948776976406,11.133067622477965,0.0,0.3290473139591061,93.80907781152958,0.0,0.0,0.0,0.0,1.1012722571540967
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5191661059460644,0.0,0.0,0.2858265898801272,10.869005443011112,0.0,0.3290473139591061,93.48002942814698,0.0,0.0,0.0,0.0,1.1012735126059012
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5073334391654694,0.0,0.0,0.3202804844825166,10.583166462464781,0.0,0.3290473139591061,93.15098104851553,0.0,0.0,0.0,0.0,1.1012747680591368
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.49482171099911176,0.0,0.0,0.35381599291717936,10.262873913172498,0.0,0.3290473139591061,92.82193267263523,0.0,0.0,0.0,0.0,1.1012760235138033
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.09787290549141782,0.482470484581987,0.0,0.0,0.2795406872355465,9.909046220579057,0.0,0.3290473139591061,92.49288430050609,0.0,-1.3877787807814457e-17,0.0,0.0,1.1012772789699015
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.5216863540561305,0.4278284219173045,0.0,0.08469488551328772,0.0,9.629494237030821,0.0,0.3290473139591061,92.1638359321281,0.0,0.0,0.0,0.0,0.9911506809846875
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.7528803365439501,0.35904691788927545,0.0,0.2510774280001139,0.0,9.70570865636935,0.0,0.3290473139591061,91.83478756750127,0.0,0.0,0.0,0.0,0.9911518108977518
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.7769051109090168,0.3138996973375345,0.0,0.23910283161036344,0.0,9.931667277061583,0.0,0.3290473139591061,91.50573920662558,0.0,0.0,0.0,0.0,0.9911529408121044
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.7289672463833331,0.30592595133992095,0.0,0.1995318675759071,0.0,10.146848503410215,0.0,0.3290473139591061,91.17669084950103,0.0,1.1102230246251565e-16,0.0,0.0,0.991154070727745
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.7026773350350287,0.31378744050671836,0.0,0.193677456163955,0.0,10.326415616821238,0.0,0.3290473139591061,90.84764249612763,0.0,0.0,5.551115123125783e-17,0.0,0.9911552006446736
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.72422344150427,0.32403351717083156,0.0,0.23460464099058584,0.0,10.500713555254993,0.0,0.3290473139591061,90.51859414650541,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.9911563305628904
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.7554399555991792,0.3302613127063685,0.0,0.2589567330043669,0.0,10.71184576133307,0.0,0.3290473139591061,90.18954580063433,0.0,0.0,-5.551115123125783e-17,0.0,0.9911574604823954
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.6636235185911591,0.341122924916877,0.0,0.12735896633015756,0.0,10.944894609532833,0.0,0.3290473139591061,89.86049745851439,0.0,0.0,0.0,0.0,0.9911585904031883
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2556168108804449,0.39424526288657247,0.0,0.0,0.27674220578270153,11.059505202050119,0.0,0.3290473139591061,89.53144912014561,0.0,0.0,-5.551115123125783e-17,0.0,1.1012885781391881
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0024727709762054424,0.4404376619758446,0.0,0.0,0.5129746748100144,10.782750388431488,0.0,0.3290473139591061,89.20240078552798,0.0,0.0,0.0,0.0,1.1012898336095986
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.45835378664103393,0.0,0.0,0.5046363224380234,10.269763421286031,0.0,0.3290473139591061,88.8733524546615,0.0,0.0,0.0,0.0,1.1012910890814402
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.45980765278009295,0.0,0.0,0.4894585402529704,9.765115391317709,0.0,0.3290473139591061,88.54430412754617,0.0,0.0,0.0,0.0,1.101292344554713
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.46514545727351064,0.0,0.0,0.4542617428830759,9.275645718833193,0.0,0.3290473139591061,88.215255804182,0.0,0.0,0.0,0.0,1.1012936000294167
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.4815605862452356,0.0,0.0,0.40227878031422815,8.821373401713998,0.0,0.3290473139591061,87.88620748456897,0.0,0.0,0.0,0.0,1.101294855505552
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.4950514673055915,0.0,0.0,0.3622394344171999,8.419084565034092,0.0,0.3290473139591061,87.55715916870709,0.0,0.0,-5.551115123125783e-17,0.0,1.1012961109831183
