time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020824214935257733,0.6719552604933783,0.0,0.0,0.2802240692885523,1.6835862082856223,0.0,0.2573957939941823,110.35164542148355,0.0,0.0,1.1102230246251565e-16,0.0,0.08027201097601809
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6818151406804215,0.0,0.0,0.042061940232419576,1.4033602197087924,0.0,0.48572476777321916,110.09424836948061,0.0,0.0,1.1102230246251565e-16,0.0,0.08027201189111904
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6851028830048301,0.0,0.0,0.0,1.3612966796457227,0.0,0.5061989833861663,109.60852234663295,0.0,0.0,0.0,0.0,0.08027201280621998
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6781399055166892,0.0,0.0,0.0,1.3612951277675078,0.0,0.4896584966020605,109.10232211370962,0.0,0.0,1.1102230246251565e-16,0.0,0.08027201372132095
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6511324276762918,0.0,0.0,0.0,1.3612935758910623,0.0,0.4969162977858496,108.61266237334108,0.0,0.0,1.1102230246251565e-16,0.0,0.08027201463642192
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6265837733572535,0.0,0.0,0.0,1.3612920240163857,0.0,0.5016103492684929,108.11574483737087,0.0,0.0,0.0,0.0,0.0802720155515229
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6144815513899178,0.0,0.0,0.0,1.3612904721434784,0.0,0.501076461298645,107.61413325558289,0.0,0.0,0.0,0.0,0.08027201646662391
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.608539207235768,0.0,0.0,0.0,1.3612889202723404,0.0,0.4994919580660466,107.11305556748312,0.0,0.0,1.1102230246251565e-16,0.0,0.0802720173817249
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6007513251032458,0.0,0.0,0.0,1.3612873684029712,0.0,0.5003397228783838,106.61356238832823,0.0,0.0,0.0,0.0,0.08027201829682591
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5974319284831363,0.0,0.0,0.0,1.3612858165353714,0.0,0.5072480231173238,106.11322145005524,0.0,0.0,1.1102230246251565e-16,0.0,0.08027201921192693
