time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.005089829692593616,0.3463278720285646,0.0,0.0,0.7805861137310753,61.28370224714502,0.0,0.07965372981740518,26.290702083665973,0.0,-8.673617379884035e-19,5.551115123125783e-17,0.0,0.15195233798189878
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.35140968554264895,0.0,0.0,0.7785384333260063,60.50304656844502,0.0,0.07965372981740518,26.211048053940015,0.0,0.0,-5.551115123125783e-17,0.0,0.15195251046775202
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.3531041983620807,0.0,0.0,0.7585439382115104,59.72443945629576,0.0,0.07965372981740518,26.1313940251227,0.0,0.0,0.0,0.0,0.151952682953801
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.3495154576850898,0.0,0.0,0.7386292146162547,58.96582772308129,0.0,0.07965372981740518,26.051739997214028,0.0,0.0,0.0,0.0,0.1519528554400458
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.3355957179654308,0.0,0.0,0.7327992776793054,58.227131574585016,0.0,0.07965372981740518,25.972085970214003,0.0,0.0,0.0,0.0,0.15195302792648638
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.3229432636856102,0.0,0.0,0.725597129122731,57.49426620154184,0.0,0.07965372981740518,25.892431944122624,0.0,0.0,5.551115123125783e-17,0.0,0.15195320041312277
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.3167057401074969,0.0,0.0,0.7191985427636607,56.76860380895272,0.0,0.07965372981740518,25.81277791893989,0.0,0.0,0.0,0.0,0.15195337289995492
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.31364303708727354,0.0,0.0,0.714734398397136,56.04934082644382,0.0,0.07965372981740518,25.733123894665802,0.0,0.0,5.551115123125783e-17,0.0,0.15195354538698294
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.30962913794079566,0.0,0.0,0.7118081802234288,55.33454280475843,0.0,0.07965372981740518,25.65346987130036,0.0,0.0,0.0,0.0,0.1519537178742067
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.30791831039698386,0.0,0.0,0.7171079113860712,54.62267181263543,0.0,0.07965372981740518,25.57381584884356,0.0,0.0,0.0,0.0,0.15195389036162626
