time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0,0.7624131117775984,0.0,0.0,0.4492444334920403,282.5403136189331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086168807475324
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.7736003177972944,0.0,0.0,0.43600153088876586,282.09074846545485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060861757160759644
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.777330652246101,0.0,0.0,0.4139712141448954,281.6544267248948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086182624684447
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.7694303266647923,0.0,0.0,0.3983680754539575,281.2401357963605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086189533300772
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.7387871329401933,0.0,0.0,0.4092615925219481,280.84144847679124,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.06086196441924939
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.7109337667568727,0.0,0.0,0.41726035586887367,280.4318680927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086203350556949
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6972023574622049,0.0,0.0,0.4183556552263578,280.01428941022056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060862102591968004
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6904600617110084,0.0,0.0,0.4175711035908063,279.5956159023739,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.06086217167844494
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6816237837623041,0.0,0.0,0.41946726421932545,279.1777274214116,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0608622407650003
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6778575337525886,0.0,0.0,0.4268224178478716,278.75794325417854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086230985163408
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6786648217686999,0.0,0.0,0.4376019779710757,278.33080440982656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060862378938346284
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.673470906397219,0.0,0.0,0.4605691033880786,277.89288649020943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06086244802513691
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.6581213742714614,0.0,0.0,0.49853986333563066,277.43200194226915,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.06086251711200596
