time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002140997624030149,0.6740083282200379,0.0,0.0,0.32114476109195367,1.9294377246404575,0.0,0.214363458333617,107.13876872276599,0.0,0.0,1.1102230246251565e-16,0.0,0.07440994478280606
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6838983339273217,0.0,0.0,0.06289454424768579,1.6082907733858594,0.0,0.46280897051105285,106.92440404225758,0.0,0.0,0.0,0.0,0.07440994563163009
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6871961215003601,0.0,0.0,0.0,1.545394403519068,0.0,0.5041057448906363,106.46159385201706,0.0,0.0,0.0,0.0,0.0744099464804541
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6802118695833952,0.0,0.0,0.0,1.5453926492955188,0.0,0.4875865325353546,105.95748689267644,0.0,0.0,0.0,0.0,0.07440994732927814
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6531218740749436,0.0,0.0,0.0,1.545390895073961,0.0,0.49492685138719783,105.46989915144165,0.0,0.0,0.0,0.0,0.07440994817810218
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6284982146880406,0.0,0.0,0.0,1.545389140854394,0.0,0.4996959079377058,104.97497109691713,0.0,0.0,0.0,0.0,0.07440994902692623
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6163590160307333,0.0,0.0,0.0,1.5453873866368186,0.0,0.49919899665782946,104.47527399148792,0.0,0.0,0.0,0.0,0.07440994987575031
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6103985158538231,0.0,0.0,0.0,1.5453856324212343,0.0,0.4976326494479916,103.97607380303886,0.0,0.0,0.0,0.0,0.07440995072457438
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.602586838908751,0.0,0.0,0.0,1.5453838782076417,0.0,0.4985042090728787,103.4784399674942,0.0,0.0,1.1102230246251565e-16,0.0,0.07440995157339846
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5992573003246249,0.0,0.0,0.0,1.5453821239960397,0.0,0.5054226512758353,102.97993457800136,0.0,0.0,1.1102230246251565e-16,0.0,0.07440995242222255
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5999709801364301,0.0,0.0,0.00031179560835374007,1.5453803697864295,0.0,0.5159840239949917,102.47451075199221,0.0,0.0,1.1102230246251565e-16,0.0,0.07441070582059889
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5953793195755486,0.0,0.0,0.022676666214757366,1.5450668199704565,0.0,0.5159840239949917,101.95852555902948,0.0,0.0,0.0,0.0,0.07441079028651927
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5818096257609706,0.0,0.0,0.0588675878511298,1.522388399904,0.0,0.5159840239949917,101.44254037195282,0.0,0.0,0.0,0.0,0.07441087475253552
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5674611848341006,0.0,0.0,0.09423980904630491,1.4635190839441257,0.0,0.5159840239949917,100.92655519076219,0.0,0.0,1.1102230246251565e-16,0.0,0.07441095921864765
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07799098583826754,0.5532968071986406,0.0,0.0,0.041659574236157494,1.369277613613403,0.0,0.5159840239949917,100.41057001545761,0.0,0.0,1.1102230246251565e-16,0.0,0.07441104368485568
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41571089411233236,0.490633328753299,0.0,0.0,0.0,1.3276164850691479,0.0,0.28752298155362205,99.89458484603908,0.0,0.0,5.551115123125783e-17,0.0,0.07440995751516731
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5999400893484061,0.4117547490490894,0.0,0.0,0.0,1.3276149780518474,0.0,0.17820230199472226,99.60706072494796,0.0,0.0,0.0,0.0,0.07440995836399147
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6190844667209343,0.3599799487588422,0.0,0.0,0.0,1.3276134710362573,0.0,0.2016848751155174,99.42885728669566,0.0,0.0,5.551115123125783e-17,0.0,0.07440995921281564
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.580884708630916,0.3508356625426296,0.0,0.0,0.0,1.327611964022378,0.0,0.23268827293290748,99.2271712773554,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07440996006163983
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5599353346099852,0.35985121270542214,0.0,0.0,0.0,1.3276104570102092,0.0,0.23204808602149082,98.99448187249844,0.0,1.1102230246251565e-16,0.0,0.0,0.07440996091046401
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5771045611295736,0.3716014061073626,0.0,0.0,0.0,1.3276089499997512,0.0,0.19399366440668567,98.7624326572073,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07440996175928821
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6019797469276452,0.3787434375804049,0.0,0.0,0.0,1.3276074429910036,0.0,0.17506866475223665,98.56843786617803,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07440996260811243
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5288149174739964,0.3911995267074133,0.0,0.0,0.0,1.3276059359839671,0.0,0.2864203469555749,98.39336807701619,0.0,0.0,5.551115123125783e-17,0.0,0.07440996345693665
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20369076586929363,0.45212018595774073,0.0,0.0,0.08385661768679888,1.3276044289786408,0.0,0.5159840239949917,98.10694660764811,0.0,0.0,5.551115123125783e-17,0.0,0.07441180388504247
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001970451834633932,0.505093596248493,0.0,0.0,0.26188434964305174,1.2437463042882266,0.0,0.5159840239949917,97.59096146450794,0.0,-4.336808689942018e-19,0.0,0.0,0.0744118883522093
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5256397952210803,0.0,0.0,0.2504136038220913,0.9818605428314325,0.0,0.5159840239949917,97.07497632725381,0.0,0.0,0.0,0.0,0.074411972819472
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5273070878711841,0.0,0.0,0.23502239512599363,0.7314458244699832,0.0,0.5159840239949917,96.55899119588574,0.0,0.0,1.1102230246251565e-16,0.0,0.07441205728683058
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5334284782526442,0.0,0.0,0.19904201186805676,0.4964225990578908,0.0,0.5159840239949917,96.0430060704037,0.0,0.0,0.0,0.0,0.07441214175428507
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5522533364357896,0.0,0.0,0.14464932008778858,0.2973800236856492,0.0,0.5159840239949917,95.52702095080772,0.0,0.0,0.0,0.0,0.07441222622183541
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5677246692023084,0.0,0.0,0.10262952248459738,0.15273036603287432,0.0,0.5159840239949917,95.01103583709778,0.0,0.0,1.1102230246251565e-16,0.0,0.07441231068948165
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5952897129913926,0.0,0.0,0.05010061330868279,0.05010067017945653,0.0,0.5159840239949917,94.49505072927388,0.0,0.0,1.1102230246251565e-16,0.0,0.07441239515722375
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6349184637321367,0.0,0.0,0.0,0.0,0.0,0.5143679623813677,93.97906562733606,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997109635505
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6774809217946322,0.0,0.0,0.0,0.0,0.0,0.4718911583431878,93.46469659289791,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997194517937
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7068211404998814,0.0,0.0,0.0,0.0,0.0,0.4569022714120456,92.99280436836553,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997279400367
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7409085248159267,0.0,0.0,0.0,0.0,0.0,0.4563120346552893,92.53590103614737,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997364282803
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7776157719310064,0.0,0.0,0.0,0.0,0.0,0.47641910186885866,92.07958794589803,0.0,0.0,0.0,0.0,0.07440997449165236
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8078321831668539,0.0,0.0,0.0,0.0,0.0,0.5021647474197182,91.60316779364048,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997534047673
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8494319353434362,0.0,0.0,0.0,0.0,0.0,0.48803424084120245,91.10100200126678,0.0,0.0,1.1102230246251565e-16,0.0,0.07440997618930109
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09120328757617442,0.8713334040391559,0.0,0.0,0.0,0.0,0.0,0.37747555044209474,90.61296672120001,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.07440997703812546
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.41164274864736794,0.7738696727230855,0.0,0.0,0.0,0.0,0.0,0.14409928078442943,90.23549013709956,0.0,0.0,0.0,0.0,0.07440997788694985
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5519238661163279,0.7441066596545025,0.0,0.0,0.0,0.0,0.0,0.011456741903289398,90.0913898269628,0.0,0.0,2.220446049250313e-16,0.0,0.07440997873577423
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5648199599057149,0.7963476316789017,0.0,0.014094626948356366,0.0,0.0,0.06842326559865128,0.0,90.07993205735099,0.0,0.0,1.1102230246251565e-16,0.0,0.03646088999645333
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5494398528560097,0.8789328177980263,0.0,0.17416863015614772,0.0,0.012685164253520731,0.0,0.0,90.1134584299165,0.0,0.0,2.220446049250313e-16,0.0,0.03646093138435037
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5411454590101584,0.9377767583577914,0.0,0.24512524816329279,0.0,0.1694369169947432,0.0,0.0,90.11345740195624,0.0,0.0,1.1102230246251565e-16,0.0,0.036460972772294396
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.559751336293182,0.975667838648873,0.0,0.3132111952273216,0.0,0.3900494480087791,0.0,0.0,90.11345637399599,0.0,0.0,1.1102230246251565e-16,0.0,0.0364610141602854
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5817365517494463,0.996320790099996,0.0,0.32114476109195367,0.0,0.6719390809565385,0.021860780096605775,0.0,90.11345534603574,0.0,0.0,1.1102230246251565e-16,0.0,0.03646089166014921
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.4794292256818715,1.0937382722945785,0.0,0.2916505304748712,0.0,0.960968603201088,0.0,0.0,90.12416610032284,0.0,0.0,2.220446049250313e-16,0.0,0.03646109693640836
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.12959006871144618,1.2376438683434807,0.0,0.03533098974959727,0.0,1.2234529898041817,0.0,0.0,90.12416507224042,0.0,0.0,0.0,0.0,0.0364611383245403
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009219547999979751,1.3176683885482605,0.0,0.0,0.03466829356960024,1.2552494918006267,0.0,0.0,90.12416404415802,0.0,1.0842021724855044e-19,0.0,0.0,0.04051242190302135
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3335595742489175,0.0,0.0,0.02119372539325093,1.2205797733596708,0.0,0.0,90.12416301607563,0.0,0.0,2.220446049250313e-16,0.0,0.04051246788993904
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3260244812349002,0.0,0.0,0.003756387618006402,1.199384662449702,0.0,0.0,90.12416198799325,0.0,0.0,0.0,0.0,0.040512513876908914
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.322745170913788,0.0,0.0355386348470341,0.0,1.1956269133741837,0.0,0.0,90.1241609599109,0.0,0.0,0.0,0.0,0.0364613038775379
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3109914687003703,0.0,0.06886464563100525,0.0,1.227610327544536,0.0,0.0,90.12415993182853,0.0,0.0,2.220446049250313e-16,0.0,0.03646134526590474
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.3088189768761207,0.0,0.10493239296252999,0.0,1.2895871151151297,0.0,0.0,90.12415890374619,0.0,0.0,0.0,0.0,0.03646138665431857
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.319737611820264,0.0,0.14087699246113283,0.0,1.3840248049323847,0.0,0.0,90.12415787566384,0.0,0.0,2.220446049250313e-16,0.0,0.03646142804277939
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.318569433915894,0.0,0.15524217186642744,0.0,1.5108125270993273,0.0,0.0,90.12415684758153,0.0,0.0,2.220446049250313e-16,0.0,0.03646146943128718
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.3045915160154276,0.0,0.1492472090321903,0.0,1.6505287668104882,0.0,0.0,90.12415581949922,0.0,0.0,0.0,0.0,0.03646151081984197
