time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002074701121330589,0.6697287954443777,0.0,0.0,0.2785010413892861,1.673234256666831,0.0,0.2613530073146442,110.72732660005651,0.0,-4.336808689942018e-19,0.0,0.0,0.08267215396852114
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6795560057798483,0.0,0.0,0.042216489123072604,1.394731315939143,0.0,0.4878293537831394,110.46597232963097,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267215491159546
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6828328544573047,0.0,0.0,0.0,1.3525132436147118,0.0,0.5084690119336915,109.9781417157183,0.0,0.0,0.0,0.0,0.08267215585466983
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6758929481867372,0.0,0.0,0.0,1.3525117083363538,0.0,0.4919054539320126,109.46967144921993,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267215679774419
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6489749572646044,0.0,0.0,0.0,1.3525101730597382,0.0,0.49907376819753696,108.97776474652359,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267215774081856
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6245076427669125,0.0,0.0,0.0,1.3525086377848654,0.0,0.5036864798588339,108.4786897351731,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267215868389294
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6124455204547319,0.0,0.0,0.0,1.3525071025117354,0.0,0.5031124922338308,107.97500201785446,0.0,0.0,0.0,0.0,0.08267215962696733
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6065228657387729,0.0,0.0,0.0,1.352505567240348,0.0,0.5015082995630418,107.47188829390659,0.0,0.0,0.0,0.0,0.08267216057004174
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5987607880732937,0.0,0.0,0.0,1.3525040319707036,0.0,0.5023302599083359,106.97037876836873,0.0,0.0,0.0,0.0,0.08267216151311617
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5954523899838796,0.0,0.0,0.0,1.3525024967028016,0.0,0.5092275616165806,106.46804728820648,0.0,0.0,0.0,0.0,0.08267216245619059
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5961615383737157,0.0,0.0,0.0,1.3525009614366428,0.0,0.52010526136606,105.95881851206632,0.0,0.0,0.0,0.0,0.08267216339926504
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5915990319954194,0.0,0.0,0.006208640219370463,1.3524994261722263,0.0,0.5362323375705077,105.43871204198562,0.0,0.0,-1.1102230246251565e-16,0.0,0.0826730933538864
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.578115497278591,0.0,0.0,0.04231340275799329,1.3462892506901825,0.0,0.5362323375705077,104.90247850163355,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267318719870138
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5638581600082417,0.0,0.0,0.07759452029664785,1.3039743197188718,0.0,0.5362323375705077,104.3662449673985,0.0,0.0,-1.1102230246251565e-16,0.0,0.0826732810436229
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07557597633749323,0.5497837173421282,0.0,0.0,0.027339360017928197,1.2263783192418545,0.0,0.5362323375705077,103.83001143928048,0.0,-1.3877787807814457e-17,0.0,0.0,0.08267337488865094
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40283830700414286,0.4875181129268478,0.0,0.0,0.0,1.1990375671251048,0.0,0.3035107844882627,103.2937779172795,0.0,0.0,-5.551115123125783e-17,0.0,0.08267216811463737
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5813628012156937,0.40914036303884105,0.0,0.0,0.0,1.1990362060615913,0.0,0.19939397613768298,102.99026595447779,0.0,-1.1102230246251565e-16,0.0,0.0,0.08267216905771188
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.5999143683711932,0.3576943004592696,0.0,0.0,0.0,1.1990348449996227,0.0,0.22314062176483118,102.79087080348896,0.0,0.0,0.0,0.0,0.08267217000078639
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5628974749125566,0.3486080747609079,0.0,0.0,0.0,1.199033483939199,0.0,0.25290309443298864,102.56772900914753,0.0,-1.1102230246251565e-16,0.0,0.0,0.08267217094386091
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5425968032609065,0.3575663817995477,0.0,0.0,0.0,1.1990321228803205,0.0,0.25167144827644405,102.31482474468343,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.08267217188693546
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5592343805812946,0.3692419687972665,0.0,0.0,0.0,1.1990307618229867,0.0,0.2142232822650608,102.06315212926086,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.08267217283001001
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5833393003109203,0.3763386528220742,0.0,0.0,0.0,1.1990294007671982,0.0,0.19611389612729238,101.8489276827206,0.0,0.0,-5.551115123125783e-17,0.0,0.08267217377308457
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.512440037273107,0.38871565354699067,0.0,0.0,0.0,1.1990280397129542,0.0,0.3052791003168869,101.65281262476185,0.0,0.0,-5.551115123125783e-17,0.0,0.08267217471615913
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.1973834326626787,0.4492495045828482,0.0,0.0,0.07278631869279033,1.199026678660256,0.0,0.5362323375705077,101.34753236485065,0.0,-2.7755575615628914e-17,0.0,0.0,0.08267421949869698
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019094363230294585,0.5018865667365138,0.0,0.0,0.24490408109111947,1.1262389989163117,0.0,0.5362323375705077,100.81129887116829,0.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.08267431334479028
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5223023101520449,0.0,0.0,0.23350277531561076,0.8813336393975173,0.0,0.5362323375705077,100.27506538360298,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267440719099009
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5239590165330419,0.0,0.0,0.2181221528886198,0.6478298636536525,0.0,0.5362323375705077,99.73883190215469,0.0,0.0,0.0,0.0,0.08267450103729648
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5300415399010346,0.0,0.0,0.18218063664415032,0.4297069753939196,0.0,0.5362323375705077,99.20259842682344,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267459488370936
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5487468719682272,0.0,0.0,0.12790747097983488,0.2475258509764903,0.0,0.5362323375705077,98.6663649576092,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267468873022878
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5641199714149407,0.0,0.0,0.08598590669644895,0.11961809902263622,0.0,0.5362323375705077,98.130131494512,0.0,0.0,0.0,0.0,0.08267478257685472
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5915099943572212,0.0,0.0,0.03363201836733817,0.03363205654409452,0.0,0.5362323375705077,97.59389803753183,0.0,0.0,0.0,0.0,0.0826748764235872
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6308871272313118,0.0,0.0,0.0,0.0,0.0,0.5183992988821927,97.0576645866687,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267218320383074
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6731793402142365,0.0,0.0,0.0,0.0,0.0,0.4761927399235835,96.53926418061089,0.0,0.0,0.0,0.0,0.0826721841469054
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7023332668184286,0.0,0.0,0.0,0.0,0.0,0.4613901450934984,96.0630703394253,0.0,0.0,0.0,0.0,0.08267218508998009
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7362042174906904,0.0,0.0,0.0,0.0,0.0,0.4610163419805256,95.60167909850192,0.0,0.0,0.0,0.0,0.08267218603305479
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7726783964661699,0.0,0.0,0.0,0.0,0.0,0.481356477333695,95.14066166595481,0.0,0.0,0.0,0.0,0.0826721869761295
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8027029523245207,0.0,0.0,0.0,0.0,0.0,0.5072939782620512,94.65930410331353,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267218791920422
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8440385720038546,0.0,0.0,0.0,0.0,0.0,0.49342760418078413,94.15200904523492,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267218886227894
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.08837915599698055,0.8658009800245141,0.0,0.0,0.0,0.0,0.0,0.3858321060359304,93.65858036702451,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267218980535368
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.3988961326349766,0.7689560826532804,0.0,0.0,0.0,0.0,0.0,0.1617594868666258,93.27274719258769,0.0,-5.551115123125783e-17,0.0,0.0,0.08267219074842844
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5348334118022985,0.7393820461664348,0.0,0.0,0.0,0.0,0.0,0.033271809705386596,93.11098664172152,0.0,0.0,-1.1102230246251565e-16,0.0,0.0826721916915032
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5473301749679025,0.7912913205802106,0.0,0.0,0.0,0.0,0.059971796510504195,0.0,93.07771376986186,0.0,0.0,-1.1102230246251565e-16,0.0,0.0405093743909432
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5324263166057699,0.8733521422427208,0.0,0.1314671013205614,0.0,0.0,0.02010731703004085,0.0,93.1070988883773,0.0,0.0,-1.1102230246251565e-16,0.0,0.040509374853049854
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5243887606460613,0.9318224604572849,0.0,0.22241425189868924,0.0,0.11832039118850526,0.0,0.0,93.1169504116121,0.0,0.0,-1.1102230246251565e-16,0.0,0.04050942083650873
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5424185024959219,0.9694729560059804,0.0,0.2785010413892861,0.0,0.3184930835882999,0.011182437397882815,0.0,93.1169493493898,0.0,0.0,-1.1102230246251565e-16,0.0,0.04050937577726315
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5637229405055009,0.9899947740883472,0.0,0.2785010413892861,0.0,0.5691436593076035,0.04016487254367918,0.0,93.12242768149247,0.0,-1.1102230246251565e-16,0.0,0.0,0.0405093762393698
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.46458358522065696,1.0867937159911876,0.0,0.26986033371026563,0.0,0.8197939505059191,0.0,0.0,93.14210740675408,0.0,0.0,-2.220446049250313e-16,0.0,0.04050955878719853
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.12557728128761317,1.2297856012013548,0.0,0.023459935183638352,0.0,1.062667320272451,0.0,0.0,93.14210634424481,0.0,0.0,-2.220446049250313e-16,0.0,0.040509604770866195
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0008934062494527004,1.3093020155820163,0.0,0.0,0.0430632150863897,1.0837800556721704,0.0,0.0,93.14210528173555,0.0,-1.0842021724855044e-19,-2.220446049250313e-16,0.0,0.04501072306065117
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3250923021584302,0.0,0.0,0.029660997483738377,1.040715610354526,0.0,0.0,93.14210421922628,0.0,0.0,-2.220446049250313e-16,0.0,0.04501077415373123
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3176050522884377,0.0,0.0,0.012175816564468771,1.0110534315232769,0.0,0.0,93.14210315671704,0.0,0.0,-2.220446049250313e-16,0.0,0.04501082524686929
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.3143465635438747,0.0,0.027140027477120826,0.0,0.9988764672817264,0.0,0.0,93.14210209420781,0.0,0.0,0.0,0.0,0.040509788706058814
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3026674900134447,0.0,0.06054066694407947,0.0,1.023301358156491,0.0,0.0,93.14210103169859,0.0,0.0,-2.220446049250313e-16,0.0,0.04050983468998747
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.3005087921581675,0.0,0.0966222082445768,0.0,1.0777867968260917,0.0,0.0,93.14209996918939,0.0,0.0,-2.220446049250313e-16,0.0,0.040509880673968324
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.311358100575987,0.0,0.13249748121685567,0.0,1.1647455608180843,0.0,0.0,93.1420989066802,0.0,0.0,-2.220446049250313e-16,0.0,0.04050992665800136
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.3101973398731859,0.0,0.14687007782371922,0.0,1.2839919717756256,0.0,0.0,93.14209784417102,0.0,0.0,-2.220446049250313e-16,0.0,0.04050997264208662
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.2963081730389685,0.0,0.14096386605573152,0.0,1.4161735843191663,0.0,0.0,93.14209678166185,0.0,0.0,0.0,0.0,0.04051001862622406
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.2715419118521276,0.0,0.10651870012120891,0.0,1.543039456228204,0.0,0.0,93.14209571915269,0.0,0.0,-2.220446049250313e-16,0.0,0.0405100646104137
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.2313645776846416,0.0,0.038146202499579715,0.0,1.6389045347869138,0.0,0.0,93.14209465664355,0.0,0.0,-2.220446049250313e-16,0.0,0.040510110594655535
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.1837377940908183,0.0,0.0,0.0,1.673234256666831,0.0,0.061168502067593486,93.14209359413441,0.0,0.0,0.0,0.0,0.08267220960992572
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.1367648886888475,0.0,0.0,0.0,1.6732323573284291,0.0,0.15826400114854397,93.0809240295577,0.0,0.0,-2.220446049250313e-16,0.0,0.0826722105530007
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,1.0727482313283216,0.0,0.0,0.0,1.6732304579921835,0.0,0.24253569390914095,92.92265896659781,0.0,0.0,0.0,0.0,0.08267221149607569
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.06257483274024009,0.876987258119779,0.0,0.0,0.0,1.6732285586580937,0.0,0.3712849559178868,92.68012221268273,0.0,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.08267221243915068
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.43539995501750856,0.7125856264363153,0.0,0.0,0.0,1.67322665932616,0.0,0.14396832891063172,92.30883619952563,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.08267221338222569
64.0,1.2653604771650173,0.537881346,0.249260349,0.0,0.0,0.5516327044378084,0.6163506101813822,0.0,0.0,0.0,1.673224759996382,0.0,0.09737716254582673,92.16486681761117,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267221432530071
65.0,1.234441515737633,0.541613463,0.221718316,0.0,0.0,0.5554602359357836,0.5482469229592088,0.0,0.0,0.0,1.6732228606687602,0.0,0.13073435684264054,92.06748860370385,0.0,0.0,-1.1102230246251565e-16,0.0,0.08267221526837573
66.0,1.2038266260965695,0.511624405,0.205629316,0.0,0.0,0.5247044841494365,0.5084633592797395,0.0,0.0,0.0,1.6732209613432945,0.0,0.17065878266739362,91.93675319661052,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.08267221621145078
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.5059069535007715,0.493202350623327,0.0,0.0,0.0,1.6732190620199847,0.0,0.1791196168057037,91.7660933651838,0.0,-1.1102230246251565e-16,0.0,0.0,0.08267221715452581
