time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002131153300107423,0.6706608307586809,0.0,0.0,0.31990196677806687,1.9219710164026258,0.0,0.2189635944327835,108.07625444896158,0.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.0770916749632173
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6805017172375935,0.0,0.0,0.06416795874360016,1.6020668679375991,0.0,0.4649321727048667,107.85728962165973,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709167584263289
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6837831261769167,0.0,0.0,0.0,1.5378970906398353,0.0,0.5075187402140796,107.39235621858361,0.0,0.0,0.0,0.0,0.07709167672204846
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6768335619108051,0.0,0.0,0.0,1.5378953449267108,0.0,0.4909648402079446,106.88483625330197,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709167760146407
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6498781102757686,0.0,0.0,0.0,1.5378935992155676,0.0,0.49817061518637273,106.39387019381594,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709167848087968
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6253767455754974,0.0,0.0,0.0,1.5378918535064066,0.0,0.5028173770502489,105.89569836495212,0.0,0.0,0.0,0.0,0.0770916793602953
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6132978368804753,0.0,0.0,0.0,1.5378901077992269,0.0,0.5022601758080874,105.39287977990728,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709168023971096
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6073669398380892,0.0,0.0,0.0,1.537888362094029,0.0,0.5006642254637256,104.89061840184047,0.0,0.0,-1.1102230246251565e-16,0.0,0.0770916811191266
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.599594059993361,0.0,0.0,0.0,1.5378866163908123,0.0,0.5014969879882686,104.3899529798475,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709168199854226
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.596281057736,0.0,0.0,0.0,1.5378848706895774,0.0,0.5083988938644601,103.88845480104126,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709168287795791
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5969911930198548,0.0,0.0,0.0,1.5378831249903242,0.0,0.5192756067199208,103.38005472207966,0.0,0.0,-1.1102230246251565e-16,0.0,0.0770916837573736
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5924223371802614,0.0,0.0,0.022212458651429602,1.5378813792930526,0.0,0.5194052139536067,102.86077793606209,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709255093883627
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5789200379566607,0.0,0.0,0.05833598569682473,1.5156671749463329,0.0,0.5194052139536067,102.34137154873444,0.0,0.0,-1.1102230246251565e-16,0.0,0.07709263844900295
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5646428593088547,0.0,0.0,0.09363694461293577,1.4573294687702278,0.0,0.5194052139536067,101.82196516733187,0.0,0.0,0.0,0.0,0.07709272595926898
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07763238267167485,0.5505488297925369,0.0,0.0,0.04134496485023891,1.363690869898892,0.0,0.5194052139536067,101.30255879185438,0.0,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.07709281346963433
