time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002082235885370031,0.6719017316440566,0.0,0.0,0.2801826504393802,1.6833373638397962,0.0,0.2574909273008317,110.36156940554598,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,0.08038408001412484
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6817608263799368,0.0,0.0,0.04206577582062473,1.4031528025936741,0.0,0.4857752464854987,110.10407721930657,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408093109821
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6850483067984212,0.0,0.0,0.0,1.3610854340122085,0.0,0.5062535595925751,109.61830071681983,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408184807158
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6780858839903233,0.0,0.0,0.0,1.3610838890033,0.0,0.4897125181284263,109.11204590676745,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408276504497
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6510805576015133,0.0,0.0,0.0,1.361082343996145,0.0,0.496968167860628,108.62233214395427,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408368201837
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6265338588609121,0.0,0.0,0.0,1.3610807989907439,0.0,0.5016602637648342,108.12536273699526,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408459899178
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6144326009726665,0.0,0.0,0.0,1.3610792539870964,0.0,0.5011254117158962,107.62370123980114,0.0,0.0,0.0,0.0,0.08038408551596518
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6084907301935516,0.0,0.0,0.0,1.3610777089852029,0.0,0.499540435108263,107.12257460037864,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408643293861
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.600703468454073,0.0,0.0,0.0,1.361076163985063,0.0,0.5003875795275566,106.62303294328031,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408734991206
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.597384336261511,0.0,0.0,0.0,1.361074618986677,0.0,0.5072956153389492,106.12264414746117,0.0,0.0,1.1102230246251565e-16,0.0,0.08038408826688552
