time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021266411991686923,0.669181446416524,0.0,0.0,0.1489302151401229,2.5280715805352227,0.0,0.39141924251382304,108.80684422974005,0.0,0.0,0.0,0.0,0.07617923926325613
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6790006252711023,0.0,0.0,0.025411813685727955,2.3791384957052064,0.0,0.50518940972923,108.41542374602301,0.0,0.0,0.0,0.0,0.07617932573669417
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.68227479587954,0.0,0.0,0.003837660782226294,2.353723981387998,0.0,0.50518940972923,107.91023309955568,0.0,0.0,0.0,0.0,0.07617941221023035
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6753405613838408,0.0,0.0,0.0,2.3498836488230683,0.0,0.492457840734909,107.40504245885126,0.0,0.0,-1.1102230246251565e-16,0.0,0.07617924187027736
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6484445697191137,0.0,0.0,0.0,2.349880981399642,0.0,0.49960415574302763,106.91258339290407,0.0,0.0,-1.1102230246251565e-16,0.0,0.07617924273928448
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6239972516153287,0.0,0.0,0.0,2.3498783139792443,0.0,0.5041968710104177,106.41297801756643,0.0,0.0,-1.1102230246251565e-16,0.0,0.07617924360829156
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6119449873098015,0.0,0.0,0.0,2.3498756465618738,0.0,0.5036130253787612,105.90877993266061,0.0,0.0,-1.1102230246251565e-16,0.0,0.0761792444772987
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6060271729998743,0.0,0.0,0.0,2.3498729791475306,0.0,0.5020039923019405,105.40516569913804,0.0,0.0,-1.1102230246251565e-16,0.0,0.0761792453463058
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5982714390450034,0.0,0.0,0.0,2.3498703117362156,0.0,0.5028196089366264,104.90316050443718,0.0,0.0,-1.1102230246251565e-16,0.0,0.07617924621531294
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5949657448089853,0.0,0.0,0.004524797062244895,2.3498676443279285,0.0,0.50518940972923,104.40033969882825,0.0,0.0,-1.1102230246251565e-16,0.0,0.07618001752773207
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5956743136333548,0.0,0.0,0.015403076377190836,2.345340179860425,0.0,0.50518940972923,103.89514909816258,0.0,0.0,0.0,0.0,0.07618010400205352
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5911155360531148,0.0,0.0,0.03773506400295272,2.329934441217236,0.0,0.50518940972923,103.38995850325983,0.0,0.0,0.0,0.0,0.07618019047647313
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5776430210201787,0.0,0.0,0.07382880685768337,2.2921967324358006,0.0,0.50518940972923,102.88476791411999,0.0,0.0,-1.1102230246251565e-16,0.0,0.07618027695099092
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5633973358390747,0.0,0.0,0.10909827230709256,2.2183653236368404,0.0,0.50518940972923,102.37957733074305,0.0,0.0,-1.1102230246251565e-16,0.0,0.07618036342560684
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0774680185469959,0.5493343957879948,0.0,0.0,0.05693956720383667,2.1092645331967184,0.0,0.50518940972923,101.87438675312903,0.0,0.0,-1.1102230246251565e-16,0.0,0.07618044990032094
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4129233514507116,0.48711967916233495,0.0,0.0,0.0,2.052322571703432,0.0,0.2938241738062069,101.36919618127793,0.0,0.0,-5.551115123125783e-17,0.0,0.07617925229836317
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5959172008045631,0.40880598503167115,0.0,0.0,0.0,2.052320242050511,0.0,0.1851739545559835,101.07537085111274,0.0,0.0,-5.551115123125783e-17,0.0,0.0761792531673704
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6149332058649583,0.3574019677583959,0.0,0.0,0.0,2.052317912400235,0.0,0.20841411697193987,100.89019574354957,0.0,0.0,-5.551115123125783e-17,0.0,0.07617925403637761
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5769895956335783,0.34832316795666074,0.0,0.0,0.0,2.0523155827526027,0.0,0.239095880516214,100.6817804756828,0.0,0.0,0.0,0.0,0.07617925490538484
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5561806973005468,0.357274153642714,0.0,0.0,0.0,2.0523132531076156,0.0,0.23837978239363747,100.44268344664926,0.0,0.0,0.0,0.0,0.0761792557743921
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5732347958500283,0.3689401985373662,0.0,0.0,0.0,2.0523109234652726,0.0,0.20052463725622732,100.20430251846574,0.0,0.0,-5.551115123125783e-17,0.0,0.07617925664339933
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5979431814929684,0.376031082657603,0.0,0.0,0.0,2.052308593825574,0.0,0.18181758510971552,100.00377673813895,0.0,0.0,-5.551115123125783e-17,0.0,0.0761792575124066
