time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002074397444630007,0.6696412187011327,0.0,0.0,0.2784332668066544,1.6728270669743797,0.0,0.26150866231722153,110.73846812627905,0.0,0.0,0.0,0.0,0.08358202849381415
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6794671439864721,0.0,0.0,0.04222256338341854,1.394391901291537,0.0,0.48791214131616956,110.47695820072383,0.0,0.0,1.1102230246251565e-16,0.0,0.0835820294472678
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.682743564168488,0.0,0.0,0.0,1.3521677550920392,0.0,0.5085583022225083,109.9890447991528,0.0,0.0,0.0,0.0,0.08358203040072146
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6758045653912129,0.0,0.0,0.0,1.3521662202058555,0.0,0.4919938367275369,109.48048524224124,0.0,0.0,-1.1102230246251565e-16,0.0,0.08358203135417511
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6488900943863894,0.0,0.0,0.0,1.3521646853214138,0.0,0.49915863107575187,108.98849015662603,0.0,0.0,0.0,0.0,0.0835820323076288
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6244259793445582,0.0,0.0,0.0,1.3521631504387146,0.0,0.5037681432811881,108.48933028227496,0.0,0.0,0.0,0.0,0.08358203326108249
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6123654343296299,0.0,0.0,0.0,1.3521616155577578,0.0,0.5031925783589328,107.9855609014126,0.0,0.0,0.0,0.0,0.08358203421453617
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6064435540865842,0.0,0.0,0.0,1.352160080678543,0.0,0.5015876112152304,107.48236709121917,0.0,0.0,0.0,0.0,0.08358203516798988
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5986824914252192,0.0,0.0,0.0,1.3521585458010708,0.0,0.5024085565564105,106.98077825390958,0.0,0.0,0.0,0.0,0.0835820361214436
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5953745259567884,0.0,0.0,0.0,1.3521570109253407,0.0,0.5093054256436718,106.47836847698063,0.0,0.0,0.0,0.0,0.08358203707489735
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5960835816151981,0.0,0.0,0.0,1.3521554760513528,0.0,0.5201832181245775,105.96906183669563,0.0,0.0,0.0,0.0,0.08358203802835108
