time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002129512498925972,0.6701028871322202,0.0,0.0,0.3196948242262236,1.920726503951151,0.0,0.219730321412269,108.20607884743337,0.0,0.0,-2.220446049250313e-16,0.0,0.07755174648031539
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6799355866712702,0.0,0.0,0.06432823589342113,1.6010294994506509,0.0,0.46533802612136904,107.98634729167108,0.0,0.0,-2.220446049250313e-16,0.0,0.07755174736497919
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6832142657043285,0.0,0.0,0.0,1.536699446180614,0.0,0.5080876006866678,107.52100803370625,0.0,0.0,-1.1102230246251565e-16,0.0,0.077551748249643
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.676270482997108,0.0,0.0,0.0,1.5366977018269716,0.0,0.4915279191216418,107.01291920648443,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755174913430682
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6493374564415577,0.0,0.0,0.0,1.5366959574753096,0.0,0.4987112690205836,106.52139006662361,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175001897067
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6248564751894428,0.0,0.0,0.0,1.5366942131256272,0.0,0.5033376474363036,106.02267758247092,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175090363452
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6127876153146468,0.0,0.0,0.0,1.5366924687779253,0.0,0.502770397373916,105.51933872559151,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175178829836
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6068616523701715,0.0,0.0,0.0,1.5366907244322032,0.0,0.5011695129316431,105.0165671245163,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175267296223
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5990952390261987,0.0,0.0,0.0,1.536688980088461,0.0,0.501995808955431,104.51539641361866,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175355762611
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5957849929585675,0.0,0.0,0.0,1.5366872357466992,0.0,0.5088949586418927,104.0133994124143,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755175444229
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5964945374587691,0.0,0.0,0.0,1.5366854914069172,0.0,0.5197722622810065,103.50450326724996,0.0,0.0,0.0,0.0,0.07755175532695391
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5919294825926021,0.0,0.0,0.022135086926938875,1.5366837470691155,0.0,0.5199754402657565,102.98472982425167,0.0,0.0,0.0,0.0,0.07755262768362506
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5784384163521263,0.0,0.0,0.05824738098920921,1.5145469158063547,0.0,0.5199754402657565,102.46475320919791,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755271571603925
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5641731153337646,0.0,0.0,0.09353646227587621,1.4562978156095052,0.0,0.5199754402657565,101.94477660007571,0.0,0.0,-2.220446049250313e-16,0.0,0.07755280374855336
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07757261254382898,0.5500908110794258,0.0,0.0,0.041292527379046096,1.3627597002462892,0.0,0.5199754402657565,101.42479999688511,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755289178116742
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4134808628537912,0.48779042684698853,0.0,0.0,0.0,1.3214656259578248,0.0,0.2925959147184737,100.9048233996261,0.0,5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.07755175975027354
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5967217826563102,0.40936889735006493,0.0,0.0,0.0,1.3214641259225488,0.0,0.18380646038584258,100.61222633384594,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07755176063493749
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6157634623113364,0.3578940984454106,0.0,0.0,0.0,1.3214626258889757,0.0,0.20709172983854693,100.42841872573617,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07755176151960144
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5777686222444346,0.3488027974366685,0.0,0.0,0.0,1.321461125857105,0.0,0.23783722442535013,100.22132585027049,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755176240426541
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5569316286291539,0.3577661083339195,0.0,0.0,0.0,1.3214596258269373,0.0,0.23713689637382476,99.98348748258037,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0775517632889294
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5740087528912217,0.3694482169864876,0.0,0.0,0.0,1.321458125798472,0.0,0.1992426617659126,99.74634944565493,0.0,0.0,-5.551115123125783e-17,0.0,0.07755176417359341
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5987504987369674,0.3765488650195968,0.0,0.0,0.0,1.3214566257717097,0.0,0.18049248550372257,99.5471056460425,0.0,1.1102230246251565e-16,0.0,0.0,0.07755176505825742
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5259781532403625,0.38893277918936303,0.0,0.0,0.0,1.3214551257466502,0.0,0.2915238587072591,99.36661202496512,0.0,0.0,-5.551115123125783e-17,0.0,0.07755176594292142
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20259809117301308,0.44950044273359663,0.0,0.0,0.08357761933645873,1.3214536257232932,0.0,0.5199754402657565,99.07508703274317,0.0,2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.07755368407919064
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001959881581972966,0.5021669064712437,0.0,0.0,0.2608301934021972,1.2378745063651804,0.0,0.5199754402657565,98.55511046228827,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755377211280398
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5225940535474279,0.0,0.0,0.24946792922497885,0.9770429078144948,0.0,0.5199754402657565,98.03513389776494,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755386014651725
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5242516853180612,0.0,0.0,0.23408638140835178,0.7275738695188001,0.0,0.5199754402657565,97.51515733917319,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755394818033044
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5303376062127072,0.0,0.0,0.19814146763722887,0.49348666221952175,0.0,0.5199754402657565,96.99518078651303,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755403621424357
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5490533865528311,0.0,0.0,0.14385785369998227,0.29534463441077796,0.0,0.5199754402657565,96.47520423978443,0.0,0.0,-1.1102230246251565e-16,0.0,0.07755412424825664
