time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002125086294062653,0.6685977853436453,0.0,0.0,0.3191360390542392,1.917369322637869,0.0,0.22179863457769147,108.51936048592384,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467004535895
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6784083998955286,0.0,0.0,0.05939108820539437,1.5982311071201907,0.0,0.4718023605851374,108.2975606134224,0.0,0.0,0.0,0.0,0.07857467094169165
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6816797147673938,0.0,0.0,0.0,1.5388382047147195,0.0,0.5096221516236026,107.82575701744368,0.0,0.0,2.220446049250313e-16,0.0,0.07857467183802437
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6747515283215426,0.0,0.0,0.0,1.5388364579333083,0.0,0.4930468737972071,107.31613363580851,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467273435709
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6478789953815535,0.0,0.0,0.0,1.5388347111538798,0.0,0.5001697300805878,106.82308553781326,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467363068982
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6234530002657112,0.0,0.0,0.0,1.538832964376434,0.0,0.5047411223600351,106.322914589159,0.0,0.0,2.220446049250313e-16,0.0,0.07857467452702256
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6114112479633976,0.0,0.0,0.0,1.5388312176009713,0.0,0.5041467647251652,105.81817225393094,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467542335532
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6054985951800902,0.0,0.0,0.0,1.5388294708274912,0.0,0.5025325701217245,105.31402428209555,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467631968809
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5977496257881421,0.0,0.0,0.0,1.538827724055994,0.0,0.5033414221934875,104.81149051061462,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467721602086
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5944468147836524,0.0,0.0,0.0,1.5388259772864794,0.0,0.5102331368168079,104.30814789279454,0.0,0.0,0.0,0.0,0.07857467811235365
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5951547655932181,0.0,0.0,0.0,1.538824230518948,0.0,0.5211120341465576,103.79791356609297,0.0,0.0,1.1102230246251565e-16,0.0,0.07857467900868643
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5905999641857005,0.0,0.0,0.021926369925088982,1.5388224837533993,0.0,0.5215136756745081,103.27680034788207,0.0,0.0,1.1102230246251565e-16,0.0,0.07857556287192242
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5771391999008172,0.0,0.0,0.058008362031766764,1.5168943670647443,0.0,0.5215136756745081,102.7552854940878,0.0,0.0,0.0,0.0,0.07857565206550234
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5629059398279423,0.0,0.0,0.09326540237294674,1.4588842831606745,0.0,0.5215136756745081,102.23377064624265,0.0,0.0,1.1102230246251565e-16,0.0,0.07857574125918351
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07741137739020815,0.5488552654945119,0.0,0.0,0.04115107270882911,1.3656172247644116,0.0,0.5215136756745081,101.71225580434663,0.0,0.0,1.1102230246251565e-16,0.0,0.07857583045296593
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.412621440330103,0.4866948126390882,0.0,0.0,0.0,1.3244646019025021,0.0,0.2945509514500622,101.19074096839972,0.0,0.0,1.1102230246251565e-16,0.0,0.07857468349035057
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5954814927506283,0.4084494238312665,0.0,0.0,0.0,1.3244630984629986,0.0,0.18596622381032302,100.8961888626264,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07857468438668343
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6144835941570471,0.35709024121984956,0.0,0.0,0.0,1.3244615950252017,0.0,0.20917545521839723,100.71022148785289,0.0,0.0,5.551115123125783e-17,0.0,0.0785746852830163
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.576567726599567,0.34801935996107636,0.0,0.0,0.0,1.3244600915891114,0.0,0.23982155754580972,100.5010448837927,0.0,0.0,5.551115123125783e-17,0.0,0.07857468617934917
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5557740428040332,0.3569625385838333,0.0,0.0,0.0,1.3244585881547275,0.0,0.23909805194903166,100.26122217979128,0.0,0.0,5.551115123125783e-17,0.0,0.07857468707568206
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5728156721579948,0.3686184083364281,0.0,0.0,0.0,1.3244570847220503,0.0,0.201265551149199,100.02212298412238,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07857468797201497
