time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002406312182454612,0.6204876927141734,0.0,0.0,0.23245040697457114,11.164385585061812,0.0,0.35631313339843956,107.46678238953982,0.0,0.0,0.0,0.0,0.07347492864375378
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6295923677831721,0.0,0.0,0.22369634750444858,10.931922505058232,0.0,0.35631313339843956,107.1104680302248,0.0,0.0,1.1102230246251565e-16,0.0,0.07347501204744421
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6326282896206069,0.0,0.0,0.20236044337194992,10.70821374840059,0.0,0.35631313339843956,106.7541536749744,0.0,0.0,0.0,0.0,0.07347509545122931
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6261986326329304,0.0,0.0,0.18528663608737983,10.505841149813968,0.0,0.35631313339843956,106.39783932378863,0.0,0.0,0.0,0.0,0.07347517885510908
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6012597585791531,0.0,0.0,0.1904758334845486,10.320542588231124,0.0,0.35631313339843956,106.04152497666747,0.0,0.0,0.0,0.0,0.07347526225908353
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5785913775526041,0.0,0.0,0.19328961167470263,10.130055039589067,0.0,0.35631313339843956,105.68521063361094,0.0,0.0,0.0,0.0,0.07347534566315266
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5674161100508462,0.0,0.0,0.19182876923927697,9.936753928984986,0.0,0.35631313339843956,105.32889629461903,0.0,0.0,0.0,0.0,0.07347542906731645
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5619289122710199,0.0,0.0,0.18978911963235523,9.744913880238222,0.0,0.35631313339843956,104.97258195969174,0.0,0.0,0.0,0.0,0.07347551247157492
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.554737533172372,0.0,0.0,0.19004038141081817,9.555113698861776,0.0,0.35631313339843956,104.61626762882906,0.0,0.0,-1.1102230246251565e-16,0.0,0.07347559587592807
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5516723815601907,0.0,0.0,0.19669443664182995,9.365062471154744,0.0,0.35631313339843956,104.259953302031,0.0,0.0,0.0,0.0,0.07347567928037589
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5523293905632296,0.0,0.0,0.20762427577810655,9.168357403949551,0.0,0.35631313339843956,103.90363897929758,0.0,0.0,-1.1102230246251565e-16,0.0,0.07347576268491839
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5481023376502898,0.0,0.0,0.2296245387365682,8.960722720893905,0.0,0.35631313339843956,103.54732466062876,0.0,0.0,0.0,0.0,0.07347584608955555
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5356101655905159,0.0,0.0,0.26473793861813655,8.731088010572154,0.0,0.35631313339843956,103.19101034602457,0.0,0.0,0.0,0.0,0.0734759294942874
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5224010839931552,0.0,0.0,0.2989708004838024,8.466340161034084,0.0,0.35631313339843956,102.83469603548498,0.0,0.0,0.0,0.0,0.07347601289911392
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08765570649770398,0.5093614498673147,0.0,0.0,0.2356011015045992,8.167359750153574,0.0,0.35631313339843956,102.47838172901002,0.0,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.07347609630403512
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.46722620224053,0.4516738582901066,0.0,0.0,0.0,7.931749377633903,0.0,0.2749671438886168,102.1220674265997,0.0,-5.551115123125783e-17,0.0,0.0,0.06613071676911568
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.674285262878764,0.3790587497283352,0.0,0.0,0.0,7.931740374067232,0.0,0.13655312778511852,101.84709911776382,0.0,0.0,0.0,0.0,0.06613071752349522
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6958020305668603,0.3313952045942983,0.0,0.0,0.0,7.93173137051078,0.0,0.15355205543413528,101.7105448281681,0.0,0.0,0.0,0.0,0.06613071827787478
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.6528685203998563,0.3229770340491363,0.0,0.0,0.0,7.93172236696455,0.0,0.18856308965746058,101.5569916124811,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.06613071903225434
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.6293230790805556,0.33127669101900353,0.0,0.0,0.0,7.931713363428539,0.0,0.191234863237339,101.36842736432239,0.0,0.0,0.0,0.0,0.06613071978663393
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.6486199332543772,0.3420938428072752,0.0,0.0,0.0,7.931704359902749,0.0,0.1519858555819695,101.17719134473487,0.0,-1.1102230246251565e-16,0.0,0.0,0.06613072054101352
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6765776768571226,0.3486687506303033,0.0,0.0,0.0,7.93169535638718,0.0,0.130545421772861,101.02520433498418,0.0,-1.1102230246251565e-16,0.0,0.0,0.0661307212953931
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5943461888510199,0.36013574544188126,0.0,0.0,0.0,7.931686352881829,0.0,0.25195285684408336,100.89465776077641,0.0,0.0,5.551115123125783e-17,0.0,0.0661307220497727
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2289323284918738,0.41621890897887787,0.0,0.0,0.2541872226396338,7.9316773493867,0.0,0.35631313339843956,100.6427037529866,0.0,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.0734768469525863
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002214632188939273,0.4649858867005234,0.0,0.0,0.4614187694332682,7.677481123262156,0.0,0.35631313339843956,100.2863894715166,0.0,-4.336808689942018e-19,0.0,0.0,0.07347693035845428
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.48390058413195486,0.0,0.0,0.4518237055077689,7.21605363888974,0.0,0.35631313339843956,99.93007519411118,0.0,0.0,0.0,0.0,0.0734770137644169
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.4854354829250815,0.0,0.0,0.43656489066864845,6.764221742223005,0.0,0.35631313339843956,99.57376092077041,0.0,0.0,-5.551115123125783e-17,0.0,0.07347709717047421
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.4910707951830554,0.0,0.0,0.40107058553419767,6.32764917328333,0.0,0.35631313339843956,99.21744665149426,0.0,0.0,0.0,0.0,0.07347718057662621
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5084008374550526,0.0,0.0,0.3481727096650777,5.926571405044727,0.0,0.35631313339843956,98.8611323862827,0.0,0.0,0.0,0.0,0.07347726398287287
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5226436459925408,0.0,0.0,0.30738143629091724,5.578391967950649,0.0,0.35631313339843956,98.50481812513578,0.0,0.0,-1.1102230246251565e-16,0.0,0.0734773473892142
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5480198464104535,0.0,0.0,0.2570413704861741,5.271004199459658,0.0,0.35631313339843956,98.14850386805347,0.0,0.0,0.0,0.0,0.07347743079565022
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.5845018171558386,0.0,0.0,0.20847147555922615,5.013956845698487,0.0,0.35631313339843956,97.79218961503578,0.0,0.0,1.1102230246251565e-16,0.0,0.07347751420218092
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6236845398221674,0.0,0.0,0.16937440691721312,4.805479678646427,0.0,0.35631313339843956,97.43587536608271,0.0,0.0,0.0,0.0,0.07347759760880629
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.6506949547471979,0.0,0.0,0.15671532376628963,4.636099816885065,0.0,0.35631313339843956,97.07956112119427,0.0,0.0,0.0,0.0,0.07347768101552635
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.6820755795249073,0.0,0.0,0.15883184654786922,4.479379230542791,0.0,0.35631313339843956,96.72324688037045,0.0,0.0,0.0,0.0,0.07347776442234107
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7158680329927659,0.0,0.0,0.1818537074086596,4.320542299317176,0.0,0.35631313339843956,96.36693264361124,0.0,0.0,-1.1102230246251565e-16,0.0,0.07347784782925047
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.743685065075065,0.0,0.0,0.2099987321130674,4.138683687531336,0.0,0.35631313339843956,96.01061841091665,0.0,0.0,0.0,0.0,0.07347793123625457
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.7819815269506849,0.0,0.0,0.19917151583551418,3.9286802574742543,0.0,0.35631313339843956,95.65430418228667,0.0,0.0,0.0,0.0,0.07347801464335332
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.10250528982902293,0.8021438768936702,0.0,0.0,0.07904994193629244,3.7295042820759194,0.0,0.35631313339843956,95.29798995772133,0.0,0.0,-1.1102230246251565e-16,0.0,0.07347809805054677
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.46265392813687434,0.712419398373755,0.0,0.0,0.0,3.650450106667431,0.0,0.1545383756442535,94.94167573722059,0.0,-5.551115123125783e-17,0.0,0.0,0.06613073487422723
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.6203188214301663,0.6850197617017318,0.0,0.0,0.0,3.650445962932002,0.0,0.002148684542221811,94.78713627853867,0.0,-1.1102230246251565e-16,0.0,0.0,0.06613073562860698
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.6348130120089793,0.7331124615088221,0.0,0.08927577448019262,0.0,3.650441819201276,0.0,0.0,94.78498651272167,0.0,0.0,0.0,0.0,0.06613051344542564
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.6175269867720637,0.8091398478806674,0.0,0.17246279415484272,0.0,3.7307858725074268,0.0,0.0,94.78498543147141,0.0,0.0,0.0,0.0,0.06613058851224057
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.6082047433779871,0.8633111976688242,0.0,0.2377189718421545,0.0,3.885998152319818,0.0,0.0,94.78498435022115,0.0,0.0,0.0,0.0,0.06613066357914073
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.6291162795090356,0.8981934802755538,0.0,0.6336214486587658,0.0,4.099940815864675,0.0,0.32851966858890974,94.78498326897092,0.0,0.0,0.0,0.0,0.06613073864612608
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.6538259247662379,0.9172064533459127,0.0,0.6922937108497074,0.0,4.670195465691745,0.0,0.35631313339843956,94.45646251913179,0.0,0.0,0.0,0.0,0.06613081371319665
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.5388405729341545,1.006888355224738,0.0,0.6205250940557533,0.0,5.2932545041775025,0.0,0.35631313339843956,94.1001483082307,0.0,-1.1102230246251565e-16,0.0,0.0,0.06613088878035243
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.1456489991233601,1.1393669130147406,0.0,0.3094260982312104,0.0,5.851721080295695,0.0,0.35631313339843956,93.74383410139423,0.0,-2.7755575615628914e-17,-2.220446049250313e-16,0.0,0.06613096384759343
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0010362043572620017,1.2130369669642997,0.0,0.21712766780214274,0.0,6.130197926239636,0.0,0.35631313339843956,93.38751989862237,0.0,-2.168404344971009e-19,0.0,0.0,0.06613103891491963
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.2276662893881531,0.0,0.22922612314442412,0.0,6.325605868689992,0.0,0.35631313339843956,93.03120569991513,0.0,0.0,-2.220446049250313e-16,0.0,0.06613111398233106
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.2207295316614324,0.0,0.24726179620696548,0.0,6.531902199134984,0.0,0.35631313339843956,92.67489150527253,0.0,0.0,0.0,0.0,0.06613118904982768
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.2177106198622056,0.0,0.28681721719389125,0.0,6.754430401163109,0.0,0.35631313339843956,92.31857731469454,0.0,0.0,0.0,0.0,0.06613126411740951
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.20689023788486,0.0,0.32107654821393433,0.0,7.01255822948103,0.0,0.35631313339843956,91.96226312818114,0.0,0.0,0.0,0.0,0.06613133918507656
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.2048902560107055,0.0,0.35731680549555456,0.0,7.301519162708349,0.0,0.35631313339843956,91.60594894573238,0.0,0.0,0.0,0.0,0.06613141425282881
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.2149418804794587,0.0,0.39239439451876706,0.0,7.6230959994809,0.0,0.35631313339843956,91.24963476734824,0.0,0.0,-2.220446049250313e-16,0.0,0.0661314893206663
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.213866463482051,0.0,0.4068523348310239,0.0,7.976242301342829,0.0,0.35631313339843956,90.89332059302872,0.0,0.0,-2.220446049250313e-16,0.0,0.06613156438858897
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.2009984829781406,0.0,0.401967309393343,0.0,8.342400348618828,0.0,0.35631313339843956,90.53700642277381,0.0,0.0,0.0,0.0,0.06613163945659686
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,1.1780531350021988,0.0,0.36934305666971967,0.0,8.704161457363927,0.0,0.35631313339843956,90.18069225658351,0.0,0.0,0.0,0.0,0.06613171452468998
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,1.1408297969188355,0.0,0.30392455513221317,0.0,9.03656032801188,0.0,0.35631313339843956,89.82437809445784,0.0,0.0,0.0,0.0,0.0661317895928683
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,1.0967047223146886,0.0,0.2081115595547163,0.0,9.310082169960147,0.0,0.35631313339843956,89.4680639363968,0.0,0.0,0.0,0.0,0.06613186466113184
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,1.0531854501985611,0.0,0.11446969375960936,0.0,9.497372005405818,0.0,0.35631313339843956,89.11174978240037,0.0,0.0,0.0,0.0,0.06613193972948057
61.0,1.3152839252374626,0.0,0.433833591,0.0,0.0,0.0,0.993875549995524,0.0,0.03490475815650084,0.0,9.600383949037582,0.0,0.35631313339843956,88.75543563246855,0.0,0.0,0.0,0.0,0.06613201479791453
62.0,1.3108470467779059,0.061014938,0.354665261,0.0,0.0,0.07257651754741903,0.812507695700034,0.0,0.0,0.06944970013201311,9.631787333694602,0.0,0.35631313339843956,88.39912148660135,0.0,-1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.073480099851593
63.0,1.2919539103644555,0.424546101,0.288179064,0.0,0.0,0.5049923602137371,0.6601935204464038,0.0,0.2295451036941248,0.0,9.562326700231832,0.0,0.35631313339843956,88.04280734479876,0.0,0.0,0.0,0.0,0.06613216493503808
64.0,1.2653604771650173,0.537881346,0.249260349,0.0,0.0,0.6398032387806143,0.5710340821774937,0.0,0.3017899771915302,0.0,9.768906439072637,0.0,0.35631313339843956,87.68649320706079,0.0,-1.1102230246251565e-16,0.0,0.0,0.06613224000372768
65.0,1.234441515737633,0.541613463,0.221718316,0.0,0.0,0.6442425460030442,0.5079376466691842,0.0,0.2740518103330349,0.0,10.040506329566249,0.0,0.35631313339843956,87.33017907338746,0.0,-1.1102230246251565e-16,0.0,0.0,0.0661323150725025
66.0,1.2038266260965695,0.511624405,0.205629316,0.0,0.0,0.6085709307312632,0.47107912751436387,0.0,0.23213656554749704,0.0,10.28714156158603,0.0,0.35631313339843956,86.97386494377874,0.0,-1.1102230246251565e-16,0.0,0.0,0.0661323901413625
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.5867688858319299,0.4569401684101412,0.0,0.22179326671070845,0.0,10.496052793335775,0.0,0.35631313339843956,86.61755081823462,0.0,0.0,0.0,0.0,0.06613246521030774
68.0,1.1658026633521923,0.498724734,0.193911704,0.0,0.0,0.5932269308949046,0.4442350833630336,0.0,0.2279724843041854,0.0,10.695654818991006,0.0,0.35631313339843956,86.26123669675512,0.0,-1.1102230246251565e-16,0.0,0.0,0.0661325402793382
69.0,1.1712459765974592,0.488431454,0.191458978,0.0,0.0,0.5809832010636868,0.4386160984508249,0.0,0.20466645631549216,0.0,10.900817913906119,0.0,0.35631313339843956,85.90492257934027,0.0,0.0,0.0,0.0,0.06613261534845385
70.0,1.2051863837325825,0.38571111,0.208776421,0.0,0.0,0.4587986165477948,0.478288875163362,0.0,0.08821424137701381,0.0,11.085005350744623,0.0,0.35631313339843956,85.54860846599,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.06613269041765472
71.0,1.2505209174523104,0.093393891,0.230912133,0.0,0.0,0.11109088349779592,0.5289998929244152,0.0,0.0,0.2541170076316596,11.164385585061812,0.0,0.35631313339843956,85.19229435670437,0.0,-1.3877787807814457e-17,0.0,0.0,3.537547336163963
72.0,1.2774398359441486,0.000681703,0.256885683,0.0,0.0,0.0008108773255104872,0.5885030683979489,0.0,0.0,0.33181275682224975,10.910255904401142,0.0,0.35631313339843956,84.83598025148335,0.0,0.0,0.0,0.0,3.537551351744629
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,0.6087428718603639,0.0,0.0,0.3192211631763511,10.57843076302011,0.0,0.35631313339843956,84.47966615032693,0.0,0.0,0.0,0.0,3.537555367329853
74.0,1.267169918428688,0.0,0.262379618,0.0,0.0,0.0,0.6010892023051425,0.0,0.0,0.30976758272510596,10.259197591949645,0.0,0.35631313339843956,84.12335205323515,0.0,0.0,0.0,0.0,3.5375593829196346
75.0,1.2323087305321703,0.0,0.263376006,0.0,0.0,0.0,0.603371841759654,0.0,0.0,0.27262375537407674,9.949418363701577,0.0,0.35631313339843956,83.76703796020799,0.0,0.0,-1.1102230246251565e-16,0.0,3.5375633985139756
76.0,1.1928050945177382,0.0,0.265807959,0.0,0.0,0.0,0.6089432375104229,0.0,0.0,0.22754872360887587,9.676783314444233,0.0,0.35631313339843956,83.41072387124544,0.0,0.0,0.0,0.0,3.5375674141128743
77.0,1.157993157685202,0.0,0.265026025,0.0,0.0,0.0,0.6071518937776362,0.0,0.0,0.1945281305091264,9.449223606428314,0.0,0.35631313339843956,83.0544097863475,0.0,0.0,0.0,0.0,3.537571429716331
78.0,1.1358987021129496,0.0,0.264021562,0.0,0.0,0.0,0.6048507551906632,0.0,0.0,0.17473481352384698,9.254684749821994,0.0,0.35631313339843956,82.69809570551419,0.0,0.0,0.0,0.0,3.5375754453243466
79.0,1.1240463264982554,0.0,0.265130411,0.0,0.0,0.0,0.607391033151152,0.0,0.0,0.16034215994866385,9.079939431027848,0.0,0.35631313339843956,82.34178162874548,0.0,0.0,0.0,0.0,3.5375794609369198
80.0,1.1216180349089033,0.0,0.264544134,0.0,0.0,0.0,0.606047922825182,0.0,0.0,0.1592569786852818,8.919586964167538,0.0,0.35631313339843956,81.9854675560414,0.0,0.0,-1.1102230246251565e-16,0.0,3.537583476554052
81.0,1.130977878416009,0.0,0.258590864,0.0,0.0,0.0,0.5924094918270579,0.0,0.0,0.18225525319051153,8.760319860591505,0.0,0.35631313339843956,81.62915348740195,0.0,0.0,0.0,0.0,3.5375874921757418
82.0,1.157468526786268,0.0,0.254402685,0.0,0.0,0.0,0.5828147329299658,0.0,0.0,0.21834066045786268,8.57805466329911,0.0,0.35631313339843956,81.27283942282709,0.0,0.0,1.1102230246251565e-16,0.0,3.53759150780199
83.0,1.2152079045775273,0.0,0.252655598,0.0,0.0,0.0,0.5788123064488521,0.0,0.0,0.28008246473023574,8.359704265634058,0.0,0.35631313339843956,80.91652536231688,0.0,0.0,0.0,0.0,3.5375955234327963
84.0,1.2762021352927857,0.0,0.250112999,0.0,0.0,0.0,0.5729874302014454,0.0,0.0,0.3469015716929007,8.079612311552719,0.0,0.35631313339843956,80.56021130587125,0.0,0.0,0.0,0.0,3.537599539068161
85.0,1.3034229842203366,0.0,0.243633942,0.0,0.0,0.0,0.5581444662795315,0.0,0.0,0.3889653845423656,7.732701568449495,0.0,0.35631313339843956,80.20389725349027,0.0,0.0,0.0,0.0,3.5376035547080846
86.0,1.3055322145691126,0.034497784,0.229856554,0.0,0.0,0.04103468933825797,0.5265816519653174,0.0,0.0,0.3816027398670977,7.343727406285598,0.0,0.35631313339843956,79.84758320517388,0.0,0.0,0.0,0.0,3.5376075703525656
87.0,1.2873564306093066,0.308243507,0.183661452,0.0,0.0,0.3666518565447609,0.42075263512611805,0.0,0.0,0.14363880553998812,6.96211633033321,0.0,0.35631313339843956,79.49126916092213,0.0,0.0,-5.551115123125783e-17,0.0,3.5376115860016055
88.0,1.2597629866759819,0.454263741,0.139433142,0.0,0.0,0.5403411271161616,0.31942937008041405,0.0,0.0,0.043679356080966784,6.818469621886111,0.0,0.35631313339843956,79.13495512073497,0.0,-1.1102230246251565e-16,0.0,0.0,3.537615601655203
89.0,1.228891134961971,0.481205471,0.126447251,0.0,0.0,0.5723879832500287,0.28967980751183253,0.0,0.0,0.010510210801670425,6.774782525955723,0.0,0.35631313339843956,78.77864108461246,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,3.5376196173133594
