time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002136462261456785,0.6724661080716718,0.0,0.0,0.3205721953310303,1.92599774954883,0.0,0.21648277960547965,107.6386281472894,0.0,0.0,1.1102230246251565e-16,0.0,0.07629582064177046
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6823334841385927,0.0,0.0,0.06354092873251721,1.6054233679599743,0.0,0.4637274358149503,107.42214413980702,0.0,0.0,1.1102230246251565e-16,0.0,0.07629582151210741
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6856237259377479,0.0,0.0,0.0,1.5418806168632295,0.0,0.5056781404532484,106.9584154785847,0.0,0.0,1.1102230246251565e-16,0.0,0.07629582238244438
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6786554549123783,0.0,0.0,0.0,1.541878866628285,0.0,0.48914294720637147,106.45273611801402,0.0,0.0,0.0,0.0,0.07629582325278135
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6516274448945254,0.0,0.0,0.0,1.5418771163953269,0.0,0.49642128056761603,105.9635919564587,0.0,0.0,0.0,0.0,0.07629582412311835
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6270601276951637,0.0,0.0,0.0,1.541875366164356,0.0,0.5011339949305827,105.467169467122,0.0,0.0,-1.1102230246251565e-16,0.0,0.07629582499345532
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6149487051289972,0.0,0.0,0.0,1.5418736159353716,0.0,0.5006093075595656,104.96603426908523,0.0,0.0,0.0,0.0,0.07629582586379234
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6090018433643771,0.0,0.0,0.0,1.5418718657083739,0.0,0.4990293219374377,104.46542376413612,0.0,0.0,-1.1102230246251565e-16,0.0,0.07629582673412937
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6012080405687373,0.0,0.0,0.0,1.5418701154833627,0.0,0.4998830074128924,103.96639325051981,0.0,0.0,-1.1102230246251565e-16,0.0,0.07629582760446638
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5978861204090048,0.0,0.0,0.0,1.5418683652603387,0.0,0.5067938311914555,103.46650905712067,0.0,0.0,0.0,0.0,0.0762958284748034
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5985981672270633,0.0,0.0,0.00010843761797501755,1.5418666150393012,0.0,0.5175601948947374,102.95971404564536,0.0,0.0,0.0,0.0,0.07629660096761418
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5940170129924909,0.0,0.0,0.022462801898069366,1.5417564272022757,0.0,0.5175601948947374,102.44215267624799,0.0,0.0,0.0,0.0,0.07629668757427314
