time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021416606664739182,0.6742337914326172,0.0,0.0,0.3212284667263325,1.9299406280918052,0.0,0.21405362644421505,107.05981727578805,0.0,0.0,1.1102230246251565e-16,0.0,0.07343152212948202
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6841271054557865,0.0,0.0,0.06280004676451773,1.6087099706319676,0.0,0.46267469646575604,106.84576242806968,0.0,0.0,1.1102230246251565e-16,0.0,0.0734315229671448
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6874259961751058,0.0,0.0,0.0,1.545908097772501,0.0,0.5038758702158904,106.38308651277156,0.0,0.0,1.1102230246251565e-16,0.0,0.07343152380480755
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6804394079489163,0.0,0.0,0.0,1.545906342965842,0.0,0.48735899416983336,105.87920942900125,0.0,0.0,1.1102230246251565e-16,0.0,0.07343152464247034
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.653340350538467,0.0,0.0,0.0,1.5459045881611748,0.0,0.4947083749236744,105.39184922702492,0.0,0.0,0.0,0.0,0.07343152548013311
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6287084542661748,0.0,0.0,0.0,1.5459028333584997,0.0,0.49948566835957153,104.89713964985427,0.0,0.0,0.0,0.0,0.07343152631779591
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6165651949131568,0.0,0.0,0.0,1.5459010785578164,0.0,0.498992817775406,104.39765278489106,0.0,0.0,0.0,0.0,0.07343152715545871
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6106027008832596,0.0,0.0,0.0,1.5458993237591252,0.0,0.4974284644185551,103.89865877620986,0.0,0.0,0.0,0.0,0.07343152799312154
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6027884108461738,0.0,0.0,0.0,1.5458975689624257,0.0,0.49830263713545586,103.40122912657775,0.0,0.0,0.0,0.0,0.07343152883078435
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5994577584947036,0.0,0.0,0.0,1.5458958141677182,0.0,0.5052221931057566,102.90292530990311,0.0,0.0,1.1102230246251565e-16,0.0,0.0734315296684472
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6001716770402699,0.0,0.0,0.00034152531060348024,1.545894059375003,0.0,0.5157535973889023,102.39770194294252,0.0,0.0,1.1102230246251565e-16,0.0,0.07343227316032461
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5955784805183358,0.0,0.0,0.02270793187805949,1.5455507792736758,0.0,0.5157535973889023,101.88194717746207,0.0,0.0,1.1102230246251565e-16,0.0,0.07343235651559546
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5820042474916547,0.0,0.0,0.058903392726535185,1.5228410929945602,0.0,0.5157535973889023,101.36619241786505,0.0,0.0,0.0,0.0,0.07343243987096092
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5676510068531914,0.0,0.0,0.09428041363330351,1.463935971645415,0.0,0.5157535973889023,100.85043766415144,0.0,0.0,1.1102230246251565e-16,0.0,0.07343252322642102
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07801513875336738,0.5534818910773374,0.0,0.0,0.0416807640484503,1.3696538962544722,0.0,0.5157535973889023,100.33468291632126,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.07343260658197573
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41583963501519,0.49079745100797706,0.0,0.0,0.0,1.3279715774707945,0.0,0.28723011839608636,99.81892817437449,0.0,0.0,0.0,0.0,0.0734315346944244
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6001258839230904,0.41189248554970587,0.0,0.0,0.0,1.3279700700504178,0.0,0.17787877091942145,99.53169691730395,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0734315355320873
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6192761900900344,0.36010036601826345,0.0,0.0,0.0,1.3279685626317521,0.0,0.20137273448699614,99.35381701098665,0.0,0.0,0.0,0.0,0.0734315363697502
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5810646019724295,0.35095302093755204,0.0,0.0,0.0,1.3279670552147975,0.0,0.23239102119647168,99.15244314313091,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07343153720741312
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5601087401702931,0.3599715869012149,0.0,0.0,0.0,1.3279655477995544,0.0,0.2317543062653902,98.92005099086286,0.0,0.0,5.551115123125783e-17,0.0,0.07343153804507604
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.577283283802699,0.3717257108723218,0.0,0.0,0.0,1.327964040386022,0.0,0.19369063696860103,98.68829555617687,0.0,0.0,5.551115123125783e-17,0.0,0.07343153888273898
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6021661731609221,0.37887013143358883,0.0,0.0,0.0,1.3279625329742009,0.0,0.17475554466577595,98.49460379343141,0.0,0.0,0.0,0.0,0.07343153972040194
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5289786853975327,0.39133038725966185,0.0,0.0,0.0,1.3279610255640908,0.0,0.28612571847979,98.31984712519828,0.0,1.1102230246251565e-16,0.0,0.0,0.07343154055806489
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2037538465666561,0.45227142514178353,0.0,0.0,0.08387272441148311,1.3279595181556918,0.0,0.5157535973889023,98.03372028514467,0.0,2.7755575615628914e-17,0.0,0.0,0.07343335678622599
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.00197106206099995,0.5052625556219836,0.0,0.0,0.26194520664928467,1.244085286337521,0.0,0.5157535973889023,97.5179655694459,0.0,0.0,0.0,0.0,0.0734334401427269
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5258156275245224,0.0,0.0,0.2504681981247387,0.9821386674897052,0.0,0.5157535973889023,97.00221085963057,0.0,0.0,1.1102230246251565e-16,0.0,0.07343352349932243
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5274834779023893,0.0,0.0,0.23507643170087789,0.7316693545099009,0.0,0.5157535973889023,96.48645615569865,0.0,0.0,1.1102230246251565e-16,0.0,0.07343360685601259
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5336069159563825,0.0,0.0,0.1990940007704078,0.49659209226918866,0.0,0.5157535973889023,95.97070145765012,0.0,0.0,1.1102230246251565e-16,0.0,0.07343369021279735
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5524380712620183,0.0,0.0,0.14469501186764927,0.2974975278021992,0.0,0.5157535973889023,95.45494676548505,0.0,0.0,1.1102230246251565e-16,0.0,0.07343377356967676
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5679145793598237,0.0,0.0,0.10267003893317152,0.1528021782361812,0.0,0.5157535973889023,94.9391920792034,0.0,0.0,0.0,0.0,0.07343385692665076
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5954888439597902,0.0,0.0,0.05013190894637468,0.05013196585267308,0.0,0.5157535973889023,94.42343739880513,0.0,0.0,1.1102230246251565e-16,0.0,0.07343394028371938
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.63513085095432,0.0,0.0,0.0,0.0,0.0,0.5141555751591845,93.90768272429031,0.0,0.0,0.0,0.0,0.07343154809703194
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6777075466280262,0.0,0.0,0.0,0.0,0.0,0.4716645335097938,93.39352607788862,0.0,0.0,1.1102230246251565e-16,0.0,0.07343154893469499
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7070575799597275,0.0,0.0,0.0,0.0,0.0,0.45666583195219945,92.92186047900151,0.0,0.0,1.1102230246251565e-16,0.0,0.07343154977235807
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7411563668814299,0.0,0.0,0.0,0.0,0.0,0.4560641925897861,92.46519358705248,0.0,0.0,1.1102230246251565e-16,0.0,0.07343155061002113
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7778758929751408,0.0,0.0,0.0,0.0,0.0,0.47615898082472413,92.00912833967524,0.0,0.0,1.1102230246251565e-16,0.0,0.0734315514476842
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8081024119334966,0.0,0.0,0.0,0.0,0.0,0.5018945186530754,91.5329683092656,0.0,0.0,0.0,0.0,0.0734315522853473
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.849716079685563,0.0,0.0,0.0,0.0,0.0,0.4877500964990757,91.03107274645933,0.0,0.0,1.1102230246251565e-16,0.0,0.07343155312301039
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09123153218980481,0.8716248746638902,0.0,0.0,0.0,0.0,0.0,0.37715583520373,90.54332161153239,0.0,0.0,1.1102230246251565e-16,0.0,0.07343155396067351
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.4117702296921667,0.7741285406557572,0.0,0.0,0.0,0.0,0.0,0.1437129318069589,90.16616474346478,0.0,0.0,1.1102230246251565e-16,0.0,0.07343155479833664
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5520947906165968,0.7443555715313491,0.0,0.0,0.0,0.0,0.0,0.011036905526173969,90.02245078309632,0.0,0.0,0.0,0.0,0.07343155563599976
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5649948781785342,0.7966140187365252,0.0,0.0071970374957551295,0.0,0.0,0.07576216038169534,0.0,90.01141285064803,0.0,0.0,1.1102230246251565e-16,0.0,0.035981462672094816
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5496100080858208,0.8792268305103997,0.0,0.17463279809833215,0.0,0.006477333746179617,0.0,0.0,90.04853528243886,0.0,0.0,1.1102230246251565e-16,0.0,0.03598150351577891
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5413130455611893,0.938090455016674,0.0,0.2456065313732063,0.0,0.16364684468206273,0.0,0.0,90.04853425521921,0.0,1.1102230246251565e-16,0.0,0.0,0.03598154435950936
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5599246848713184,0.9759942102916286,0.0,0.31371091544821356,0.0,0.38469253715750557,0.0,0.0,90.04853322799954,0.0,0.0,1.1102230246251565e-16,0.0,0.03598158520328616
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5819167088970173,0.9966540703825836,0.0,0.3212284667263325,0.0,0.667031924384858,0.022290511892385716,0.0,90.0485322007799,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.03598146431391462
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.47957769942226375,1.0941041397983877,0.0,0.2921648717190727,0.0,0.956136787270609,0.0,0.0,90.05945352438755,0.0,0.0,2.220446049250313e-16,0.0,0.03598166689097888
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.12963020127155847,1.2380578738548411,0.0,0.03578512782106992,0.0,1.219084086478223,0.0,0.0,90.05945249704334,0.0,0.0,0.0,0.0,0.035981707734894786
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009222403188405813,1.3181091631434068,0.0,0.0,0.03422723345561141,1.251289317698267,0.0,0.0,90.05945146969914,0.0,0.0,0.0,0.0,0.03997972064317449
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.334005664620783,0.0,0.0,0.020747635021385415,1.2170606638666124,0.0,0.0,90.05945044235496,0.0,0.0,2.220446049250313e-16,0.0,0.039979766025406295
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.3264680510351246,0.0,0.0,0.003312817817782059,1.1963116473231554,0.0,0.0,90.05944941501076,0.0,0.0,0.0,0.0,0.03997981140768963
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.3231876437485757,0.0,0.03598110768182184,0.0,1.1929974715361333,0.0,0.0,90.0594483876666,0.0,0.0,2.220446049250313e-16,0.0,0.03598187111102202
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3114300097922555,0.0,0.06930318672289043,0.0,1.225379114242553,0.0,0.0,90.05944736032245,0.0,0.0,2.220446049250313e-16,0.0,0.03598191195516974
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.3092567912455522,0.0,0.10537020733196162,0.0,1.2877505913285605,0.0,0.0,90.05944633297831,0.0,0.0,2.220446049250313e-16,0.0,0.035981952799363816
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.3201790785933951,0.0,0.14131845923426398,0.0,1.3825823161629973,0.0,0.0,90.05944530563418,0.0,0.0,0.0,0.0,0.03598199364360426
