time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00208419288862311,0.6724661080716718,0.0,0.0,0.2806194145323516,1.6859614425103684,0.0,0.256487829776992,110.26169930220547,0.0,0.0,1.1102230246251565e-16,0.0,0.07992826763744561
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6823334841385927,0.0,0.0,0.04202663107480008,1.4053401141926045,0.0,0.4852417334726674,110.00521021462917,0.0,0.0,1.1102230246251565e-16,0.0,0.07992826854921933
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6856237259377479,0.0,0.0,0.0,1.3633118878740806,0.0,0.5056781404532484,109.51996722628306,0.0,0.0,1.1102230246251565e-16,0.0,0.07992826946099307
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6786554549123783,0.0,0.0,0.0,1.3633103403378575,0.0,0.48914294720637147,109.01428783649173,0.0,0.0,0.0,0.0,0.07992827037276683
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6516274448945254,0.0,0.0,0.0,1.363308792803391,0.0,0.49642128056761603,108.52514364571579,0.0,0.0,0.0,0.0,0.0799282712845406
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6270601276951637,0.0,0.0,0.0,1.363307245270681,0.0,0.5011339949305827,108.02872112715843,0.0,0.0,-1.1102230246251565e-16,0.0,0.07992827219631436
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6149487051289972,0.0,0.0,0.0,1.3633056977397275,0.0,0.5006093075595656,107.52758589990101,0.0,0.0,0.0,0.0,0.07992827310808814
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6090018433643771,0.0,0.0,0.0,1.3633041502105308,0.0,0.4990293219374377,107.02697536573126,0.0,0.0,-1.1102230246251565e-16,0.0,0.07992827401986194
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6012080405687373,0.0,0.0,0.0,1.3633026026830908,0.0,0.4998830074128924,106.52794482289431,0.0,0.0,-1.1102230246251565e-16,0.0,0.07992827493163576
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5978861204090048,0.0,0.0,0.0,1.3633010551574074,0.0,0.5067938311914555,106.02806060027453,0.0,0.0,0.0,0.0,0.07992827584340957
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5985981672270633,0.0,0.0,0.0,1.3632995076334806,0.0,0.5176686325127123,105.52126555957858,0.0,0.0,0.0,0.0,0.07992827675518338
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5940170129924909,0.0,0.0,0.0070143835901523765,1.3632979601113104,0.0,0.5330086132026544,105.00359572334258,0.0,0.0,0.0,0.0,0.07992917584463853
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5804783684310627,0.0,0.0,0.043174255973374986,1.3562820290007447,0.0,0.5330086132026544,104.47058591232191,0.0,0.0,0.0,0.0,0.07992926657474692
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5661627586336738,0.0,0.0,0.0785136460390691,1.3131062334709502,0.0,0.5330086132026544,103.93757610738149,0.0,0.0,0.0,0.0,0.07992935730495827
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07592173678121462,0.5520307909665537,0.0,0.0,0.027970250317634643,1.2345910968856022,0.0,0.5330086132026544,103.40456630852132,0.0,0.0,0.0,0.0,0.07992944803527262
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40468129413481174,0.4895106948430305,0.0,0.0,0.0,1.206619445146576,0.0,0.2996752154414111,102.87155651574142,0.0,0.0,5.551115123125783e-17,0.0,0.07992828131405269
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5840225387388164,0.4108125997557032,0.0,0.0,0.0,1.2066180754766451,0.0,0.19506200189769818,102.571880126803,0.0,-1.1102230246251565e-16,0.0,0.0,0.07992828222582657
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6026589794004518,0.35915626705234205,0.0,0.0,0.0,1.206616705808269,0.0,0.2189340441425001,102.37681695482685,0.0,0.0,0.0,0.0,0.07992828313760046
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5654727334818445,0.3500329041717242,0.0,0.0,0.0,1.2066153361414478,0.0,0.24890300645288443,102.15788174283104,0.0,0.0,0.0,0.0,0.07992828404937437
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5450791861628425,0.359027825564029,0.0,0.0,0.0,1.2066139664761815,0.0,0.2477276216100267,101.90897757102233,0.0,0.0,0.0,0.0,0.07992828496114829
