time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002131788958030657,0.6708769820455563,0.0,0.0,0.3199822152602149,1.9224531492833712,0.0,0.2186665590058367,108.0238618456343,0.0,4.336808689942018e-19,0.0,0.0,0.07710740245291424
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6807210402025794,0.0,0.0,0.06410586624796526,1.602468751788913,0.0,0.4647749422355157,107.80519405435706,0.0,0.0,0.0,0.0,0.07710740333250923
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6840035067267987,0.0,0.0,0.0,1.5383610665305936,0.0,0.5072983596641976,107.34041788234457,0.0,0.0,1.1102230246251565e-16,0.0,0.07710740421210423
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6770517026440905,0.0,0.0,0.0,1.538359320290796,0.0,0.4907466994746591,106.83311829820528,0.0,0.0,1.1102230246251565e-16,0.0,0.07710740509169926
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6500875633754665,0.0,0.0,0.0,1.5383575740529807,0.0,0.4979611620866749,106.3423703800425,0.0,0.0,0.0,0.0,0.07710740597129428
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.625578301983951,0.0,0.0,0.0,1.5383558278171476,0.0,0.5026158206417953,105.84440800486587,0.0,0.0,0.0,0.0,0.0771074068508893
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6134955003052645,0.0,0.0,0.0,1.5383540815832968,0.0,0.5020625123832982,105.34179097681458,0.0,0.0,0.0,0.0,0.07710740773048436
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6075626917586288,0.0,0.0,0.0,1.5383523353514281,0.0,0.500468473543186,104.83972726275533,0.0,0.0,0.0,0.0,0.0771074086100794
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5997873067460062,0.0,0.0,0.0,1.5383505891215417,0.0,0.5013037412356234,104.33925759326344,0.0,0.0,0.0,0.0,0.07710740948967448
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.59647323672135,0.0,0.0,0.0,1.5383488428936376,0.0,0.5082067148791102,103.83795266178815,0.0,0.0,0.0,0.0,0.07710741036926956
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.597183600878949,0.0,0.0,0.0,1.5383470966677155,0.0,0.5190831988608267,103.32974476238799,0.0,0.0,0.0,0.0,0.07710741124886464
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5926132725155044,0.0,0.0,0.022242433001925452,1.5383453504437756,0.0,0.5191843042678678,102.81066038480343,0.0,0.0,0.0,0.0,0.0771082786072412
