time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003173106521724455,0.5240225187700844,0.0,0.0,0.4314742934053703,27.587526004811696,0.0,0.2529876265724595,82.73666921495521,0.0,-4.336808689942018e-19,1.1102230246251565e-16,0.0,1.1803949253953794
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5317117200520151,0.0,0.0,0.4249025020615858,27.15602039597793,0.0,0.2529876265724595,82.48368064457249,0.0,0.0,0.0,0.0,1.180396265298592
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.5342756571400863,0.0,0.0,0.4040385826784506,26.731087068302916,0.0,0.2529876265724595,82.23069207707569,0.0,0.0,0.0,0.0,1.1803976052033254
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.528845597706076,0.0,0.0,0.38596517784021434,26.3270181423656,0.0,0.2529876265724595,81.97770351246483,0.0,0.0,0.0,0.0,1.18039894510958
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5077838881018368,0.0,0.0,0.38727721078784505,25.94102307993728,0.0,0.2529876265724595,81.72471495073991,0.0,0.0,1.1102230246251565e-16,0.0,1.1804002850173556
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.48863968546662984,0.0,0.0,0.38656681058665704,25.553716422715905,0.0,0.2529876265724595,81.47172639190094,0.0,0.0,0.0,0.0,1.180401624926652
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.4792017999243967,0.0,0.0,0.38336858619170655,25.167120605339125,0.0,0.2529876265724595,81.21873783594789,0.0,0.0,5.551115123125783e-17,0.0,1.1804029648374696
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.4745676786753573,0.0,0.0,0.3804758600539979,24.783723451193808,0.0,0.2529876265724595,80.96574928288081,0.0,0.0,5.551115123125783e-17,0.0,1.180404304749808
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.46849431955324494,0.0,0.0,0.3796091018559252,24.40321945839181,0.0,0.2529876265724595,80.71276073269965,0.0,0.0,5.551115123125783e-17,0.0,1.1804056446636677
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.46590569694704725,0.0,0.0,0.3857866280809535,24.02358265570938,0.0,0.2529876265724595,80.45977218540445,0.0,0.0,0.0,0.0,1.180406984579048
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.4664605629285481,0.0,0.0,0.39681861023876813,23.637768757739046,0.0,0.2529876265724595,80.20678364099518,0.0,0.0,0.0,0.0,1.1804083244959491
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.46289067598248507,0.0,0.0,0.41816170723035306,23.24092331555983,0.0,0.2529876265724595,79.95379509947186,0.0,0.0,5.551115123125783e-17,0.0,1.1804096644143718
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.45234062068801606,0.0,0.0,0.4513329903466165,22.822735226860193,0.0,0.2529876265724595,79.70080656083447,0.0,0.0,5.551115123125783e-17,0.0,1.1804110043343152
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.4411851114159296,0.0,0.0,0.4835122798870082,22.371376329742137,0.0,0.2529876265724595,79.44781802508304,0.0,0.0,0.0,0.0,1.1804123442557792
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.11558803383129838,0.43017270617615155,0.0,0.0,0.390183024688148,21.887838655434713,0.0,0.2529876265724595,79.19482949221754,0.0,0.0,5.551115123125783e-17,0.0,1.1804136841787647
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.6161122901092817,0.3814536140893506,0.0,0.05668632635183834,0.0,21.497630785204272,0.0,0.2529876265724595,78.94184096223798,0.0,0.0,0.0,0.0,1.062373521692944
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.8891526962892943,0.32012773682198126,0.0,0.2723709192915172,0.0,21.548624076315296,0.0,0.2529876265724595,78.68885243514436,0.0,0.0,0.0,0.0,1.0623747276263684
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.9175259873258226,0.2798742857577147,0.0,0.26963860906070286,0.0,21.793733443188014,0.0,0.2529876265724595,78.43586391093667,0.0,1.1102230246251565e-16,0.0,0.0,1.062375933561162
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.8609113044493569,0.27276486040680126,0.0,0.2222551473221646,0.0,22.036383452622005,0.0,0.2529876265724595,78.18287538961494,0.0,0.0,5.551115123125783e-17,0.0,1.0623771394973243
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.8298628835703414,0.27977419709687,0.0,0.21079007390277268,0.0,22.236388071052005,0.0,0.2529876265724595,77.92988687117914,0.0,0.0,0.0,0.0,1.0623783454348557
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.8553088644676573,0.2889096419937917,0.0,0.2545065013902867,0.0,22.426073896373307,0.0,0.2529876265724595,77.67689835562929,0.0,0.0,0.0,0.0,1.0623795513737557
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.8921756098573091,0.294462370595117,0.0,0.2838337577645988,0.0,22.655104291115304,0.0,0.2529876265724595,77.42390984296537,0.0,0.0,5.551115123125783e-17,0.0,1.0623807573140247
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.7837402735007838,0.30414662956502797,0.0,0.13443973850128668,0.0,22.91052895661491,0.0,0.2529876265724595,77.17092133318741,0.0,0.0,5.551115123125783e-17,0.0,1.0623819632556628
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.30188379956175193,0.3515107287443318,0.0,0.0,0.3492694386302818,23.031498714837333,0.0,0.2529876265724595,76.91793282629537,0.0,0.0,0.0,0.0,1.1804257435540773
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0029203458691614134,0.3926960653731973,0.0,0.0,0.6363283839063523,22.682203132461915,0.0,0.2529876265724595,76.6649443222893,0.0,-4.336808689942018e-19,5.551115123125783e-17,0.0,1.1804270834922728
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.40867015721446537,0.0,0.0,0.6303796392512384,22.04584900130632,0.0,0.2529876265724595,76.41195582116914,0.0,0.0,1.1102230246251565e-16,0.0,1.1804284234319888
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.4099664303574718,0.0,0.0,0.6153594500622381,21.415444337150504,0.0,0.2529876265724595,76.15896732293494,0.0,0.0,0.0,0.0,1.1804297633732261
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.41472563921552685,0.0,0.0,0.5807412483277063,20.80006057777494,0.0,0.2529876265724595,75.90597882758667,0.0,0.0,0.0,0.0,1.1804311033159847
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.4293614370055521,0.0,0.0,0.5305376169405582,20.21929571867447,0.0,0.2529876265724595,75.65299033512434,0.0,0.0,5.551115123125783e-17,0.0,1.1804324432602638
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.441389963101738,0.0,0.0,0.4919606260077,19.688735150204757,0.0,0.2529876265724595,75.40000184554796,0.0,0.0,0.0,0.0,1.180433783206064
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.46282100938348064,0.0,0.0,0.44556571433912706,19.19675217492313,0.0,0.2529876265724595,75.14701335885754,0.0,0.0,0.0,0.0,1.1804351231533854
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.49363124852951257,0.0,0.0,0.40266755101153234,18.751164669774706,0.0,0.2529876265724595,74.89402487505303,0.0,0.0,5.551115123125783e-17,0.0,1.1804364631022277
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.5267223626079631,0.0,0.0,0.36966209095739755,18.34847583375362,0.0,0.2529876265724595,74.64103639413447,0.0,0.0,0.0,0.0,1.1804378030525913
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.549533557460396,0.0,0.0,0.3612022278790715,17.978792914890853,0.0,0.2529876265724595,74.38804791610184,0.0,0.0,0.0,0.0,1.1804391430044756
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.5760355400616354,0.0,0.0,0.36819739283712116,17.617570278744576,0.0,0.2529876265724595,74.13505944095517,0.0,0.0,1.1102230246251565e-16,0.0,1.180440482957881
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.6045743923057286,0.0,0.0,0.3964728549216769,17.249352887674906,0.0,0.2529876265724595,73.88207096869442,0.0,0.0,1.1102230246251565e-16,0.0,1.1804418229128073
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.628066802207869,0.0,0.0,0.4289425018062435,16.852860452495285,0.0,0.2529876265724595,73.62908249931962,0.0,0.0,1.1102230246251565e-16,0.0,1.1804431628692547
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.6604094395360348,0.0,0.0,0.42406911007614445,16.423898820501556,0.0,0.2529876265724595,73.37609403283076,0.0,0.0,0.0,0.0,1.1804445028272235
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.1351695785938877,0.6774372154702046,0.0,0.0,0.27441782142087334,15.999811067165144,0.0,0.2529876265724595,73.12310556922786,0.0,-2.7755575615628914e-17,0.0,0.0,1.1804458427867128
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.6100830172313868,0.6016619055302589,0.0,0.13512084717922238,0.0,15.725375083878735,0.0,0.2529876265724595,72.87011710851087,0.0,0.0,0.0,0.0,1.062402464472951
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.817989333296165,0.5785219999513859,0.0,0.34201169214589044,0.0,15.846965995995015,0.0,0.2529876265724595,72.61712865067985,0.0,0.0,1.1102230246251565e-16,0.0,1.0624036704392295
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.837102236014313,0.6191378864279193,0.0,0.43057804997708277,0.0,16.154758530559807,0.0,0.2529876265724595,72.36414019573475,0.0,-1.1102230246251565e-16,0.0,0.0,1.0624048764068768
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.8143078538830637,0.6833455459349274,0.0,0.49643698589256224,0.0,16.54226043778813,0.0,0.2529876265724595,72.11115174367559,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.0624060823758932
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.8020149886735826,0.7290950547398373,0.0,0.5503007007812223,0.0,16.989034947475346,0.0,0.2529876265724595,71.85816329450238,0.0,0.0,0.0,0.0,1.0624072883462783
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.8295901853419633,0.758554303983075,0.0,0.6189241361827643,0.0,17.484286293415206,0.0,0.2529876265724595,71.60517484821511,0.0,0.0,0.0,0.0,1.0624084943180325
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.8621737948531558,0.7746113928740013,0.0,0.6547210136387338,0.0,18.04129816904179,0.0,0.2529876265724595,71.35218640481378,0.0,0.0,1.1102230246251565e-16,0.0,1.0624097002911557
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.7105472634074393,0.8503507454227424,0.0,0.5323686679010622,0.0,18.630526602097863,0.0,0.2529876265724595,71.09919796429838,0.0,0.0,0.0,0.0,1.0624109062656475
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.19206144255544474,0.9622332990193763,0.0,0.07537942084195078,0.0,19.109637255139155,0.0,0.2529876265724595,70.84620952666894,0.0,-2.7755575615628914e-17,0.0,0.0,1.0624121122415084
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0013664007637252495,1.0244501127964696,0.0,0.0,0.07445449678520427,19.177457041974375,0.0,0.2529876265724595,70.59322109192543,0.0,0.0,2.220446049250313e-16,0.0,1.180459242465265
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.0368050627406236,0.0,0.0,0.06496061032908533,19.102980776282358,0.0,0.2529876265724595,70.34023266006785,0.0,0.0,2.220446049250313e-16,0.0,1.180460582441486
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.0309467398460093,0.0,0.0,0.04584650243443786,19.03799848158671,0.0,0.2529876265724595,70.08724423109622,0.0,0.0,0.0,0.0,1.1804619224192279
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.0283971683016397,0.0,0.0,0.005821741192654804,18.992130368549052,0.0,0.2529876265724595,69.83425580501053,0.0,0.0,0.0,0.0,1.180463262398491
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.0192589954024796,0.0,0.03011979890557374,0.0,18.986287068819454,0.0,0.2529876265724595,69.58126738181078,0.0,0.0,0.0,0.0,1.0624181421413474
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.017569944110254,0.0,0.06667098676912282,0.0,19.013373335930424,0.0,0.2529876265724595,69.32827896149696,0.0,0.0,0.0,0.0,1.0624193481254223
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.0260588756937419,0.0,0.10018588290707037,0.0,19.073355641372164,0.0,0.2529876265724595,69.07529054406909,0.0,0.0,2.220446049250313e-16,0.0,1.0624205541108658
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.0251506502279883,0.0,0.11481101475098125,0.0,19.163501285250337,0.0,0.2529876265724595,68.82230212952716,0.0,0.0,0.0,0.0,1.0624217600976784
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.014283212188005,0.0,0.11192653177722747,0.0,19.266809445461007,0.0,0.2529876265724595,68.56931371787117,0.0,0.0,2.220446049250313e-16,0.0,1.06242296608586
57.0,1.1650232117309187,0.0,0.514228388,0.0,0.0,0.0,0.9949051017410219,0.0,0.08286951658256259,0.0,19.367521453727104,0.0,0.2529876265724595,68.31632530910113,0.0,0.0,0.0,0.0,1.0624241720754102
58.0,1.1932183751850618,0.0,0.497980142,0.0,0.0,0.0,0.9634687531904957,0.0,0.023238004577893427,0.0,19.442082033996787,0.0,0.2529876265724595,68.063336903217,0.0,0.0,1.1102230246251565e-16,0.0,1.0624253780663295
59.0,1.2449062961584119,0.0,0.47871924,0.0,0.0,0.0,0.9262036583199771,0.0,0.0,0.06571501126597531,19.46297416882631,0.0,0.2529876265724595,67.81034850021885,0.0,0.0,1.1102230246251565e-16,0.0,1.1804739822873533
60.0,1.2950288898373914,0.0,0.459722775,0.0,0.0,0.0,0.8894501838238457,0.0,0.0,0.15259107944108624,19.397237064554464,0.0,0.2529876265724595,67.5573601001066,0.0,0.0,1.1102230246251565e-16,0.0,1.1804753222803057
