time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002130471855569254,0.6704291100351977,0.0,0.0,0.3198159379756917,1.9214541553579556,0.0,0.21928202540318004,108.13284743104947,0.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.07714613755049501
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6802665963791538,0.0,0.0,0.06423452377876315,1.6016360362820086,0.0,0.4651007285281434,107.91356417213164,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714613843053188
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6835468715554504,0.0,0.0,0.0,1.5373996944381316,0.0,0.5077549948355461,107.4484622125903,0.0,0.0,-2.220446049250313e-16,0.0,0.07714613931056875
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6765997084405402,0.0,0.0,0.0,1.5373979492896164,0.0,0.4911986936782095,106.94070599204716,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614019060563
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6496535702117266,0.0,0.0,0.0,1.5373962041430822,0.0,0.4983951552504147,106.44950607845354,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614107064253
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6251606710035408,0.0,0.0,0.0,1.5373944589985291,0.0,0.5030334516222056,105.95110970889102,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614195067943
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6130859357048665,0.0,0.0,0.0,1.5373927138559569,0.0,0.5024720769836963,105.44807504864212,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614283071634
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6071570878529063,0.0,0.0,0.0,1.5373909687153655,0.0,0.5008740774489082,104.94560176877006,0.0,0.0,0.0,0.0,0.07714614371075326
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5993868936240045,0.0,0.0,0.0,1.5373892235767552,0.0,0.5017041543576252,104.44472649416468,0.0,0.0,-1.1102230246251565e-16,0.0,0.0771461445907902
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5960750360455107,0.0,0.0,0.0,1.537387478440126,0.0,0.5086049155549496,103.9430211483643,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614547082713
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5967849259697825,0.0,0.0,0.0,1.5373857333054775,0.0,0.5194818737699932,103.43441504708971,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714614635086409
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5922176487203379,0.0,0.0,0.022180325240228442,1.53738398817281,0.0,0.5196420358247313,102.91493199340196,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714701414496031
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5787200146902318,0.0,0.0,0.058299187092128904,1.515201917801895,0.0,0.5196420358247313,102.39528878358546,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714710171694988
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5644477689653191,0.0,0.0,0.09359521308534684,1.4569010107586133,0.0,0.5196420358247313,101.87564557969671,0.0,0.0,-1.1102230246251565e-16,0.0,0.07714718928903885
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07760755941604419,0.5503586090918468,0.0,0.0,0.04132318693543505,1.3633041439012221,0.0,0.5196420358247313,101.35600238173572,0.0,0.0,0.0,0.0,0.07714727686122724
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4136671381693148,0.48802789546881714,0.0,0.0,0.0,1.3219794094383543,0.0,0.29217217078112145,100.83635918970253,0.0,0.0,-5.551115123125783e-17,0.0,0.077146150751049
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5969906089753251,0.40956818840319525,0.0,0.0,0.0,1.321977908819867,0.0,0.1833383430136974,100.54418586864072,0.0,0.0,-5.551115123125783e-17,0.0,0.07714615163108601
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6160408670077431,0.358068330274575,0.0,0.0,0.0,1.3219764082030836,0.0,0.20664009331297586,100.36084637867928,0.0,0.0,-5.551115123125783e-17,0.0,0.07714615251112304
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5780289100644448,0.3489726033923381,0.0,0.0,0.0,1.3219749075880032,0.0,0.23740713064967017,100.15420514050997,0.0,0.0,-5.551115123125783e-17,0.0,0.07714615339116006
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5571825292733383,0.3579402778542854,0.0,0.0,0.0,1.3219734069746265,0.0,0.2367118262092744,99.91679686736121,0.0,0.0,0.0,0.0,0.07714615427119711
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5742673468702032,0.36962807365053063,0.0,0.0,0.0,1.321971906362953,0.0,0.198804211122888,99.68008390136107,0.0,0.0,-5.551115123125783e-17,0.0,0.07714615515123416
