time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021361904748966485,0.6724286584741352,0.0,0.0,0.21902038855374664,2.5592915686327187,0.0,0.31807230776686013,107.76048561347156,0.0,0.0,1.1102230246251565e-16,0.0,0.07416639648881482
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6822954850274702,0.0,0.0,0.02605446538606715,2.340268274950334,0.0,0.5012518982725229,107.44241207643773,0.0,0.0,1.1102230246251565e-16,0.0,0.07416648067741204
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6855855435932554,0.0,0.0,0.004464424525218003,2.31421115305554,0.0,0.5012518982725229,106.94115895252664,0.0,0.0,1.1102230246251565e-16,0.0,0.07416656486610482
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6786176606304845,0.0,0.0,0.0,2.309744101599816,0.0,0.48918074148826535,106.43990583433353,0.0,0.0,0.0,0.0,0.07416639902695214
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6515911558009008,0.0,0.0,0.0,2.3097414797399938,0.0,0.49645756966124055,105.95072387864269,0.0,0.0,1.1102230246251565e-16,0.0,0.07416639987299792
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6270252067539718,0.0,0.0,0.0,2.309738857883148,0.0,0.5011689158717746,105.45426510035915,0.0,0.0,1.1102230246251565e-16,0.0,0.07416640071904373
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6149144586722073,0.0,0.0,0.0,2.309736236029278,0.0,0.5006435540163555,104.9530949815284,0.0,0.0,0.0,0.0,0.07416640156508954
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6089679280879648,0.0,0.0,0.0,2.309733614178384,0.0,0.4990632372138499,104.45245023027009,0.0,0.0,0.0,0.0,0.07416640241113538
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6011745593287389,0.0,0.0,0.0,2.3097309923304667,0.0,0.49991648865289073,103.95338580152536,0.0,0.0,1.1102230246251565e-16,0.0,0.0741664032571812
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5978528241665424,0.0,0.0,0.005575229161394865,2.309728370485526,0.0,0.5012518982725229,103.45346812703461,0.0,0.0,1.1102230246251565e-16,0.0,0.07416715418963007
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.598564831330756,0.0,0.0,0.016450070136496714,2.3041505194821656,0.0,0.5012518982725229,102.952215048627,0.0,0.0,0.0,0.0,0.07416723837908738
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5939839322203903,0.0,0.0,0.03880417929238439,2.2876978338352894,0.0,0.5012518982725229,102.45096197593737,0.0,0.0,1.1102230246251565e-16,0.0,0.07416732256864024
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.580446041625272,0.0,0.0,0.07496329770929712,2.2488910577084633,0.0,0.5012518982725229,101.94970890896575,0.0,0.0,0.0,0.0,0.07416740675828869
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5661312290633407,0.0,0.0,0.11030189053953363,2.1739252072154596,0.0,0.5012518982725229,101.44845584771211,0.0,0.0,0.0,0.0,0.07416749094803268
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07781587387373973,0.5520000484046589,0.0,0.0,0.057863570717135736,2.0636208489882057,0.0,0.5012518982725229,100.94720279217647,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.07416757513787224
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41477750481661835,0.489483434021568,0.0,0.0,0.0,2.005754935793136,0.0,0.28960626558106706,100.44594974235883,0.0,5.551115123125783e-17,0.0,0.0,0.07416640917950228
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5985930530657434,0.41078972162647237,0.0,0.0,0.0,2.0057526590005352,0.0,0.180514365700002,100.15634233095062,0.0,0.0,0.0,0.0,0.07416641002554819
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6176944458613319,0.3591362656612051,0.0,0.0,0.0,2.0057503822105196,0.0,0.20391857907275696,99.97582682272716,0.0,0.0,0.0,0.0,0.0741664108715941
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5795804571023682,0.3500134108601231,0.0,0.0,0.0,2.005748105423088,0.0,0.23481477614396182,99.77190710319016,0.0,0.0,5.551115123125783e-17,0.0,0.07416641171764003
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5586781203896725,0.3590078313257909,0.0,0.0,0.0,2.0057458286382412,0.0,0.23414868162143482,99.53709118890814,0.0,0.0,5.551115123125783e-17,0.0,0.07416641256368596
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5758087971082426,0.3707304858617435,0.0,0.0,0.0,2.005743551855979,0.0,0.19616034867363563,99.30294137182729,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0741664134097319
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6006281310330976,0.37785577859348274,0.0,0.0,0.0,2.005741275076301,0.0,0.17730793963370653,99.10677989036527,0.0,0.0,0.0,0.0,0.07416641425577786
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5276275774490542,0.3902826744504344,0.0,0.0,0.0,2.0057389982992073,0.0,0.28852453923749605,98.9294708201809,0.0,0.0,5.551115123125783e-17,0.0,0.07416641510182383
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20323342211624107,0.45106055427461983,0.0,0.0,0.10010571884544114,2.0057367215246984,0.0,0.5012518982725229,98.64094515241534,0.0,-2.7755575615628914e-17,5.551115123125783e-17,0.0,0.07416833285072885
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.00196602760934608,0.503909811064488,0.0,0.0,0.2778046847748134,1.9056287259073323,0.0,0.5012518982725229,98.13969212890609,0.0,0.0,1.1102230246251565e-16,0.0,0.07416841704152408
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5244078560194594,0.0,0.0,0.26637766874618096,1.6278218779961833,0.0,0.5012518982725229,97.63843911111485,0.0,0.0,1.1102230246251565e-16,0.0,0.07416850123241489
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5260712410446176,0.0,0.0,0.2509903676750289,1.361442361460554,0.0,0.5012518982725229,97.1371860990416,0.0,0.0,1.1102230246251565e-16,0.0,0.07416858542340125
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5321782847558904,0.0,0.0,0.21502433108727934,1.1104504483714572,0.0,0.5012518982725229,96.63593309268633,0.0,0.0,1.1102230246251565e-16,0.0,0.07416866961448318
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5509590232187033,0.0,0.0,0.1606757590273436,0.8954248567785604,0.0,0.5012518982725229,96.13468009204907,0.0,0.0,1.1102230246251565e-16,0.0,0.07416875380566071
