time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021372103463773774,0.6727754637160162,0.0,0.0,0.2270436667546494,2.5614672678264188,0.0,0.30970120445259575,107.64960830223606,0.0,4.336808689942018e-19,0.0,0.0,0.07357593669241477
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6826473790875123,0.0,0.0,0.026093240429515076,2.3344206934734295,0.0,0.5008612291690329,107.33990586978132,0.0,0.0,1.1102230246251565e-16,0.0,0.07357602021076261
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.685939134501792,0.0,0.0,0.004501502720171549,2.3083248031729533,0.0,0.5008612291690329,106.83904341614304,0.0,0.0,0.0,0.0,0.07357610372920523
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6789676578517118,0.0,0.0,0.0,2.3038206802040477,0.0,0.488830744267038,106.3381809682183,0.0,0.0,1.1102230246251565e-16,0.0,0.07357593921034528
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6519272140957804,0.0,0.0,0.0,2.303818065068079,0.0,0.496121511366361,105.8493490109091,0.0,0.0,0.0,0.0,0.07357594004965544
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6273485951547385,0.0,0.0,0.0,2.3038154499350787,0.0,0.5008455274710077,105.35322629207685,0.0,0.0,1.1102230246251565e-16,0.0,0.07357594088896566
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6152316009517462,0.0,0.0,0.0,2.303812834805047,0.0,0.5003264117368165,104.85237956279947,0.0,0.0,1.1102230246251565e-16,0.0,0.07357594172827585
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6092820034429288,0.0,0.0,0.0,2.3038102196779837,0.0,0.49874916185888585,104.35205195496961,0.0,0.0,0.0,0.0,0.07357594256758604
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6014846152518962,0.0,0.0,0.0,2.303807604553889,0.0,0.4996064327297335,103.85330160272513,0.0,0.0,0.0,0.0,0.07357594340689627
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5981611669039931,0.0,0.0,0.005657555527434231,2.3038049894327632,0.0,0.5008612291690329,103.35369398529923,0.0,0.0,0.0,0.0,0.07357668836095817
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5988735412860724,0.0,0.0,0.016532029284670374,2.2981448187871716,0.0,0.5008612291690329,102.85283157713326,0.0,0.0,0.0,0.0,0.07357677188015921
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5942902795758919,0.0,0.0,0.038888501040372885,2.2816101808093725,0.0,0.5008612291690329,102.35196917468085,0.0,0.0,0.0,0.0,0.07357685539945508
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5807454068104523,0.0,0.0,0.07505460162760694,2.2427190898448353,0.0,0.5008612291690329,101.85110677794195,0.0,0.0,0.0,0.0,0.07357693891884576
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5664232113805089,0.0,0.0,0.11040057732585547,2.1676619424395076,0.0,0.5008612291690329,101.35024438691661,0.0,0.0,1.1102230246251565e-16,0.0,0.07357702243833122
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07785302514439862,0.5522847425620133,0.0,0.0,0.057932394392612566,2.057258904535552,0.0,0.5008612291690329,100.8493820016048,0.0,1.3877787807814457e-17,0.0,0.0,0.07357710595791153
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4149755301111703,0.4897358852200605,0.0,0.0,0.0,1.9993241748866388,0.0,0.28915578908802264,100.34851962200652,0.0,5.551115123125783e-17,0.0,0.0,0.07357594928206805
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5988788365623736,0.41100158652392355,0.0,0.0,0.0,1.9993219053937883,0.0,0.1800167173059206,100.05936268820278,0.0,1.1102230246251565e-16,0.0,0.0,0.07357595012137835
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6179893488470636,0.35932149027635374,0.0,0.0,0.0,1.9993196359035137,0.0,0.20343845147187656,99.87934482947969,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07357595096068865
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5798571635037555,0.35019393036072016,0.0,0.0,0.0,1.9993173664158155,0.0,0.23435755024197744,99.67590523864418,0.0,1.1102230246251565e-16,0.0,0.0,0.07357595179999898
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5589448474856822,0.35919298970090036,0.0,0.0,0.0,1.9993150969306934,0.0,0.23369679615031577,99.44154655135927,0.0,0.0,0.0,0.0,0.07357595263930931
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.576083702823545,0.3709216901987414,0.0,0.0,0.0,1.9993128274481475,0.0,0.19569423862133542,99.20784862083946,0.0,0.0,0.0,0.0,0.07357595347861964
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6009148861275345,0.3780506578019158,0.0,0.0,0.0,1.9993105579681776,0.0,0.17682630533083651,99.0121532505145,0.0,0.0,5.551115123125783e-17,0.0,0.07357595431792997
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5278794802287968,0.39048396283338616,0.0,0.0,0.0,1.999308288490784,0.0,0.28807134807480156,98.83532581571244,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.07357595515724034
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20333045090350654,0.45129318886366765,0.0,0.0,0.10016672457261791,1.9993060190159664,0.0,0.5008612291690329,98.54725334018353,0.0,0.0,5.551115123125783e-17,0.0,0.07357785763840036
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001966966240761518,0.5041697026704004,0.0,0.0,0.2779345236409757,1.8991370249711073,0.0,0.5008612291690329,98.04639098684656,0.0,4.336808689942018e-19,0.0,0.0,0.07357794115892871
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5246783194969735,0.0,0.0,0.266497874372157,1.6212003455627202,0.0,0.5008612291690329,97.54552863922312,0.0,0.0,0.0,0.0,0.07357802467955185
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5263425624133573,0.0,0.0,0.2511097154097793,1.354700630917415,0.0,0.5008612291690329,97.04466629731321,0.0,0.0,1.1102230246251565e-16,0.0,0.07357810820026982
