time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003928378553259886,0.42144349594867836,0.0,0.0,0.7862856707677004,76.72301215265138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816334485931586
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.42762751238544466,0.0,0.0,0.7819743363006157,75.93663901764981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281633769655656
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.4296895508877696,0.0,0.0,0.7616123155032267,75.15457811358071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816340907185194
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.4253224423206615,0.0,0.0,0.7424759597980882,74.39288012185845,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.028163441178174885
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.4083836272729806,0.0,0.0,0.7396650981891608,73.65031935417703,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.028163473284534425
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.39298696129635774,0.0,0.0,0.7352071613293887,72.91057029462381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816350539093057
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.3853965709318029,0.0,0.0,0.7301614417567599,72.17528001524428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028163537497363316
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.381669593197279,0.0,0.0,0.7263615721045357,71.44503629366831,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.02816356960383266
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.3767851128383389,0.0,0.0,0.7243059351432908,70.7185932742224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816360171033861
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.37470322108412896,0.0,0.0,0.7299767305163313,69.99420671988278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028163633816881164
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.3751494703399349,0.0,0.0,0.7411173293998407,69.2641501959708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028163665923460313
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.37227839976414834,0.0,0.0,0.7617616100211493,68.52295390543973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028163698030076064
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.363793550303502,0.0,0.0,0.7928676873035899,67.76111417925114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816373013672842
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.35482176634705953,0.0,0.0,0.8228632515283376,66.96816924427738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028163762243417375
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.14310063340375354,0.34596507336762694,0.0,0.0,0.6998656844966769,66.14522964903611,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.028163794350142934
