time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020928027108690133,0.6749490782526875,0.0,0.0,0.282540955131715,1.6975060584313435,0.0,0.2520747091743672,109.73193240334102,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769256711419498
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6848528879781154,0.0,0.0,0.04185441403689733,1.4149631764095765,0.0,0.4828945466710476,109.47985644241061,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769256800046517
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6881552784523898,0.0,0.0,0.0,1.3731071562055288,0.0,0.5031465879386066,108.99696064685905,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769256888673538
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6811612782356727,0.0,0.0,0.0,1.3731055975504025,0.0,0.48663712388307706,108.4938128155485,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769256977300562
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6540334717490892,0.0,0.0,0.0,1.3731040388970457,0.0,0.49401525371305216,108.0071744540331,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769257065927584
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6293754437833389,0.0,0.0,0.0,1.3731024802454581,0.0,0.4988186788424075,107.513157968239,0.0,0.0,-1.1102230246251565e-16,0.0,0.0776925715455461
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6172193017871216,0.0,0.0,0.0,1.3731009215956393,0.0,0.4983387109014412,107.014338062951,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769257243181633
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6112504822163681,0.0,0.0,0.0,1.3730993629475903,0.0,0.4967806830854465,106.51599813129418,0.0,0.0,0.0,0.0,0.0776925733180866
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6034279020894905,0.0,0.0,0.0,1.3730978043013105,0.0,0.49766314589213917,106.01921623313814,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769257420435688
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6000937162875177,0.0,0.0,0.0,1.3730962456567999,0.0,0.5045862353129426,105.52155187784238,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769257509062716
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.600808392221,0.0,0.0,0.0,1.3730946870140586,0.0,0.5154584075187756,105.0169644388029,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769257597689745
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5962103228300761,0.0,0.0,0.007745259831051496,1.3730931283730865,0.0,0.5300844271241699,104.5015048333136,0.0,0.0,0.0,0.0,0.0776934499176183
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5826216890567995,0.0,0.0,0.04395512142612269,1.3653463099028322,0.0,0.5300844271241699,103.97141921409897,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769353810988422
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5682532212315883,0.0,0.0,0.07934736951963907,1.3213896386311528,0.0,0.5300844271241699,103.44133360093122,0.0,0.0,-1.1102230246251565e-16,0.0,0.07769362630225024
