time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020958889113603337,0.6758391017135355,0.0,0.0,0.28322973352602726,1.7016442390243718,0.0,0.2504928211187156,109.51415521705039,0.0,0.0,-1.1102230246251565e-16,0.0,0.0771503494980781
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6857559711249328,0.0,0.0,0.04179268264549234,1.4184125739109195,0.0,0.4820531949156351,109.26366114665989,0.0,0.0,0.0,0.0,0.077150350378163
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6890627163055009,0.0,0.0,0.0,1.3766182811827623,0.0,0.5022391500854955,108.78160670532996,0.0,0.0,0.0,0.0,0.07715035125824793
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6820594934311366,0.0,0.0,0.0,1.3766167185420528,0.0,0.48573890868761316,108.27936631432917,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035213833285
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6548959147878196,0.0,0.0,0.0,1.376615155903117,0.0,0.49315281067432176,107.7936261704555,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035301841779
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.630205371445584,0.0,0.0,0.0,1.3766135932659551,0.0,0.49798875118016234,107.30047213013617,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035389850274
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6180331997192453,0.0,0.0,0.0,1.376612030630567,0.0,0.4975248129693174,106.8024821549366,0.0,0.0,0.0,0.0,0.0771503547785877
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6120565093481269,0.0,0.0,0.0,1.3766104679969526,0.0,0.4959746559536878,106.30495612362864,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035565867266
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6042236139544215,0.0,0.0,0.0,1.376608905365112,0.0,0.4968674340272082,105.8089802550118,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035653875764
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.6008850315191586,0.0,0.0,0.0,1.3766073427350454,0.0,0.5037949200813017,105.31211161397924,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035741884263
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.6016006498620288,0.0,0.0,0.0,1.3766057801067524,0.0,0.5146661498777468,104.80831549256055,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715035829892762
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5969965172142395,0.0,0.0,0.008007243243639441,1.376604217480233,0.0,0.5290362493274187,104.29364814709241,0.0,0.0,0.0,0.0,0.0771512261404028
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5833899647516145,0.0,0.0,0.04423502352805887,1.3685954116118484,0.0,0.5290362493274187,103.76461070804562,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715131371717356
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5690025499067348,0.0,0.0,0.07964621864124373,1.3243588345500799,0.0,0.5290362493274187,103.23557327503379,0.0,0.0,0.0,0.0,0.07715140129404369
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07634779252897664,0.5547996983147359,0.0,0.0,0.02874765109692624,1.2447111125893924,0.0,0.5290362493274187,102.70653584805689,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715148887101327
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40695227473519985,0.4919660103474273,0.0,0.0,0.0,1.2159620485835407,0.0,0.29494891933662626,102.17749842711494,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.07715036269935278
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5872999421545112,0.41287317689162295,0.0,0.0,0.0,1.2159606683085409,0.0,0.18972402134608365,101.8825483421987,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07715036357943784
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6060409663385784,0.3609577434251466,0.0,0.0,0.0,1.215959288035107,0.0,0.21375058083156895,101.69282315863764,0.0,-1.1102230246251565e-16,0.0,0.0,0.0771503644595229
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5686460395535551,0.3517886190635867,0.0,0.0,0.0,1.2159579077632408,0.0,0.2439739854893114,101.47907141775536,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07715036533960799
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5481380482239061,0.36082865769273237,0.0,0.0,0.0,1.215956527492941,0.0,0.2428679274202597,101.23509627465369,0.0,0.0,-5.551115123125783e-17,0.0,0.07715036621969307
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5649455360394705,0.37261076752911887,0.0,0.0,0.0,1.2159551472242078,0.0,0.20514332807503247,100.99222719240419,0.0,-1.1102230246251565e-16,0.0,0.0,0.07715036709977818
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5892966261560807,0.3797721985278987,0.0,0.0,0.0,1.2159537669570415,0.0,0.18672302457630743,100.78708271227042,0.0,0.0,0.0,0.0,0.0771503679798633
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5176733076468243,0.3922621214769113,0.0,0.0,0.0,1.215952386691442,0.0,0.296499362013249,100.60035853797554,0.0,-1.1102230246251565e-16,0.0,0.0,0.07715036885994841
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.19939920191426366,0.45334825632077697,0.0,0.0,0.07386788594636569,1.2159510064274095,0.0,0.5290362493274187,100.30385802837375,0.0,0.0,-5.551115123125783e-17,0.0,0.07715227706821283
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019289363538876718,0.5064655555092772,0.0,0.0,0.24750168053058696,1.1420817402185777,0.0,0.5290362493274187,99.77482063484011,0.0,-2.168404344971009e-19,-1.1102230246251565e-16,0.0,0.07715236464617653
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5270675630451954,0.0,0.0,0.23593361066554924,0.894578763276745,0.0,0.5290362493274187,99.2457832473414,0.0,0.0,0.0,0.0,0.07715245222423961
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5287393844749328,0.0,0.0,0.22053787318981796,0.6586441371480042,0.0,0.5290362493274187,98.71674586587763,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715253980240214
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5348774020682308,0.0,0.0,0.1845408627200433,0.43810551631146677,0.0,0.5290362493274187,98.1877084904488,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715262738066404
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5537533932269457,0.0,0.0,0.13009703796420558,0.2535641562847088,0.0,0.5290362493274187,97.65867112105491,0.0,0.0,-2.220446049250313e-16,0.0,0.07715271495902537
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5692667499637213,0.0,0.0,0.0880352163907575,0.12346683049222246,0.0,0.5290362493274187,97.12963375769597,0.0,0.0,0.0,0.0,0.07715280253748612
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5969066672364159,0.0,0.0,0.03543143373123264,0.03543147395056167,0.0,0.5290362493274187,96.60059640037197,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715289011604629
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6366430594756384,0.0,0.0,0.0,0.0,0.0,0.5126433666378659,96.0715590490829,0.0,0.0,0.0,0.0,0.07715037678071492
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6793211277120389,0.0,0.0,0.0,0.0,0.0,0.47005095242578115,95.55891458651833,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715037766080016
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7087410417154766,0.0,0.0,0.0,0.0,0.0,0.45498237019645044,95.08886254401378,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715037854088537
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7429210158068341,0.0,0.0,0.0,0.0,0.0,0.45429954366438197,94.63387908910065,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715037942097062
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7797279688932257,0.0,0.0,0.0,0.0,0.0,0.47430690490663924,94.17957846590973,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715038030105588
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8100264553831066,0.0,0.0,0.0,0.0,0.0,0.49997047520346544,93.70527048665897,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715038118114115
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8517392027860566,0.0,0.0,0.0,0.0,0.0,0.4857269733985821,93.205298942522,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715038206122639
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.08928172407342191,0.8737001612932193,0.0,0.0,0.0,0.0,0.0,0.3770303566907839,92.71957090589329,0.0,0.0,-1.1102230246251565e-16,0.0,0.07715038294131168
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.40296984109112605,0.7759716943523798,0.0,0.0,0.0,0.0,0.0,0.150670166711377,92.34253949151328,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.07715038382139697
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5402953734861536,0.7461278375714403,0.0,0.0,0.0,0.0,0.0,0.021064056616525818,92.19186827141361,0.0,0.0,0.0,0.0,0.07715038470148229
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.552919759272328,0.7985107090099154,0.0,0.0,0.0,0.0,0.07278076924463456,0.0,92.17080316312756,0.0,0.0,0.0,0.0,0.03780368893496812
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5378636959403501,0.8813202169413563,0.0,0.0,0.0,0.0,0.1649798723838181,0.0,92.20646468862822,0.0,0.0,-1.1102230246251565e-16,0.0,0.037803689366209925
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5297440568091063,0.9403239922125325,0.0,0.2157228868751751,0.0,0.0,0.02054819294180672,0.0,92.28730377426025,0.0,0.0,-1.1102230246251565e-16,0.0,0.03780368979745174
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5479579265705383,0.9783179940589308,0.0,0.28322973352602726,0.0,0.1941505981876576,0.020838207388708452,0.0,92.29737133604355,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.03780369022869356
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5694799351760009,0.999027044039547,0.0,0.28322973352602726,0.0,0.44905713797491364,0.05022544502863781,0.0,92.30758100479099,0.0,0.0,-2.220446049250313e-16,0.0,0.03780369065993537
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.4693281237730863,1.096709136234834,0.0,0.28322973352602726,0.0,0.7039633884101093,0.0012905589803141,0.0,92.33219041986551,0.0,0.0,-2.220446049250313e-16,0.0,0.0378036910911772
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.12685973351221203,1.2410056155114078,0.0,0.035962401718290245,0.0,0.9588693494935727,0.0,0.0,92.33282174049565,0.0,-2.7755575615628914e-17,0.0,0.0,0.037803861446348445
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0009025301197924077,1.321247502125899,0.0,0.0,0.031108604672167275,0.9912344225986692,0.0,0.0,92.3328206872182,0.0,-1.0842021724855044e-19,-2.220446049250313e-16,0.0,0.04200433817632711
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.3371818522213312,0.0,0.0,0.017571447420837272,0.9601246927465719,0.0,0.0,92.33281963394079,0.0,0.0,-2.220446049250313e-16,0.0,0.042004385856765636
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.329626292029115,0.0,0.0,0.00015457682379146898,0.9425521554593921,0.0,0.0,92.33281858066337,0.0,0.0,-2.220446049250313e-16,0.0,0.04200443353725826
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.326338074289264,0.0,0.03913153822251031,0.0,0.9423965087163725,0.0,0.0,92.33281752738597,0.0,0.0,0.0,0.0,0.03780403309602453
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.3145524461106,0.0,0.07242562304123468,0.0,0.9776138233740828,0.0,0.0,92.3328164741086,0.0,0.0,-2.220446049250313e-16,0.0,0.03780407600856533
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.31237405326068,0.0,0.10848746934708932,0.0,1.0427957743924148,0.0,0.0,92.33281542083122,0.0,0.0,-2.220446049250313e-16,0.0,0.037804118921154845
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.323322345920617,0.0,0.14446172656148584,0.0,1.1404333130960276,0.0,0.0,92.33281436755387,0.0,0.0,-2.220446049250313e-16,0.0,0.03780416183379306
55.0,1.1633272620494666,0.0,0.529861155,0.0,0.0,0.0,1.3221509949558359,0.0,0.1588237329063694,0.0,1.2704475724612982,0.0,0.0,92.3328133142765,0.0,0.0,0.0,0.0,0.03780420474648
56.0,1.155344306983237,0.0,0.524244192,0.0,0.0,0.0,1.308135109569635,0.0,0.15279080258639802,0.0,1.4133874899538776,0.0,0.0,92.33281226099918,0.0,0.0,0.0,0.0,0.037804247659215647
