time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0026907922500770238,0.5884186595432126,0.0,0.0,0.2926127577372179,13.732030401750068,0.0,0.3279353357391311,97.0885501930005,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,1.1457920064642217
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5970527722944943,0.0,0.0,0.28461374065243494,13.43940205637318,0.0,0.3279353357391311,96.76061374973344,0.0,0.0,0.0,0.0,1.1457933070885784
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.5999317867842856,0.0,0.0,0.26343474386757965,13.154773060252289,0.0,0.3279353357391311,96.43267731020728,0.0,0.0,0.0,0.0,1.1457946077144117
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.5938344375694092,0.0,0.0,0.24602862881020948,12.891323384007165,0.0,0.3279353357391311,96.10474087442202,0.0,0.0,0.0,0.0,1.1457959083417208
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5701844941240355,0.0,0.0,0.2499288955989747,12.645280121869042,0.0,0.3279353357391311,95.77680444237765,0.0,0.0,1.1102230246251565e-16,0.0,1.1457972089705069
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5486876964690961,0.0,0.0,0.25157109041751907,12.395336872233244,0.0,0.3279353357391311,95.44886801407421,0.0,0.0,1.1102230246251565e-16,0.0,1.145798509600769
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5380900069409489,0.0,0.0,0.2495326700084827,12.14375171149698,0.0,0.3279353357391311,95.12093158951166,0.0,0.0,1.1102230246251565e-16,0.0,1.1457998102325075
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.53288640725611,0.0,0.0,0.24720942230657356,11.894205256751617,0.0,0.3279353357391311,94.79299516869001,0.0,0.0,1.1102230246251565e-16,0.0,1.1458011108657227
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5260667044655782,0.0,0.0,0.2470890077769204,11.646982332975831,0.0,0.3279353357391311,94.46505875160926,0.0,0.0,0.0,0.0,1.1458024115004137
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5231599709008123,0.0,0.0,0.25358464496051675,11.399880104359855,0.0,0.3279353357391311,94.13712233826942,0.0,0.0,0.0,0.0,1.1458037121365816
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5237830233181534,0.0,0.0,0.2645484406824911,11.146282519053436,0.0,0.3279353357391311,93.80918592867049,0.0,0.0,0.0,0.0,1.1458050127742259
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5197744396861876,0.0,0.0,0.28633023435997884,10.88172142589127,0.0,0.3279353357391311,93.48124952281243,0.0,0.0,1.1102230246251565e-16,0.0,1.1458063134133463
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5079279079587947,0.0,0.0,0.32079799390916625,10.595378839362848,0.0,0.3279353357391311,93.1533131206953,0.0,0.0,0.0,0.0,1.1458076140539433
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.4954015191543414,0.0,0.0,0.35434816298192473,10.274568818321299,0.0,0.3279353357391311,92.82537672231906,0.0,0.0,0.0,0.0,1.1458089146960166
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0980185769073614,0.48303582016731,0.0,0.0,0.27994165845425484,9.920208992368073,0.0,0.3279353357391311,92.49744032768372,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.1458102153395664
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.5224628180784485,0.42832973057566115,0.0,0.08486067997398729,0.0,9.640256073186984,0.0,0.3279353357391311,92.1695039367893,0.0,0.0,0.0,0.0,1.0312303643861334
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.7540009035089318,0.3594676317069492,0.0,0.25150673056279427,0.0,9.716619742219695,0.0,0.3279353357391311,91.84156754963576,0.0,0.0,0.0,0.0,1.0312315349679855
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.7780614357058715,0.31426750982513313,0.0,0.23951499067484178,0.0,9.942964770099643,0.0,0.3279353357391311,91.51363116622312,0.0,0.0,5.551115123125783e-17,0.0,1.0312327055511665
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.7300522217442259,0.3062844205775078,0.0,0.1998633339544117,0.0,10.1585169751494,0.0,0.3279353357391311,91.1856947865514,0.0,0.0,0.0,0.0,1.0312338761356763
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.7037231811947201,0.31415512145719054,0.0,0.19397900505414353,0.0,10.338382444470998,0.0,0.3279353357391311,90.85775841062056,0.0,0.0,5.551115123125783e-17,0.0,1.031235046721515
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.7253013563128043,0.3244132039785183,0.0,0.23495026438683198,0.0,10.512951813611663,0.0,0.3279353357391311,90.52982203843064,0.0,0.0,5.551115123125783e-17,0.0,1.0312362173086824
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.7565643322327323,0.3306482969437362,0.0,0.2593561156553128,0.0,10.72439511799282,0.0,0.3279353357391311,90.2018856699816,0.0,0.0,0.0,0.0,1.0312373878971786
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.6646112380945423,0.3415226362662502,0.0,0.12763441896293887,0.0,10.957803448499972,0.0,0.3279353357391311,89.8739493052735,0.0,0.0,0.0,0.0,1.0312385584870034
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.25599726410795437,0.39470722042299644,0.0,0.0,0.277011773238743,11.072661987035188,0.0,0.3279353357391311,89.54601294430627,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.1458219211979521
