time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021201664045403497,0.6697003211254109,0.0,0.0,0.07267475022048805,4.044752625318005,0.0,0.4671623075191994,111.1536138821062,0.0,0.0,1.1102230246251565e-16,0.0,0.08021828846598503
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6795271136453066,0.0,0.0,0.06291242752155426,3.97207328377747,0.0,0.4671623075191994,110.68645030661327,0.0,0.0,1.1102230246251565e-16,0.0,0.08021837952427419
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6828038230036311,0.0,0.0,0.041335735868165864,3.909156347436369,0.0,0.4671623075191994,110.21928673644945,0.0,0.0,1.1102230246251565e-16,0.0,0.0802184705826667
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6758642117914605,0.0,0.0,0.024771882808089958,3.867816174167558,0.0,0.4671623075191994,109.75212317161476,0.0,0.0,0.0,0.0,0.08021856164116256
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6489473653198345,0.0,0.0,0.03193905262310741,3.8430399008852945,0.0,0.4671623075191994,109.28495961210919,0.0,0.0,1.1102230246251565e-16,0.0,0.0802186526997618
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6244810910792169,0.0,0.0,0.03655072402733006,3.8110964859123047,0.0,0.4671623075191994,108.81779605793274,0.0,0.0,0.0,0.0,0.08021874375846441
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6124194816025609,0.0,0.0,0.03597622356680241,3.7745414357950207,0.0,0.4671623075191994,108.3506325090854,0.0,0.0,1.1102230246251565e-16,0.0,0.08021883481727037
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6064970786953351,0.0,0.0,0.03437177908728026,3.738560927632998,0.0,0.4671623075191994,107.88346896556719,0.0,0.0,0.0,0.0,0.08021892587617972
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5987353310438507,0.0,0.0,0.0351934094185795,3.7041849047930517,0.0,0.4671623075191994,107.4163054273781,0.0,0.0,1.1102230246251565e-16,0.0,0.0802190169351924
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5954270736149295,0.0,0.0,0.04209057046633124,3.6689872906430616,0.0,0.4671623075191994,106.94914189451814,0.0,0.0,1.1102230246251565e-16,0.0,0.08021910799430845
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5961361918544756,0.0,0.0,0.05296830036610071,3.626892555399187,0.0,0.4671623075191994,106.48197836698729,0.0,0.0,0.0,0.0,0.08021919905352788
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5915738794565827,0.0,0.0,0.07530382280951554,3.57392013803854,0.0,0.4671623075191994,106.01481484478558,0.0,0.0,0.0,0.0,0.08021929011285066
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5780909180083235,0.0,0.0,0.11140801207956917,3.4986122583650583,0.0,0.4671623075191994,105.54765132791299,0.0,0.0,1.1102230246251565e-16,0.0,0.08021938117227681
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5638341869056823,0.0,0.0,0.1466885234505155,3.3872002749057564,0.0,0.4671623075191994,105.0804878163695,0.0,0.0,0.0,0.0,0.08021947223180632
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07723215858596792,0.5497603426312948,0.0,0.0,0.09477658253159531,3.2405079065425926,0.0,0.4671623075191994,104.61332431015514,0.0,1.3877787807814457e-17,0.0,0.0,0.08021956329143921
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41166616058140304,0.48749738551249144,0.0,0.0,0.0,3.1457276456132575,0.0,0.29470365832535894,104.1461608092699,0.0,0.0,5.551115123125783e-17,0.0,0.07220190781082225
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5941028648967407,0.40912296794805414,0.0,0.0,0.0,3.145724074803435,0.0,0.18667130754742295,103.85145596290762,0.0,0.0,5.551115123125783e-17,0.0,0.07220190863445831
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6130609736239576,0.357679092659227,0.0,0.0,0.0,3.145720503997666,0.0,0.21000922431210933,103.6647834706851,0.0,0.0,5.551115123125783e-17,0.0,0.07220190945809438
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5752328869156818,0.348593253272594,0.0,0.0,0.0,3.14571693319595,0.0,0.2405825039181774,103.45477306382735,0.0,0.0,5.551115123125783e-17,0.0,0.07220191028173044
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5544873435779362,0.3575511794381195,0.0,0.0,0.0,3.145713362398288,0.0,0.23979611032084255,103.21418937975918,0.0,0.0,5.551115123125783e-17,0.0,0.07220191110536653
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5714895190358672,0.36922627003432396,0.0,0.0,0.0,3.145709791604679,0.0,0.20198384257343063,102.9743920920328,0.0,0.0,5.551115123125783e-17,0.0,0.07220191192900262
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5961226772625895,0.3763226523351414,0.0,0.0,0.0,3.145706220815123,0.0,0.183346519662556,102.77240707478929,0.0,0.0,5.551115123125783e-17,0.0,0.07220191275263872
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5236697181091111,0.3886991268371018,0.0,0.0,0.0,3.145702650029621,0.0,0.29406594619077175,102.58905938276077,0.0,0.0,5.551115123125783e-17,0.0,0.07220191357627483
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20170892011465827,0.4492304042040438,0.0,0.0,0.13754996167092345,3.1456990792481716,0.0,0.4671623075191994,102.29499226629555,0.0,0.0,5.551115123125783e-17,0.0,0.08022038283278653
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019512799709192625,0.5018652284301969,0.0,0.0,0.31395360580085485,3.008145546799852,0.0,0.4671623075191994,101.82782879185645,0.0,-2.168404344971009e-19,0.0,0.0,0.08022047389345308
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5222801038460333,0.0,0.0,0.3025950116729307,2.6941885263627428,0.0,0.4671623075191994,101.36066532274648,0.0,0.0,1.1102230246251565e-16,0.0,0.08022056495422296
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5239367397901815,0.0,0.0,0.2872144596827885,2.3915904564355905,0.0,0.4671623075191994,100.89350185896562,0.0,0.0,0.0,0.0,0.08022065601509622
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5300190045524346,0.0,0.0,0.2512732020440587,2.104373281986727,0.0,0.4671623075191994,100.42633840051388,0.0,0.0,0.0,0.0,0.08022074707607285
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5487235413401121,0.0,0.0,0.19700083165925827,1.853097691205425,0.0,0.4671623075191994,99.95917494739128,0.0,0.0,1.1102230246251565e-16,0.0,0.08022083813715285
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.564095987181157,0.0,0.0,0.15507992098154103,1.6560947560393844,0.0,0.4671623075191994,99.49201149959778,0.0,0.0,0.0,0.0,0.08022092919833619
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5914848456039259,0.0,0.0,0.10272719717194181,1.5010129551750027,0.0,0.4671623075191994,99.02484805713341,0.0,0.0,1.1102230246251565e-16,0.0,0.08022102025962294
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6308603043122211,0.0,0.0,0.0512638142820839,1.398284054158225,0.0,0.4671623075191994,98.55768461999816,0.0,0.0,1.1102230246251565e-16,0.0,0.08022111132101303
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6731507191912411,0.0,0.0,0.009059053427379553,1.347018652641963,0.0,0.4671623075191994,98.09052118819201,0.0,0.0,0.0,0.0,0.0802212023825065
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7023034062814524,0.0,0.0,0.0,1.3379580701733,0.0,0.4614200056304746,97.623357761715,0.0,0.0,1.1102230246251565e-16,0.0,0.07220192263627268
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7361729168898262,0.0,0.0,0.0,1.337956551416956,0.0,0.4610476425813899,97.16193664245584,0.0,0.0,0.0,0.0,0.07220192345990889
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7726455451220597,0.0,0.0,0.014227021158605975,1.3379550326623357,0.0,0.4671623075191994,96.70088789150938,0.0,0.0,0.0,0.0,0.08022147556760707
