time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020743974446299947,0.6696412187011292,0.0,0.0,0.2784332668066518,1.6728270669743637,0.0,0.26150866231722764,110.73846812627093,0.0,0.0,1.1102230246251565e-16,0.0,0.08362236165826196
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6794671439864688,0.0,0.0,0.0422225633834188,1.3943919012915234,0.0,0.4879121413161727,110.4769582007157,0.0,0.0,0.0,0.0,0.0836223626121757
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6827435641684846,0.0,0.0,0.0,1.3521677550920257,0.0,0.5085583022225117,109.9890447991447,0.0,0.0,0.0,0.0,0.08362236356608946
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6758045653912095,0.0,0.0,0.0,1.352166220205842,0.0,0.4919938367275403,109.48048524223314,0.0,0.0,0.0,0.0,0.08362236452000323
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6488900943863861,0.0,0.0,0.0,1.3521646853214004,0.0,0.49915863107575525,108.9884901566179,0.0,0.0,0.0,0.0,0.08362236547391699
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.624425979344555,0.0,0.0,0.0,1.3521631504387013,0.0,0.5037681432811912,108.48933028226685,0.0,0.0,1.1102230246251565e-16,0.0,0.08362236642783077
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6123654343296268,0.0,0.0,0.0,1.352161615557744,0.0,0.503192578358936,107.98556090140447,0.0,0.0,0.0,0.0,0.08362236738174458
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6064435540865811,0.0,0.0,0.0,1.3521600806785294,0.0,0.5015876112152335,107.48236709121105,0.0,0.0,0.0,0.0,0.08362236833565839
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5986824914252162,0.0,0.0,0.0,1.3521585458010572,0.0,0.5024085565564135,106.98077825390145,0.0,0.0,-1.1102230246251565e-16,0.0,0.0836223692895722
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5953745259567854,0.0,0.0,0.0,1.3521570109253271,0.0,0.5093054256436748,106.4783684769725,0.0,0.0,0.0,0.0,0.08362237024348602
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.596083581615195,0.0,0.0,0.0,1.3521554760513395,0.0,0.5201832181245806,105.96906183668749,0.0,0.0,1.1102230246251565e-16,0.0,0.08362237119739988
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5915216718507108,0.0,0.0,0.006182861512326375,1.3521539411790937,0.0,0.5363354764222604,105.44887740973142,0.0,0.0,0.0,0.0,0.08362331184062664
