time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002123606083147477,0.6681493614186127,0.0,0.0,0.12001960472892291,2.5324451948501037,0.0,0.42136497303895565,109.12951976500867,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691757300609484
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6779533960589544,0.0,0.0,0.02557601261426194,2.4124227154666666,0.0,0.5060724400128439,108.70815354708563,0.0,0.0,0.0,0.0,0.0769176603176386
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.681222516882489,0.0,0.0,0.004006909495663413,2.386843964439007,0.0,0.5060724400128439,108.20207986699539,0.0,0.0,0.0,0.0,0.07691774762928145
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6742989771235213,0.0,0.0,0.0,2.3828343455651546,0.0,0.49349942499522853,107.69600619267814,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691757563838346
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6474444674061043,0.0,0.0,0.0,2.3828316407384036,0.0,0.5006042580560371,107.20250553915149,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691757651581303
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.623034854636783,0.0,0.0,0.0,2.3828289359147234,0.0,0.5051592679889634,106.70190005819357,0.0,0.0,0.0,0.0,0.0769175773932426
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6110011786547175,0.0,0.0,0.0,2.3828262310941137,0.0,0.5045568340338452,106.19673957301336,0.0,0.0,0.0,0.0,0.07691757827067218
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6050924914468676,0.0,0.0,0.0,2.3828235262765736,0.0,0.5029386738549471,105.69218152755083,0.0,0.0,0.0,0.0,0.0769175791481018
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.597348719235266,0.0,0.0,0.0,2.3828208214621043,0.0,0.5037423287463636,105.18924164802289,0.0,0.0,0.0,0.0,0.07691758002553138
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5940481234033459,0.0,0.0,0.0045593881842703856,2.3828181166507054,0.0,0.5060724400128439,104.68549811934076,0.0,0.0,0.0,0.0,0.07691835881355659
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5947555993951847,0.0,0.0,0.015438760331747079,2.3782560236581065,0.0,0.5060724400128439,104.17942448513857,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691844612599236
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5902038528615684,0.0,0.0,0.0377637169108854,2.362814563696599,0.0,0.5060724400128439,103.67335085670936,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691853343852723
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5767521166184866,0.0,0.0,0.07383668097576153,2.325048164684018,0.0,0.5060724400128439,103.16727723405313,0.0,0.0,0.0,0.0,0.07691862075116118
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5625284026950126,0.0,0.0,0.10908417516754079,2.2512088444763334,0.0,0.5060724400128439,102.66120361716987,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691870806389427
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07735745714890219,0.5484871520519863,0.0,0.0,0.057014342054324985,2.142122113894097,0.0,0.5060724400128439,102.15513000605962,0.0,1.3877787807814457e-17,0.0,0.0,0.07691879537672647
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4123340323497688,0.48636838978373204,0.0,0.0,0.0,2.0851053402526967,0.0,0.2951647822857525,101.64905640072234,0.0,5.551115123125783e-17,0.0,0.0,0.0769175861675389
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5950667151447411,0.40817547961872674,0.0,0.0,0.0,2.085102973387072,0.0,0.1866549456287499,101.35389045888515,0.0,1.1102230246251565e-16,0.0,0.0,0.07691758704496857
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6140555807978677,0.3568507432569953,0.0,0.0,0.0,2.0851006065241338,0.0,0.20984296654043097,101.16723435707202,0.0,0.0,0.0,0.0,0.07691758792239828
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5761661232177959,0.34778594577574384,0.0,0.0,0.0,2.0850982396638824,0.0,0.24045657511291338,100.95739023647648,0.0,0.0,0.0,0.0,0.07691758879982799
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5553869230871403,0.3567231262702566,0.0,0.0,0.0,2.085095872806318,0.0,0.23972458397950117,100.71693250970223,0.0,1.1102230246251565e-16,0.0,0.0,0.07691758967725769
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5724166822380647,0.3683711785113689,0.0,0.0,0.0,2.0850935059514395,0.0,0.20191177089418824,100.4772067768044,0.0,0.0,-5.551115123125783e-17,0.0,0.07691759055468742
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5970898043785614,0.37545112629264765,0.0,0.0,0.0,2.085091139099248,0.0,0.18325091858907788,100.27529385972652,0.0,0.0,-5.551115123125783e-17,0.0,0.07691759143211714
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5245193002564005,0.38779893810376076,0.0,0.0,0.0,2.0850887722497435,0.0,0.29411655277682336,100.09204179725705,0.0,0.0,-5.551115123125783e-17,0.0,0.07691759230954691
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20203616511575784,0.4481900310191866,0.0,0.0,0.09935295736103655,2.0850864054029254,0.0,0.5060724400128439,99.79792410269026,0.0,2.7755575615628914e-17,0.0,0.0,0.07691958119667627
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019544456544986805,0.5007029581982964,0.0,0.0,0.2762025778555315,1.9857310811977573,0.0,0.5060724400128439,99.29185052424258,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691966851049957
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5210705547818095,0.0,0.0,0.2648944282435099,1.7095262492793037,0.0,0.5060724400128439,98.78577695156787,0.0,0.0,0.0,0.0,0.07691975582442201
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5227233541209613,0.0,0.0,0.2495177128583643,1.4446298805012625,0.0,0.5060724400128439,98.27970338466615,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691984313844356
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5287915329595932,0.0,0.0,0.21359054114325546,1.195110527800182,0.0,0.5060724400128439,97.77362982353742,0.0,0.0,0.0,0.0,0.0769199304525642
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5474527518900489,0.0,0.0,0.159361488615677,0.9815186300511131,0.0,0.5060724400128439,97.26755626818168,0.0,0.0,-1.1102230246251565e-16,0.0,0.07692001776678398
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5627895966669427,0.0,0.0,0.11747617900211085,0.8221560272841936,0.0,0.5060724400128439,96.76148271859891,0.0,0.0,0.0,0.0,0.07692010508110285
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5901150252025085,0.0,0.0,0.06518688507971483,0.7046789150281114,0.0,0.5060724400128439,96.25540917478911,0.0,0.0,-1.1102230246251565e-16,0.0,0.07692019239552086
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6293992942428777,0.0,0.0,0.013814691857782767,0.6394912300462199,0.0,0.5060724400128439,95.7493356367523,0.0,0.0,0.0,0.0,0.07692027971003795
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6715917687037851,0.0,0.0,0.0,0.625675812282757,0.0,0.47778031143403493,95.2432621044885,0.0,0.0,0.0,0.0,0.07691760108384489
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7006769410540515,0.0,0.0,0.0,0.6256751020593723,0.0,0.4630464708578755,94.76548070657647,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691760196127476
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7344680132257312,0.0,0.0,0.0,0.6256743918367937,0.0,0.4627525462454848,94.30243315469085,0.0,0.0,0.0,0.0,0.07691760283870461
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.770856174458316,0.0,0.0,0.0,0.6256736816150212,0.0,0.48317869934154895,93.83967953269978,0.0,0.0,0.0,0.0,0.07691760371613449
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8008099228413817,0.0,0.0,0.0031145677323464373,0.6256729713940551,0.0,0.5060724400128439,93.35649976289147,0.0,0.0,-1.1102230246251565e-16,0.0,0.0769207162841102
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8420480599506937,0.0,0.0,0.0,0.6225576934415485,0.0,0.4954181162339451,92.85042625792369,0.0,0.0,-1.1102230246251565e-16,0.0,0.07691760547099426
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09046243401953696,0.8637591452748464,0.0,0.0,0.0,0.622556986757634,0.0,0.3857906627630417,92.3550070825078,0.0,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.07691760634842416
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.40829893284308877,0.7671426390481629,0.0,0.0,0.0,0.6225562800745217,0.0,0.15417013026363105,91.96921536621423,0.0,0.0,0.0,0.0,0.07691760722585408
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5474405325647399,0.7376383475682877,0.0,0.0,0.0,0.6225555733922116,0.0,0.02240838754109223,91.81504418682098,0.0,0.0,0.0,0.0,0.07691760810328399
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5602318700760966,0.789425203363035,0.0,0.07100737440152291,0.0,0.6225548667107035,0.0,0.0,91.79263475190895,0.0,1.1102230246251565e-16,0.0,0.0,0.06922903757459425
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5449766971961134,0.8712924994450452,0.0,0.16206515614327024,0.0,0.6864607969913683,0.0,0.0,91.79263370479364,0.0,1.1102230246251565e-16,0.0,0.0,0.06922911615864089
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5367496795528548,0.9296249260074755,0.0,0.2325776363556733,0.0,0.8323186582980671,0.0,0.0,91.79263265767835,0.0,0.0,0.0,0.0,0.06922919474277671
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.5552044194073293,0.9671866296837578,0.0,0.30018306937635375,0.0,1.0416375862282945,0.0,0.0,91.79263161056308,0.0,0.0,0.0,0.0,0.06922927332700174
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.5770110467282633,0.9876600507762233,0.0,0.3296192968436038,0.0,1.3118011662729394,0.0,0.0,91.79263056344782,0.0,0.0,-1.1102230246251565e-16,0.0,0.06922935191131598
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.47553477344838474,1.0842307099121593,0.0,0.27824851585896526,0.0,1.6084570443673252,0.0,0.0,91.79262951633255,0.0,5.551115123125783e-17,0.0,0.0,0.0692294304957194
