time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0050816044400929135,0.3453860043947576,0.0,0.0,0.7795383874022364,61.23619422705526,0.0,0.08165154903255187,27.192142907904742,0.0,8.673617379884035e-19,0.0,0.0,0.15156181635537896
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.3504539974916693,0.0,0.0,0.7774963021618392,60.45658632861188,0.0,0.08165154903255187,27.11049104868054,0.0,0.0,-5.551115123125783e-17,0.0,0.15156198839793883
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.3521439019416667,0.0,0.0,0.7575064154167777,59.679021400365194,0.0,0.08165154903255187,27.02883919038777,0.0,0.0,0.0,0.0,0.15156216044069404
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.3485649211453057,0.0,0.0,0.7375819319408922,58.92144724150085,0.0,0.08165154903255187,26.947187333026438,0.0,0.0,0.0,0.0,0.15156233248364448
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.33468303732282345,0.0,0.0,0.731714139106766,58.18379842605756,0.0,0.08165154903255187,26.86553547659654,0.0,0.0,0.0,0.0,0.1515625045267903
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.3220649924513609,0.0,0.0,0.7244775811418336,57.45201824077568,0.0,0.08165154903255187,26.783883621098077,0.0,0.0,0.0,0.0,0.1515626765701313
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.3158444323406662,0.0,0.0,0.7180620313153446,56.72747544412438,0.0,0.08165154903255187,26.702231766531053,0.0,0.0,0.0,0.0,0.15156284861366767
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.31279005859763853,0.0,0.0,0.7135895576716242,56.009349019749834,0.0,0.08165154903255187,26.62057991289546,0.0,0.0,5.551115123125783e-17,0.0,0.15156302065739932
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.3087870755858318,0.0,0.0,0.710652423363246,55.29569588418586,0.0,0.08165154903255187,26.538928060191306,0.0,0.0,0.0,0.0,0.1515631927013262
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.3070809007807127,0.0,0.0,0.7159475017871957,54.58498069301935,0.0,0.08165154903255187,26.457276208418588,0.0,0.0,0.0,0.0,0.15156336474544846
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.30744661587397804,0.0,0.0,0.7271686348332457,53.868971230183014,0.0,0.08165154903255187,26.3756243575773,0.0,0.0,0.0,0.0,0.15156353678976597
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.3050936845699272,0.0,0.0,0.7472947761828186,53.14174144706446,0.0,0.08165154903255187,26.293972507667448,0.0,0.0,0.0,0.0,0.15156370883427878
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.2981400875129672,0.0,0.0,0.7768696010615729,52.394386348096674,0.0,0.08165154903255187,26.212320658689034,0.0,0.0,5.551115123125783e-17,0.0,0.15156388087898687
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.29078743254783757,0.0,0.0,0.8052460362950078,51.61745727259532,0.0,0.08165154903255187,26.13066881064206,0.0,0.0,0.0,0.0,0.1515640529238903
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.18510965891542858,0.28352909820474487,0.0,0.0,0.638641085115332,50.81215264377604,0.0,0.08165154903255187,26.049016963526512,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.15156422496898894
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.9866794346738966,0.2514180877979893,0.0,0.1258818670851844,0.0,50.17345388026188,0.0,0.08165154903255187,25.967365117342403,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.13640795731285466
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,1.423942832820103,0.210997878824731,0.0,0.5266951202851682,0.0,50.286690607245845,0.0,0.08165154903255187,25.88571327208973,0.0,2.220446049250313e-16,2.7755575615628914e-17,0.0,0.136408112153795
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,1.46938153483787,0.1844666170407563,0.0,0.5547504103158843,0.0,50.76065913357138,0.0,0.08165154903255187,25.80406142776849,0.0,2.220446049250313e-16,2.7755575615628914e-17,0.0,0.13640826699491113
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,1.378715362142492,0.1797807573161437,0.0,0.4757390243847344,0.0,51.25987688290868,0.0,0.08165154903255187,25.722409584378692,0.0,2.220446049250313e-16,0.0,0.0,0.136408421836203
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,1.3289925456166434,0.18440064807679743,0.0,0.44321010938909444,0.0,51.68798381823089,0.0,0.08165154903255187,25.640757741920325,0.0,0.0,0.0,0.0,0.13640857667767062
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,1.369743276367418,0.19042186796391575,0.0,0.49911706172026366,0.0,52.086814244100005,0.0,0.08165154903255187,25.55910590039339,0.0,0.0,0.0,0.0,0.13640873151931404
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,1.4287839091924441,0.19408170065507857,0.0,0.5487253096197878,0.0,52.53596047434279,0.0,0.08165154903255187,25.477454059797896,0.0,2.220446049250313e-16,0.0,0.0,0.1364088863611332
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,1.2551290120373284,0.20046464679066092,0.0,0.3308104167235564,0.0,53.02975361785579,0.0,0.08165154903255187,25.39580222013383,0.0,0.0,0.0,0.0,0.13640904120312816
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.4834549504538605,0.2316825742295278,0.0,0.0,0.4588625197928848,53.32742279724277,0.0,0.08165154903255187,25.314150381401202,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.1515657733836654
