time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002079923443806758,0.6712348510415354,0.0,0.0,0.279666559604915,1.680236690106329,0.0,0.2586762111793816,110.47560569534697,0.0,0.0,1.1102230246251565e-16,0.0,0.08094864618313147
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6810841603598045,0.0,0.0,0.04211203018279111,1.4005682232143402,0.0,0.48640565814346476,110.21692822392815,0.0,0.0,1.1102230246251565e-16,0.0,0.08094864710654506
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6843683778652481,0.0,0.0,0.0,1.3584546032045417,0.0,0.5069334885257483,109.73052130849611,0.0,0.0,1.1102230246251565e-16,0.0,0.08094864802995867
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6774128654496951,0.0,0.0,0.0,1.358453061181968,0.0,0.49038553666905454,109.2235865682304,0.0,0.0,1.1102230246251565e-16,0.0,0.08094864895337228
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6504343425761691,0.0,0.0,0.0,1.3584515191611446,0.0,0.4976143828859722,108.7331997856042,0.0,0.0,2.220446049250313e-16,0.0,0.08094864987678592
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6259120070965554,0.0,0.0,0.0,1.3584499771420717,0.0,0.5022821155291909,108.23558416235512,0.0,0.0,1.1102230246251565e-16,0.0,0.08094865080019957
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.613822760033363,0.0,0.0,0.0,1.358448435124749,0.0,0.5017352526551997,107.73330081213933,0.0,0.0,2.220446049250313e-16,0.0,0.08094865172361322
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.607886786721361,0.0,0.0,0.0,1.358446893109177,0.0,0.5001443785804538,107.23156433052728,0.0,0.0,0.0,0.0,0.08094865264702687
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.600107254049328,0.0,0.0,0.0,1.3584453510953551,0.0,0.5009837939323016,106.73141872871346,0.0,0.0,1.1102230246251565e-16,0.0,0.08094865357044054
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5967914161850467,0.0,0.0,0.0,1.358443809083284,0.0,0.5078885354154135,106.23043371725319,0.0,0.0,1.1102230246251565e-16,0.0,0.08094865449385423
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5975021592754676,0.0,0.0,0.0,1.3584422670729628,0.0,0.5187646404643081,105.72254397002472,0.0,0.0,1.1102230246251565e-16,0.0,0.08094865541726792
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.592929392940731,0.0,0.0,0.006651956156811738,1.3584407250643922,0.0,0.5344586606877549,105.20377812354106,0.0,0.0,0.0,0.0,0.0809495659846597
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5794155370654458,0.0,0.0,0.042787039853891366,1.3517872269007603,0.0,0.5344586606877549,104.66931826275172,0.0,0.0,0.0,0.0,0.08094965787304484
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5651261385447176,0.0,0.0,0.07810021864292462,1.308998652592634,0.0,0.5344586606877549,104.13485840805919,0.0,0.0,1.1102230246251565e-16,0.0,0.08094974976153428
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07576621198918679,0.5510200459132775,0.0,0.0,0.02768647267783821,1.2308969480660688,0.0,0.5344586606877549,103.60039855946344,0.0,0.0,1.1102230246251565e-16,0.0,0.08094984165012804
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40385230922513765,0.4886144214440918,0.0,0.0,0.0,1.203209078160178,0.0,0.301400473750024,103.0659387169645,0.0,0.0,5.551115123125783e-17,0.0,0.08094866003433655
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5828261753819206,0.410060419243635,0.0,0.0,0.0,1.203207712361457,0.0,0.19701054576666216,102.76453706750007,0.0,0.0,5.551115123125783e-17,0.0,0.08094866095775032
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6014244395122895,0.35849866710281614,0.0,0.0,0.0,1.2032063465642866,0.0,0.2208261839801883,102.56752534945723,0.0,0.0,5.551115123125783e-17,0.0,0.08094866188116408
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5643143691845997,0.3493920087141429,0.0,0.0,0.0,1.2032049807686664,0.0,0.25070226620771063,102.34669799544825,0.0,0.0,5.551115123125783e-17,0.0,0.08094866280457785
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5439625978093519,0.3583704607854412,0.0,0.0,0.0,1.2032036149745966,0.0,0.2495015747421051,102.09599456173083,0.0,0.0,5.551115123125783e-17,0.0,0.08094866372799166
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5606420543156602,0.37007230331117025,0.0,0.0,0.0,1.203202249182077,0.0,0.2119852740167914,101.84649182233886,0.0,0.0,0.0,0.0,0.08094866465140545
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5848076496109355,0.37718494603563296,0.0,0.0,0.0,1.2032008833911079,0.0,0.19379925361371853,101.63450538651841,0.0,0.0,0.0,0.0,0.08094866557481925
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5137299228844976,0.3895897795957874,0.0,0.0,0.0,1.2031995176016892,0.0,0.30311508865669956,101.44070497351922,0.0,0.0,1.1102230246251565e-16,0.0,0.08094866649823308
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.1978802752807405,0.4502597563974628,0.0,0.0,0.07305290114286679,1.2031981518138208,0.0,0.5344586606877549,101.13758872768783,0.0,0.0,0.0,0.0,0.08095066865216557
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019142426501307687,0.5030151863779467,0.0,0.0,0.245544332005338,1.130143884884636,0.0,0.5344586606877549,100.60312891328314,0.0,0.0,0.0,0.0,0.0809507605418024
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.523476839786971,0.0,0.0,0.23410192256343734,0.88459827001907,0.0,0.5344586606877549,100.06866910497526,0.0,0.0,1.1102230246251565e-16,0.0,0.08095085243154351
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5251372716937853,0.0,0.0,0.2187175746106292,0.6504953433215984,0.0,0.5344586606877549,99.53420930276415,0.0,0.0,1.1102230246251565e-16,0.0,0.08095094432138893
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.531233473163161,0.0,0.0,0.18276238026477673,0.43177703031419007,0.0,0.5344586606877549,98.99974950664986,0.0,0.0,0.0,0.0,0.08095103621133867
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5499808689287463,0.0,0.0,0.12844715090206857,0.2490141599263529,0.0,0.5344586606877549,98.46528971663236,0.0,0.0,1.1102230246251565e-16,0.0,0.08095112810139271
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.565388538700978,0.0,0.0,0.08649101629316451,0.12056672636084101,0.0,0.5344586606877549,97.93082993271166,0.0,0.0,1.1102230246251565e-16,0.0,0.08095121999155105
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5928401550787493,0.0,0.0,0.03407553452856298,0.034075573208768396,0.0,0.5344586606877549,97.39637015488775,0.0,0.0,0.0,0.0,0.08095131188181372
