time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002197152980274668,0.6570742835972424,0.0,0.0,0.11480938731186895,5.506129870321656,0.0,0.43757672138025266,109.94249519196778,0.0,4.336808689942018e-19,0.0,0.0,0.08170038773572161
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6667158089950779,0.0,0.0,0.10530931831072973,5.391314232836587,0.0,0.43757672138025266,109.5049172164295,0.0,0.0,1.1102230246251565e-16,0.0,0.08170048047638802
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6699307416840146,0.0,0.0,0.08379440332672919,5.285998794683333,0.0,0.43757672138025266,109.06733924588286,0.0,0.0,0.0,0.0,0.08170057321715968
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.663121964800023,0.0,0.0,0.06709971593847418,5.202198391060792,0.0,0.43757672138025266,108.62976128032783,0.0,0.0,0.0,0.0,0.08170066595803664
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6367125887640085,0.0,0.0,0.07375941531788009,5.135092769950857,0.0,0.43757672138025266,108.19218331976444,0.0,0.0,1.1102230246251565e-16,0.0,0.08170075869901886
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6127075836716831,0.0,0.0,0.07790981757381059,5.0613275256351224,0.0,0.43757672138025266,107.75460536419267,0.0,0.0,0.0,0.0,0.08170085144010635
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6008733749130772,0.0,0.0,0.07710791639523275,4.9834119627965965,0.0,0.43757672138025266,107.31702741361254,0.0,0.0,1.1102230246251565e-16,0.0,0.08170094418129911
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.595062628636444,0.0,0.0,0.0753918152851181,4.906298389580943,0.0,0.43757672138025266,106.87944946802402,0.0,0.0,0.0,0.0,0.08170103692259716
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5874472152691766,0.0,0.0,0.07606711133220029,4.830901005009334,0.0,0.43757672138025266,106.44187152742712,0.0,0.0,1.1102230246251565e-16,0.0,0.08170112966400048
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.584201329293774,0.0,0.0,0.08290190092643353,4.754828409976476,0.0,0.43757672138025266,106.00429359182188,0.0,0.0,0.0,0.0,0.08170122240550906
