time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020763195024234926,0.6701955172744494,0.0,0.0,0.27886223177004416,1.6754042884744251,0.0,0.2605234767227217,110.64880265370549,0.0,0.0,-1.1102230246251565e-16,0.0,0.08187232947802067
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6800295760142643,0.0,0.0,0.04218411763036837,1.396540154902711,0.0,0.4873881550414277,110.38827791476761,0.0,0.0,0.0,0.0,0.08187233041197112
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.683308708268031,0.0,0.0,0.0,1.3543544520177166,0.0,0.5079931581229653,109.90088850048294,0.0,0.0,0.0,0.0,0.08187233134592153
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.676363965702866,0.0,0.0,0.0,1.3543529146493474,0.0,0.49143443641588375,109.39289408867658,0.0,0.0,0.0,0.0,0.08187233227987199
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6494272161218992,0.0,0.0,0.0,1.3543513772827234,0.0,0.4986215093402421,108.90145840437219,0.0,0.0,0.0,0.0,0.08187233321382244
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6249428507972502,0.0,0.0,0.0,1.3543498399178444,0.0,0.503251271828496,108.40283565274946,0.0,0.0,1.1102230246251565e-16,0.0,0.08187233414777292
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6128723226111721,0.0,0.0,0.0,1.3543483025547107,0.0,0.5026856900773906,107.89958314432644,0.0,0.0,1.1102230246251565e-16,0.0,0.08187233508172337
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.606945540504743,0.0,0.0,0.0,1.354346765193322,0.0,0.5010856247970717,107.39689622339534,0.0,0.0,0.0,0.0,0.08187233601567387
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5991780535883583,0.0,0.0,0.0,1.3543452278336785,0.0,0.5019129943932714,106.89580937347893,0.0,0.0,0.0,0.0,0.08187233694962437
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5958673499364219,0.0,0.0,0.0,1.35434369047578,0.0,0.5088126016640383,106.39389515968239,0.0,0.0,0.0,0.0,0.08187233788357487
