time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020766586194340135,0.6702933145809383,0.0,0.0,0.2789379159229847,1.6758589988652923,0.0,0.2603496561462816,110.63218501645795,0.0,0.0,0.0,0.0,0.08192598637452268
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6801288083414775,0.0,0.0,0.04217733447905743,1.3969191806244823,0.0,0.48729570586552534,110.37183409828607,0.0,0.0,0.0,0.0,0.0819259873090852
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6834084190978511,0.0,0.0,0.0,1.3547402604605552,0.0,0.5078934472931453,109.88453713336489,0.0,0.0,-1.1102230246251565e-16,0.0,0.08192598824364772
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6764626631312238,0.0,0.0,0.0,1.3547387226542433,0.0,0.49133573898752586,109.37664243257487,0.0,0.0,1.1102230246251565e-16,0.0,0.08192598917821023
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6495219828442367,0.0,0.0,0.0,1.3547371848496772,0.0,0.4985267426179046,108.88530544588423,0.0,0.0,1.1102230246251565e-16,0.0,0.0819259901127728
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6250340446741746,0.0,0.0,0.0,1.3547356470468563,0.0,0.5031600779515718,108.3867774611681,0.0,0.0,0.0,0.0,0.08192599104733535
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6129617551138197,0.0,0.0,0.0,1.3547341092457814,0.0,0.502596257574743,107.88361614680521,0.0,0.0,0.0,0.0,0.0819259919818979
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6070341081503283,0.0,0.0,0.0,1.3547325714464522,0.0,0.5009970571514863,107.38101865855889,0.0,0.0,0.0,0.0,0.08192599291646047
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5992654877747082,0.0,0.0,0.0,1.3547310336488685,0.0,0.5018255602069214,106.88002037646918,0.0,0.0,0.0,0.0,0.08192599385102306
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5959543010131548,0.0,0.0,0.0,1.35472949585303,0.0,0.5087256505873055,106.37819359703911,0.0,0.0,-1.1102230246251565e-16,0.0,0.08192599478558567
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5966640471491821,0.0,0.0,0.0,1.3547279580589375,0.0,0.5196027525905935,105.86946673295319,0.0,0.0,0.0,0.0,0.08192599572014828
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5920976950020034,0.0,0.0,0.006374809602957774,1.3547264202665903,0.0,0.5355675051803365,105.34986277266724,0.0,0.0,0.0,0.0,0.08192691728135093
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5786027949184357,0.0,0.0,0.042490937508319955,1.3483500728730313,0.0,0.5355675051803365,104.81429406571887,0.0,0.0,-1.1102230246251565e-16,0.0,0.08192701027915811
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5643334400377038,0.0,0.0,0.07778407265735689,1.3058576048120931,0.0,0.5355675051803365,104.27872536487995,0.0,0.0,0.0,0.0,0.08192710327707087
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07564728291212418,0.5502471339243631,0.0,0.0,0.027469469251233707,1.2280720498365933,0.0,0.5355675051803365,103.74315667015048,0.0,0.0,-1.1102230246251565e-16,0.0,0.08192719627508917
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4032183883632553,0.48792904539091264,0.0,0.0,0.0,1.2006011865639337,0.0,0.3027197706650855,103.20758798153047,0.0,-5.551115123125783e-17,0.0,0.0,0.08192600039296144
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5819113219491531,0.40948523034340656,0.0,0.0,0.0,1.2005998237255089,0.0,0.19850058809965815,102.90486703353514,0.0,0.0,0.0,0.0,0.08192600132752412
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6004803926655987,0.3579958035139709,0.0,0.0,0.0,1.2005984608886309,0.0,0.2222730944157242,102.7063652715585,0.0,0.0,0.0,0.0,0.0819260022620868
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5634285734540453,0.34890191897172984,0.0,0.0,0.0,1.2005970980532998,0.0,0.25207815168067793,102.48409100553017,0.0,0.0,0.0,0.0,0.08192600319664949
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5431087479465229,0.3578677770307064,0.0,0.0,0.0,1.2005957352195158,0.0,0.25085810835966904,102.23201168477247,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.08192600413121219
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5597620229622152,0.36955320546325016,0.0,0.0,0.0,1.200594372387279,0.0,0.21338440321815647,101.98115241021137,0.0,-1.1102230246251565e-16,0.0,0.0,0.0819260050657749
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5838896858880387,0.37665587133319484,0.0,0.0,0.0,1.200593009556589,0.0,0.1952462920390534,101.76776684365339,0.0,-1.1102230246251565e-16,0.0,0.0,0.08192600600033763
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5129235287942556,0.3890433047195258,0.0,0.0,0.0,1.2005916467274462,0.0,0.30446795762320306,101.57251939070872,0.0,0.0,0.0,0.0,0.08192600693490036
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.19756966560539616,0.44962818016638667,0.0,0.0,0.0728862425567057,1.2005902838998503,0.0,0.5355675051803365,101.26805027440716,0.0,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.08192803326200436
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019112378923940823,0.5023096104718775,0.0,0.0,0.24514406817656234,1.1277026785170956,0.0,0.5355675051803365,100.73248161402165,0.0,-2.168404344971009e-19,0.0,0.0,0.08192812626107834
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5227425624618698,0.0,0.0,0.23372735539595713,0.8825573302513917,0.0,0.5355675051803365,100.1969129597456,0.0,0.0,0.0,0.0,0.08192821926025785
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.524400665292388,0.0,0.0,0.21834533651944493,0.6488289730381325,0.0,0.5355675051803365,99.661344311579,0.0,0.0,0.0,0.0,0.08192831225954297
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5304883156623301,0.0,0.0,0.18239869327302607,0.43048290001345524,0.0,0.5355675051803365,99.12577566952184,0.0,0.0,0.0,0.0,0.08192840525893362
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.549209414586166,0.0,0.0,0.12810976075206734,0.24808371808637492,0.0,0.5355675051803365,98.59020703357415,0.0,0.0,0.0,0.0,0.08192849825842985
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5645954721270886,0.0,0.0,0.08617523837447232,0.11997367572703665,0.0,0.5355675051803365,98.05463840373588,0.0,0.0,1.1102230246251565e-16,0.0,0.08192859125803165
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5920085823133505,0.0,0.0,0.0337982628013802,0.033798301166845804,0.0,0.5355675051803365,97.51906978000704,0.0,0.0,-1.1102230246251565e-16,0.0,0.081928684257739
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6314189064511309,0.0,0.0,0.0,0.0,0.0,0.5178675196623735,96.98350116238767,0.0,0.0,0.0,0.0,0.08192601534596544
