time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00219670867710475,0.6604685597138548,0.0,0.0,0.11125732982721025,5.387676742584101,0.0,0.4377349470514689,109.57951422398654,0.0,0.0,0.0,0.0,0.07995571741016115
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6701598907428076,0.0,0.0,0.1017070108917837,5.27641329704339,0.0,0.4377349470514689,109.14177802691772,0.0,0.0,1.1102230246251565e-16,0.0,0.07995580817039769
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6733914309440377,0.0,0.0,0.08017548839548969,5.17470029673658,0.0,0.4377349470514689,108.70404183484233,0.0,0.0,0.0,0.0,0.07995589893073725
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6665474816764396,0.0,0.0,0.06351597339084122,5.094518934383542,0.0,0.4377349470514689,108.26630564776036,0.0,0.0,0.0,0.0,0.07995598969117981
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6400016816217543,0.0,0.0,0.07031209678891809,5.030997178051423,0.0,0.4377349470514689,107.82856946567185,0.0,0.0,0.0,0.0,0.0799560804517254
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6158726728703326,0.0,0.0,0.07458650270394475,4.960679370426678,0.0,0.4377349470514689,107.39083328857674,0.0,0.0,0.0,0.0,0.07995617121237404
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6039773316444381,0.0,0.0,0.07384573399265572,4.88608723670676,0.0,0.4377349470514689,106.95309711647508,0.0,0.0,0.0,0.0,0.07995626197312569
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5981365685526608,0.0,0.0,0.07215964969768486,4.812235956369899,0.0,0.4377349470514689,106.51536094936684,0.0,0.0,0.0,0.0,0.07995635273398037
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5904818159259584,0.0,0.0,0.07287428500420227,4.740070844158813,0.0,0.4377349470514689,106.07762478725205,0.0,0.0,0.0,0.0,0.07995644349493808
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5872191625415755,0.0,0.0,0.07972584200741588,4.667191178557993,0.0,0.4377349470514689,105.63988863013067,0.0,0.0,-1.1102230246251565e-16,0.0,0.07995653425599882
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5879185056470896,0.0,0.0,0.09061334704121704,4.587460038681855,0.0,0.4377349470514689,105.20215247800273,0.0,0.0,0.0,0.0,0.07995662501716257
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5834190843337815,0.0,0.0,0.11288597840004713,4.496841484277124,0.0,0.4377349470514689,104.76441633086823,0.0,0.0,0.0,0.0,0.07995671577842933
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5701219843511438,0.0,0.0,0.1488043062044793,4.383950401377403,0.0,0.4377349470514689,104.32668018872715,0.0,0.0,0.0,0.0,0.07995680653979917
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5560617810623569,0.0,0.0,0.18388828976157132,4.235141118819305,0.0,0.4377349470514689,103.88894405157951,0.0,0.0,0.0,0.0,0.07995689730127199
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.08002039488693213,0.5421819435226028,0.0,0.0,0.12899410580705345,4.051248021621995,0.0,0.4377349470514689,103.45120791942531,0.0,0.0,0.0,0.0,0.07995698806284784
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.42652813717026106,0.4807772759204192,0.0,0.0,0.0,3.922249317121775,0.0,0.2865617913285732,103.01347179226453,0.0,5.551115123125783e-17,0.0,0.0,0.07196517168170606
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.6155511735383806,0.4034832429711613,0.0,0.0,0.0,3.9222448648589077,0.0,0.1708627238826759,102.72690882582008,0.0,0.0,-5.551115123125783e-17,0.0,0.07196517250264156
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6351937081306601,0.3527485170850912,0.0,0.0,0.0,3.922240412601094,0.0,0.19280706537954267,102.55604493009045,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07196517332357709
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5959999513894972,0.34378792521409346,0.0,0.0,0.0,3.9222359603483348,0.0,0.22462076750286245,102.36323669481308,0.0,0.0,0.0,0.0,0.07196517414451262
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5745054522012798,0.3526223671367512,0.0,0.0,0.0,3.9222315081006287,0.0,0.2247068139988672,102.13861475961183,0.0,0.0,0.0,0.0,0.07196517496544814
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5921214403982967,0.3641365176117663,0.0,0.0,0.0,3.9222270558579777,0.0,0.18644167363355874,101.91390678047692,0.0,1.1102230246251565e-16,0.0,0.0,0.0719651757863837
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6176439051941044,0.371135076892018,0.0,0.0,0.0,3.9222226036203796,0.0,0.16701286717416453,101.72746394427067,0.0,0.0,0.0,0.0,0.07196517660731926
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.54257524845399,0.3833409427558845,0.0,0.0,0.0,3.9222181513878356,0.0,0.28051859992711026,101.56044991665063,0.0,0.0,-5.551115123125783e-17,0.0,0.07196517742825483
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20899101792972774,0.4430378016628662,0.0,0.0,0.165887826864762,3.9222136991603453,0.0,0.4377349470514689,101.27993015818285,0.0,2.7755575615628914e-17,0.0,0.0,0.07995780492166679
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.00202172510346344,0.4949470593574422,0.0,0.0,0.3502286902087958,3.756321420073147,0.0,0.4377349470514689,100.84219405579069,0.0,0.0,-5.551115123125783e-17,0.0,0.0799578956842729
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5150805174689402,0.0,0.0,0.33922195851775416,3.406088465951217,0.0,0.4377349470514689,100.40445795839197,0.0,0.0,0.0,0.0,0.07995798644698207
