time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.003231096628247038,0.5239440673800977,0.0,0.0,0.44124375613582384,28.34304188300779,0.0,0.24323862512547012,84.93174769046357,0.0,4.336808689942018e-19,0.0,0.0,1.1643112283926702
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5316321175120168,0.0,0.0,0.43473110604857335,27.901765953834833,0.0,0.24323862512547012,84.68850809648767,0.0,0.0,0.0,0.0,1.164312550038775
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.5341956707531709,0.0,0.0,0.4138675705123554,27.46700317565467,0.0,0.24323862512547012,84.44526850528652,0.0,0.0,-1.1102230246251565e-16,0.0,1.1643138716863801
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.5287664242531376,0.0,0.0,0.395793352740142,27.053104426523003,0.0,0.24323862512547012,84.20202891686007,0.0,0.0,0.0,0.0,1.1643151933354856
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5077078677965874,0.0,0.0,0.3971022325400838,26.657280364992435,0.0,0.24323862512547012,83.9587893312084,0.0,0.0,0.0,0.0,1.164316514986091
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.48856653123917876,0.0,0.0,0.39638896626109743,26.260147872973686,0.0,0.24323862512547012,83.71554974833143,0.0,0.0,0.0,0.0,1.164317836638197
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.4791300586424066,0.0,0.0,0.393189328920686,25.863729098030937,0.0,0.24323862512547012,83.47231016822919,0.0,0.0,0.0,0.0,1.1643191582918033
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.4744966311674711,0.0,0.0,0.3902959090088735,25.470510410415443,0.0,0.24323862512547012,83.22907059090169,0.0,0.0,-5.551115123125783e-17,0.0,1.1643204799469096
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.4684241812877061,0.0,0.0,0.3894282415684535,25.080185589066087,0.0,0.24323862512547012,82.98583101634891,0.0,0.0,-5.551115123125783e-17,0.0,1.1643218016035162
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.4658359462240935,0.0,0.0,0.3956053802508966,24.69072887822656,0.0,0.24323862512547012,82.74259144457088,0.0,0.0,-5.551115123125783e-17,0.0,1.1643231232616231
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.4663907291366308,0.0,0.0,0.4066374454776747,24.295095470788592,0.0,0.24323862512547012,82.49935187556757,0.0,0.0,-5.551115123125783e-17,0.0,1.1643244449212302
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.4628213766381974,0.0,0.0,0.4279800080216301,23.8884304472192,0.0,0.24323862512547012,82.25611230933899,0.0,0.0,-5.551115123125783e-17,0.0,1.1643257665823377
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.45227290079207777,0.0,0.0,0.4611497116895442,23.460423322723514,0.0,0.24323862512547012,82.01287274588515,0.0,0.0,-5.551115123125783e-17,0.0,1.1643270882449452
