time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.00212934877014671,0.6701021501846189,0.0,0.0,0.1864514039599262,2.4988876778055857,0.0,0.3529746423549469,108.51032124044909,0.0,0.0,-2.220446049250313e-16,0.0,0.0759922143465059
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.679934838910129,0.0,0.0,0.024613744947187467,2.31243343728329,0.0,0.5050532648287439,108.1573453602735,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599230060764608
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6832135143374505,0.0,0.0,0.003035087224801904,2.287817067423535,0.0,0.5050532648287439,107.65229086165066,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599238686888418
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6762697392666752,0.0,0.0,0.0,2.2847793832289454,0.0,0.4915286628520746,107.14723636878917,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599221694712673
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6493367423307993,0.0,0.0,0.0,2.2847767897073243,0.0,0.498711983131342,106.6557064836657,0.0,0.0,0.0,0.0,0.07599221781400035
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6248557880017147,0.0,0.0,0.0,2.284774196188647,0.0,0.5033383346240317,106.15699328387005,0.0,0.0,0.0,0.0,0.075992218680874
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6127869413996825,0.0,0.0,0.0,2.2847716026729135,0.0,0.5027710712888802,105.65365373827073,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599221954774764
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6068609849723022,0.0,0.0,0.0,2.284769009160124,0.0,0.5011701803295124,105.15088146174836,0.0,0.0,0.0,0.0,0.0759922204146213
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.599094580169465,0.0,0.0,0.0,2.284766415650279,0.0,0.5019964678121646,104.64971008192069,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599222128149496
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5957843377422867,0.0,0.0,0.0038423490294295748,2.2847638221433773,0.0,0.5050532648287439,104.14771242032741,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599299070029265
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5964938814621648,0.0,0.0,0.014719653448866913,2.2809188796099904,0.0,0.5050532648287439,103.64265796744405,0.0,0.0,-1.1102230246251565e-16,0.0,0.0759930769623141
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5919288316164302,0.0,0.0,0.03705791334012347,2.2661966370216757,0.0,0.5050532648287439,103.13760352032205,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599316322443346
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5784377802127937,0.0,0.0,0.07317019256555442,2.2291361512537637,0.0,0.5050532648287439,102.6325490789614,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599324948665076
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5641724948827381,0.0,0.0,0.10845925816391508,2.15596342832889,0.0,0.5050532648287439,102.12749464336211,0.0,0.0,0.0,0.0,0.07599333574896595
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07756664832940792,0.5500902061154546,0.0,0.0,0.056221271994450935,2.0475017228662087,0.0,0.5050532648287439,101.62244021352419,0.0,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.07599342201137911
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41344907214255694,0.48778989039804627,0.0,0.0,0.0,1.9912781266911268,0.0,0.2926282418786502,101.11738578944761,0.0,0.0,-5.551115123125783e-17,0.0,0.0759922273496109
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5966759033627712,0.4093684471454281,0.0,0.0,0.0,1.9912758663315868,0.0,0.18385278988401843,100.8247563940825,0.0,0.0,-5.551115123125783e-17,0.0,0.07599222821648464
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6157161189874305,0.3578937048503337,0.0,0.0,0.0,1.9912736059746128,0.0,0.20713946675752964,100.64090245405016,0.0,0.0,-5.551115123125783e-17,0.0,0.0759922290833584
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.57772420017541,0.3488024138397763,0.0,0.0,0.0,1.9912713456202042,0.0,0.2378820300912667,100.43376183924158,0.0,0.0,0.0,0.0,0.07599222995023218
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.556888808624231,0.35776571487960007,0.0,0.0,0.0,1.9912690852683619,0.0,0.23718010983306717,100.19587866346222,0.0,-1.1102230246251565e-16,0.0,0.0,0.07599223081710596
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5739646199018902,0.36944781068473526,0.0,0.0,0.0,1.991266824919085,0.0,0.1992872010569965,99.9586974106547,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.07599223168397974
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5987044634644391,0.3765484509088861,0.0,0.0,0.0,1.991264564572374,0.0,0.18053893488696163,99.75940906932884,0.0,0.0,-5.551115123125783e-17,0.0,0.07599223255085354
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5259377131109939,0.3889323514594067,0.0,0.0,0.0,1.991262304228229,0.0,0.291564726566584,99.57886899644639,0.0,0.0,-5.551115123125783e-17,0.0,0.07599223341772733
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2025825143035816,0.4494999483941759,0.0,0.0,0.09851586598232352,1.9912600438866495,0.0,0.5050532648287439,99.28730313394381,0.0,0.0,-5.551115123125783e-17,0.0,0.07599419837750361
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001959730895363202,0.5021663542117262,0.0,0.0,0.2757530717853371,1.8927419175653124,0.0,0.5050532648287439,98.7822487365051,0.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.07599428464089593
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5225934788230959,0.0,0.0,0.2643906793863235,1.6169866972718425,0.0,0.5050532648287439,98.27719434482772,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599437090438618
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5242511087707438,0.0,0.0,0.24900913339268177,1.352594182395409,0.0,0.5050532648287439,97.77213995891171,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599445716797434
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5303370229723805,0.0,0.0,0.2130642263145681,1.1035835136324932,0.0,0.5050532648287439,97.26708557875705,0.0,0.0,0.0,0.0,0.07599454343166043
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5490527827297705,0.0,0.0,0.1587806329600554,0.8905180346071714,0.0,0.5050532648287439,96.76203120436375,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599462969544443
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5644344522418444,0.0,0.0,0.1168504986113092,0.7317363907933794,0.0,0.5050532648287439,96.2569768357318,0.0,0.0,-1.1102230246251565e-16,0.0,0.07599471595932636
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.591839744342283,0.0,0.0,0.0644813411240401,0.6148850615661409,0.0,0.5050532648287439,95.75192247286124,0.0,0.0,0.0,0.0,0.07599480222330621
