time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002392496159118909,0.6160268936002932,0.0,0.0,0.23174230973953214,11.134182073340606,0.0,0.36149584577069444,107.96977534550602,0.0,-4.336808689942018e-19,0.0,0.0,0.07542996026176904
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.62506611350079,0.0,0.0,0.22303988941457578,10.902427124856976,0.0,0.36149584577069444,107.6082782680809,0.0,0.0,1.1102230246251565e-16,0.0,0.07543004588467703
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6280802095428041,0.0,0.0,0.2017258110774978,10.679374859770299,0.0,0.36149584577069444,107.24678119477953,0.0,0.0,0.0,0.0,0.0754301315076822
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6216967765310903,0.0,0.0,0.184605779816965,10.477636926214018,0.0,0.36149584577069444,106.88528412560188,0.0,0.0,0.0,0.0,0.07543021713078457
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5969371925882799,0.0,0.0,0.18961568710316698,10.293019252917047,0.0,0.36149584577069444,106.52378706054802,0.0,0.0,0.0,0.0,0.07543030275398416
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5744317786845017,0.0,0.0,0.1922664981705502,10.103391881898936,0.0,0.36149584577069444,106.16228999961785,0.0,0.0,0.0,0.0,0.07543038837728092
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5633368522176337,0.0,0.0,0.19072531470023446,9.911113915065158,0.0,0.36149584577069444,105.80079294281146,0.0,0.0,1.1102230246251565e-16,0.0,0.07543047400067486
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5578891029027511,0.0,0.0,0.18864621662836917,9.720377349962186,0.0,0.36149584577069444,105.43929589012879,0.0,0.0,0.0,0.0,0.07543055962416602
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.550749423939154,0.0,0.0,0.1888457782717811,9.531720099441875,0.0,0.36149584577069444,105.07779884156987,0.0,0.0,1.1102230246251565e-16,0.0,0.07543064524775435
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5477063082605717,0.0,0.0,0.19547779756919406,9.342863501428658,0.0,0.36149584577069444,104.7163017971347,0.0,0.0,1.1102230246251565e-16,0.0,0.07543073087143988
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5483585939061403,0.0,0.0,0.20641236006294086,9.147375098494818,0.0,0.36149584577069444,104.35480475682327,0.0,0.0,1.1102230246251565e-16,0.0,0.07543081649522261
