time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002135152980047586,0.6720758604413655,0.0,0.0,0.2108584681909171,2.557078273380106,0.0,0.3265880636573085,107.88046487432715,0.0,4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.07455742681350369
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6819375102418155,0.0,0.0,0.026015020310281092,2.346216902572928,0.0,0.5016493181339637,107.55387558003422,0.0,0.0,-1.1102230246251565e-16,0.0,0.07455751144597167
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6852258426375822,0.0,0.0,0.004426705619450249,2.3201992190014544,0.0,0.5016493181339637,107.05222503499017,0.0,0.0,0.0,0.0,0.07455759607853571
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6782616154609991,0.0,0.0,0.0,2.3157698796542645,0.0,0.48953678665775074,106.55057449566866,0.0,0.0,-1.1102230246251565e-16,0.0,0.07455742936502294
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6512492904222621,0.0,0.0,0.0,2.3157672509544014,0.0,0.4967994350398792,106.06103649354587,0.0,0.0,0.0,0.0,0.07455743021552938
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6266962302050813,0.0,0.0,0.0,2.3157646222575217,0.0,0.501497892420665,105.56423584862533,0.0,0.0,0.0,0.0,0.0745574310660358
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6145918361774528,0.0,0.0,0.0,2.3157619935636258,0.0,0.5009661765111099,105.06273675199118,0.0,0.0,0.0,0.0,0.07455743191654227
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6086484255142095,0.0,0.0,0.0,2.315759364872714,0.0,0.4993827397876052,104.56176937698743,0.0,0.0,0.0,0.0,0.07455743276704872
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6008591456425291,0.0,0.0,0.0,2.315756736184787,0.0,0.5002319023391005,104.06238544442189,0.0,0.0,0.0,0.0,0.0745574336175552
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.59753915326987,0.0,0.0,0.005491480196626467,2.3157541074998425,0.0,0.5016493181339637,103.56215235500153,0.0,0.0,0.0,0.0,0.0745581885091739
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.598250786870697,0.0,0.0,0.016366694735114838,2.3102599986212558,0.0,0.5016493181339637,103.06050185549266,0.0,0.0,0.0,0.0,0.07455827314250649
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5936722911858459,0.0,0.0,0.038718400465488016,2.293890681440709,0.0,0.5016493181339637,102.55885136170633,0.0,0.0,-1.1102230246251565e-16,0.0,0.07455835777593516
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5801415034128777,0.0,0.0,0.07487041606025059,2.2551696771110916,0.0,0.5016493181339637,102.05720087364251,0.0,0.0,-1.1102230246251565e-16,0.0,0.07455844240945989
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5658342012948391,0.0,0.0,0.1102014984465944,2.1802967011400853,0.0,0.5016493181339637,101.55555039130124,0.0,0.0,0.0,0.0,0.07455852704308069
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07777808062951923,0.5517104347352952,0.0,0.0,0.0577935577692791,2.070092727773297,0.0,0.5016493181339637,101.05389991468249,0.0,0.0,0.0,0.0,0.07455861167679755
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41457605764708405,0.48922662046905213,0.0,0.0,0.0,2.01229682017966,0.0,0.2900645263031173,100.55224944378627,0.0,0.0,-5.551115123125783e-17,0.0,0.07455743957110075
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5983023312333328,0.41057419570584797,0.0,0.0,0.0,2.0122945359611704,0.0,0.1810206134530371,100.2621837704434,0.0,0.0,-5.551115123125783e-17,0.0,0.0745574404216073
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6173944469551451,0.3589478403666778,0.0,0.0,0.0,2.0122922517452735,0.0,0.20440700327347097,100.08116201325953,0.0,1.1102230246251565e-16,0.0,0.0,0.07455744127211385
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5792989692173096,0.34982977198447684,0.0,0.0,0.0,2.01228996753197,0.0,0.23527990290466663,99.87675386832022,0.0,0.0,0.0,0.0,0.07455744212262043
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5584067842522823,0.3588194734159301,0.0,0.0,0.0,2.012287683321259,0.0,0.23460837566868575,99.64147282608147,0.0,0.0,-5.551115123125783e-17,0.0,0.074557442973127
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5755291410251054,0.3705359775158372,0.0,0.0,0.0,2.012285399113141,0.0,0.19663451310267913,99.40686331376264,0.0,0.0,0.0,0.0,0.07455744382363359
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.6003364208136805,0.3776575318744018,0.0,0.0,0.0,2.012283114907616,0.0,0.17779789657220452,99.21022766668611,0.0,0.0,-5.551115123125783e-17,0.0,0.07455744467414019
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5273713217919583,0.39007790780636736,0.0,0.0,0.0,2.0122808307046838,0.0,0.288985561538659,99.03242863838315,0.0,0.0,0.0,0.0,0.07455744552464678
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.20313471667256422,0.45082389976234893,0.0,0.0,0.10004365893994802,2.0122785465043447,0.0,0.5016493181339637,98.74344194714197,0.0,0.0,0.0,0.0,0.07455937338457261
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001965072758389772,0.5036454285343912,0.0,0.0,0.27767260229442564,1.91223260336665,0.0,0.5016493181339637,98.24179150260207,0.0,0.0,0.0,0.0,0.07455945801925017
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5241327189359322,0.0,0.0,0.26625538596826737,1.634557830439629,0.0,0.5016493181339637,97.74014106378468,0.0,0.0,0.0,0.0,0.07455954265402381
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5257952312455134,0.0,0.0,0.25086895761269223,1.3683005890357316,0.0,0.5016493181339637,97.23849063068982,0.0,0.0,0.0,0.0,0.07455962728889355
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5318990708205851,0.0,0.0,0.21490612516114385,1.1174300782239919,0.0,0.5016493181339637,96.7368402033175,0.0,0.0,-1.1102230246251565e-16,0.0,0.07455971192385935
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5506699557361106,0.0,0.0,0.1605674066484955,0.9025226846344434,0.0,0.5016493181339637,96.2351897816677,0.0,0.0,0.0,0.0,0.07455979655892121
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5660969302197824,0.0,0.0,0.11859196732815132,0.7419542535053729,0.0,0.5016493181339637,95.73353936574044,0.0,0.0,0.0,0.0,0.07455988119407915
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.593582941515187,0.0,0.0,0.0661420906459164,0.6233614439626898,0.0,0.5016493181339637,95.23188895553568,0.0,0.0,0.0,0.0,0.07455996582933318
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6330980715769139,0.0,0.0,0.01453903640262668,0.5572186457204974,0.0,0.5016493181339637,94.73023855105347,0.0,0.0,0.0,0.0,0.07456005046468324
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.675538497647603,0.0,0.0,0.0,0.5426789768022695,0.0,0.4738335824902171,94.22858815229378,0.0,0.0,0.0,0.0,0.07455745402971338
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7047945942064436,0.0,0.0,0.0,0.5426783607910826,0.0,0.4589288177054833,93.75475349490037,0.0,0.0,0.0,0.0,0.07455745488022009
