time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002085381857781089,0.6728089926145919,0.0,0.0,0.280884768734006,1.6875556905539078,0.0,0.25587840206325974,110.2010495270538,0.0,-4.336808689942018e-19,0.0,0.0,0.07946676608467325
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6826813999696207,0.0,0.0,0.04200284884786243,1.4066690062248108,0.0,0.48491759986857713,109.94516986788308,0.0,0.0,0.0,0.0,0.07946676699118246
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6859733194340766,0.0,0.0,0.0,1.3646645606247594,0.0,0.5053285469569198,109.46025101382597,0.0,0.0,0.0,0.0,0.07946676789769166
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6790014953487135,0.0,0.0,0.0,1.3646630115530767,0.0,0.4887969067700362,108.95492121821219,0.0,0.0,1.1102230246251565e-16,0.0,0.07946676880420088
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6519597039867158,0.0,0.0,0.0,1.3646614624831523,0.0,0.4960890214754255,108.46612306854978,0.0,0.0,1.1102230246251565e-16,0.0,0.07946676971071012
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6273798601287945,0.0,0.0,0.0,1.3646599134149864,0.0,0.5008142624969517,107.9700328097579,0.0,0.0,1.1102230246251565e-16,0.0,0.07946677061721935
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6152622620549841,0.0,0.0,0.0,1.3646583643485788,0.0,0.5002957506335786,107.4692173156036,0.0,0.0,1.1102230246251565e-16,0.0,0.07946677152372861
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6093123680379524,0.0,0.0,0.0,1.3646568152839298,0.0,0.49871879726386237,106.96892033902566,0.0,0.0,0.0,0.0,0.07946677243023786
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.601514591250944,0.0,0.0,0.0,1.3646552662210392,0.0,0.49957645673068574,106.47020032152453,0.0,0.0,0.0,0.0,0.07946677333674715
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5981909772733938,0.0,0.0,0.0,1.3646537171599067,0.0,0.5064889743270663,105.97062265024569,0.0,0.0,1.1102230246251565e-16,0.0,0.07946677424325642
