time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0026940135334525,0.588973429757644,0.0,0.0,0.29295048217002284,13.746331524766537,0.0,0.32703961980851937,97.06864878603481,0.0,0.0,0.0,0.0,1.1425410832693317
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.5976156828839881,0.0,0.0,0.2849465459935528,13.453365438723209,0.0,0.32703961980851937,96.74160805892538,0.0,0.0,0.0,0.0,1.1425423802034638
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6004974117531758,0.0,0.0,0.2637648348293012,13.168403621410947,0.0,0.32703961980851937,96.41456733554664,0.0,0.0,0.0,0.0,1.142543677139068
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.59439431386314,0.0,0.0,0.2463644684470904,12.904623838731643,0.0,0.32703961980851937,96.08752661589858,0.0,0.0,0.0,0.0,1.1425449740761446
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.5707220728852465,0.0,0.0,0.2502870327683755,12.658244721858894,0.0,0.32703961980851937,95.7604858999812,0.0,0.0,0.0,0.0,1.1425462710146932
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5492050077169454,0.0,0.0,0.2519494951002817,12.407943320337187,0.0,0.32703961980851937,95.43344518779452,0.0,0.0,0.0,0.0,1.142547567954714
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5385973265231759,0.0,0.0,0.2499210663568675,12.155979740608204,0.0,0.32703961980851937,95.10640447933852,0.0,0.0,0.0,0.0,1.1425488648962068
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.53338882080406,0.0,0.0,0.2476027246892354,11.906044875634056,0.0,0.32703961980851937,94.77936377461319,0.0,0.0,0.0,0.0,1.142550161839172
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5265626882922436,0.0,0.0,0.2474887398808667,11.6584286360361,0.0,0.32703961980851937,94.45232307361856,0.0,0.0,0.0,0.0,1.1425514587836096
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5236532142141088,0.0,0.0,0.25398711757783204,11.410926662323135,0.0,0.32703961980851937,94.1252823763546,0.0,0.0,0.0,0.0,1.142552755729519
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5242768540549069,0.0,0.0,0.26495032587634937,11.15692659186012,0.0,0.32703961980851937,93.79824168282134,0.0,0.0,1.1102230246251565e-16,0.0,1.142554052676901
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5202644910682844,0.0,0.0,0.2867358989084938,10.89196360142169,0.0,0.32703961980851937,93.47120099301875,0.0,0.0,0.0,0.0,1.1425553496257548
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5084067902475256,0.0,0.0,0.3212148275510472,10.605215338718553,0.0,0.32703961980851937,93.14416030694686,0.0,0.0,0.0,0.0,1.1425566465760812
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.4958685913699374,0.0,0.0,0.3547768066969405,10.283988472869417,0.0,0.32703961980851937,92.81711962460564,0.0,0.0,0.0,0.0,1.1425579435278796
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.09813591989891733,0.4834912338106168,0.0,0.0,0.2802646177500039,9.929199992508643,0.0,0.32703961980851937,92.49007894599511,0.0,0.0,0.0,0.0,1.1425592404811502
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.5230882847194098,0.42873356647145555,0.0,0.08499426658013132,0.0,9.648924103825852,0.0,0.32703961980851937,92.16303827111527,0.0,0.0,0.0,0.0,1.0283044836923039
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.754903556092199,0.3598065433507064,0.0,0.25185257885920687,0.0,9.725407990964753,0.0,0.32703961980851937,91.83599759996609,0.0,0.0,-5.551115123125783e-17,0.0,1.0283056509528974
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.7789928923680745,0.31456380609478213,0.0,0.23984702767608196,0.0,9.952064272335663,0.0,0.32703961980851937,91.5089569325476,0.0,0.0,0.0,0.0,1.0283068182148158
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.7309262041503618,0.3065731902671242,0.0,0.20013037011955215,0.0,10.167915300357421,0.0,0.32703961980851937,91.18191626885981,0.0,0.0,0.0,0.0,1.0283079854780595
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.7045656437759374,0.31445131176534774,0.0,0.19422194201290632,0.0,10.348021091559323,0.0,0.32703961980851937,90.8548756089027,0.0,0.0,0.0,0.0,1.028309152742628
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.7261696512178584,0.3247190657655583,0.0,0.23522870514831418,0.0,10.522809093021758,0.0,0.32703961980851937,90.52783495267629,0.0,0.0,0.0,0.0,1.0283103200085215
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.7574700536260617,0.33096003727287404,0.0,0.25967786144716815,0.0,10.734502982898954,0.0,0.32703961980851937,90.20079430018053,0.0,0.0,0.0,0.0,1.0283114872757402
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.6654068777922436,0.34184462909071583,0.0,0.12785633555449413,0.0,10.968200873145035,0.0,0.32703961980851937,89.87375365141547,0.0,0.0,0.0,0.0,1.0283126545442838
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.25630373136904255,0.3950793564961143,0.0,0.0,0.27722888583514876,11.083259124810223,0.0,0.32703961980851937,89.5467130063811,0.0,0.0,0.0,0.0,1.142570913126836
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.002479416067509549,0.4413694835443927,0.0,0.0,0.5140439023007488,10.806017658035142,0.0,0.32703961980851937,89.21967236507739,0.0,0.0,0.0,0.0,1.1425722100948286
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.45932351285041795,0.0,0.0,0.5056742903792261,10.29196148949957,0.0,0.32703961980851937,88.89263172750438,0.0,0.0,5.551115123125783e-17,0.0,1.1425735070642937
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.460780454893159,0.0,0.0,0.4904934322904911,9.7862755164061,0.0,0.32703961980851937,88.56559109366205,0.0,0.0,0.0,0.0,1.142574804035231
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.46612955242935,0.0,0.0,0.4552853418778233,9.295770975420682,0.0,0.32703961980851937,88.23855046355041,0.0,0.0,-5.551115123125783e-17,0.0,1.1425761010076407
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.48257941042755675,0.0,0.0,0.40326765028249373,8.84047508163435,0.0,0.32703961980851937,87.91150983716943,0.0,0.0,0.0,0.0,1.1425773979815221
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.49609883376536995,0.0,0.0,0.3631997621080082,8.437197396263377,0.0,0.32703961980851937,87.58446921451917,0.0,0.0,-5.551115123125783e-17,0.0,1.1425786949568761
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5201861895177108,0.0,0.0,0.314148540968837,8.073988056839488,0.0,0.32703961980851937,87.25742859559956,0.0,0.0,0.0,0.0,1.1425799919337027
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.5548152590166371,0.0,0.0,0.26743154728834795,7.759830350844589,0.0,0.32703961980851937,86.93038798041066,0.0,0.0,0.0,0.0,1.142581288912001
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.5920079105825092,0.0,0.0,0.23032454974679145,7.492389995140015,0.0,0.32703961980851937,86.60334736895243,0.0,0.0,1.1102230246251565e-16,0.0,1.1425825858917718
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.6176464798956002,0.0,0.0,0.2190373122078074,7.262056940556568,0.0,0.32703961980851937,86.27630676122487,0.0,0.0,1.1102230246251565e-16,0.0,1.1425838828730146
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.6474332982649037,0.0,0.0,0.22274764139779302,7.0430113849700655,0.0,0.32703961980851937,85.94926615722801,0.0,0.0,0.0,0.0,1.14258517985573
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.6795094497383197,0.0,0.0,0.24748580425302594,6.8202557488387585,0.0,0.32703961980851937,85.62222555696184,0.0,0.0,0.0,0.0,1.1425864768399174
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.7059136685222969,0.0,0.0,0.27704364225575584,6.572762202708825,0.0,0.32703961980851937,85.29518496042634,0.0,0.0,0.0,0.0,1.142587773825577
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.7422650720445854,0.0,0.0,0.268161484331534,6.29571109951351,0.0,0.32703961980851937,84.96814436762153,0.0,0.0,0.0,0.0,1.1425890708127089
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.11476093586833155,0.7614033862083186,0.0,0.0,0.13680830017225556,6.027542468731435,0.0,0.32703961980851937,84.64110377854739,0.0,1.3877787807814457e-17,0.0,0.0,1.1425903678013132
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.5179693444573289,0.6762359695655624,0.0,0.19163323167652782,0.0,5.890727326514898,0.0,0.32703961980851937,84.31406319320395,0.0,0.0,0.0,0.0,1.0283324983122506
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.6944848271031407,0.6502279468854597,0.0,0.36426512612299994,0.0,6.063190548282463,0.0,0.32703961980851937,83.98702261159119,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.0283336656046445
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.7107119591687446,0.6958780422608966,0.0,0.45497992220055156,0.0,6.391022279283676,0.0,0.32703961980851937,83.6599820337091,0.0,-1.1102230246251565e-16,0.0,0.0,1.0283348328983635
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.6913591975996498,0.7680440352898061,0.0,0.532238812200087,0.0,6.800496954623052,0.0,0.32703961980851937,83.3329414595577,0.0,0.0,1.1102230246251565e-16,0.0,1.0283360001934074
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.6809223764552869,0.8194640490208909,0.0,0.59362907608004,0.0,7.279504166155022,0.0,0.32703961980851937,83.00590088913698,0.0,0.0,-1.1102230246251565e-16,0.0,1.0283371674897763
44.0,1.2222079797147334,0.52889684,0.392067702,0.0,0.0,0.7043341190184894,0.8525746777503551,0.0,0.6617404368626304,0.0,7.813762071443494,0.0,0.32703961980851937,82.67886032244694,0.0,0.0,0.0,0.0,1.0283383347874702
45.0,1.2350518006608828,0.549670191,0.400366997,0.0,0.0,0.7319980768436993,0.8706219913242239,0.0,0.6946078873155597,0.0,8.40931959498412,0.0,0.32703961980851937,82.3518197594876,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.0283395020864892
46.0,1.281516967501579,0.453002228,0.439513771,0.0,0.0,0.6032649489299139,0.9557489937724285,0.0,0.6045365950092828,0.0,9.034457147897173,0.0,0.32703961980851937,82.02477920025892,0.0,0.0,0.0,0.0,1.028340669386833
47.0,1.3319029473053297,0.122446832,0.497341583,0.0,0.0,0.16306295485396544,1.0814990311496673,0.0,0.23969865850682237,0.0,9.578529828122186,0.0,0.32703961980851937,81.69773864476093,0.0,-2.7755575615628914e-17,0.0,0.0,1.0283418366885022
48.0,1.3532586369178585,0.000871135,0.529499074,0.0,0.0,0.0011600940984468192,1.151427419503842,0.0,0.12636849649294965,0.0,9.794247747901762,0.0,0.32703961980851937,81.37069809299362,0.0,2.168404344971009e-19,0.0,0.0,1.0283430039914965
49.0,1.3547532996421685,0.0,0.535884875,0.0,0.0,0.0,1.165313725878941,0.0,0.13760004604529186,0.0,9.90796827700097,0.0,0.32703961980851937,81.043657544957,0.0,0.0,0.0,0.0,1.0283441712958155
50.0,1.3297808688529065,0.0,0.532856932,0.0,0.0,0.0,1.1587292826455335,0.0,0.15598803360114635,0.0,10.031797071609702,0.0,0.32703961980851937,80.71661700065106,0.0,0.0,0.0,0.0,1.0283453386014598
51.0,1.287206536066754,0.0,0.531539156,0.0,0.0,0.0,1.1558636998831282,0.0,0.19569678362489357,0.0,10.172174914456926,0.0,0.32703961980851937,80.38957646007582,0.0,0.0,0.0,0.0,1.0283465059084291
52.0,1.2421268230693652,0.0,0.526815984,0.0,0.0,0.0,1.1455928797535486,0.0,0.2305056764927028,0.0,10.348290472978418,0.0,0.32703961980851937,80.06253592323124,0.0,0.0,0.0,0.0,1.0283476732167234
53.0,1.2038865839135906,0.0,0.525942978,0.0,0.0,0.0,1.1436944759693877,0.0,0.2668475118643165,0.0,10.555733835166887,0.0,0.32703961980851937,79.73549539011735,0.0,0.0,0.0,0.0,1.0283488405263426
54.0,1.1788606193591311,0.0,0.530330582,0.0,0.0,0.0,1.1532355834039303,0.0,0.30141458385331854,0.0,10.795884613714623,0.0,0.32703961980851937,79.40845486073412,0.0,0.0,0.0,0.0,1.0283500078372871
