time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0020855327820320105,0.6728525173708444,0.0,0.0,0.2809184520165745,1.68775805971558,0.0,0.25580104310018775,110.19389863276515,0.0,0.0,0.0,0.0,0.07912087542523336
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6827255633828003,0.0,0.0,0.04199983000186316,1.406837691874199,0.0,0.48487645530139684,109.93809633263908,0.0,0.0,0.0,0.0,0.07912087632779684
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6860176958051593,0.0,0.0,0.0,1.3648362649286665,0.0,0.5052841705858371,109.45321862322984,0.0,0.0,1.1102230246251565e-16,0.0,0.07912087723036032
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.679045420704802,0.0,0.0,0.0,1.3648347156620773,0.0,0.48875298141394774,108.94793320406735,0.0,0.0,0.0,0.0,0.07912087813292384
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6520018799794775,0.0,0.0,0.0,1.3648331663972464,0.0,0.49604684548266387,108.45917897984074,0.0,0.0,0.0,0.0,0.07912087903548735
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6274204460243304,0.0,0.0,0.0,1.3648316171341743,0.0,0.5007736766014159,107.96313089712085,0.0,0.0,0.0,0.0,0.07912087993805089
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6153020640497275,0.0,0.0,0.0,1.3648300678728607,0.0,0.5002559486388353,107.46235598894081,0.0,0.0,0.0,0.0,0.07912088084061443
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6093517851274853,0.0,0.0,0.0,1.3648285186133056,0.0,0.4986793801743294,106.96209881443589,0.0,0.0,0.0,0.0,0.07912088174317797
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6015535038936908,0.0,0.0,0.0,1.3648269693555093,0.0,0.4995375440879388,106.4634182141021,0.0,0.0,0.0,0.0,0.07912088264574153
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5982296749078845,0.0,0.0,0.0,1.3648254200994716,0.0,0.5064502766925757,105.96387945554338,0.0,0.0,1.1102230246251565e-16,0.0,0.0791208835483051
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5989421308789229,0.0,0.0,0.0,1.3648238708451925,0.0,0.5173246688608528,105.45742797007844,0.0,0.0,0.0,0.0,0.07912088445086868
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5943583442431395,0.0,0.0,0.0071281253411355164,1.364822321592672,0.0,0.5325535402010225,104.94010209822251,0.0,0.0,1.1102230246251565e-16,0.0,0.0791217744582075
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5808119201697123,0.0,0.0,0.04329577723635722,1.3576926470007746,0.0,0.5325535402010225,104.40754736092778,0.0,0.0,0.0,0.0,0.07912186427180931
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5664880844042297,0.0,0.0,0.07864339327014495,1.314395328606763,0.0,0.5325535402010225,103.87499262970809,0.0,0.0,0.0,0.0,0.07912195408551304
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07597054562000335,0.5523479962925897,0.0,0.0,0.02805930915444177,1.2357504433270485,0.0,0.5325535402010225,103.34243790456348,0.0,0.0,1.1102230246251565e-16,0.0,0.07912204389931875
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.4049414570984589,0.48979197516669487,0.0,0.0,0.0,1.2076897314352062,0.0,0.2991337721540996,102.80988318549392,0.0,0.0,5.551115123125783e-17,0.0,0.07912088896368673
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.584397997245837,0.41104865895163506,0.0,0.0,0.0,1.2076883605503612,0.0,0.19445048419474573,102.51074824054636,0.0,0.0,0.0,0.0,0.07912088986625038
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6030464189693714,0.35936264373033266,0.0,0.0,0.0,1.2076869896670728,0.0,0.21834022789559,102.3162965869705,0.0,0.0,-5.551115123125783e-17,0.0,0.07912089076881403
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5658362666234462,0.35023403842602313,0.0,0.0,0.0,1.2076856187853402,0.0,0.24833833905698374,102.09795519191198,0.0,0.0,5.551115123125783e-17,0.0,0.07912089167137769
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5454296086275073,0.3592341284375782,0.0,0.0,0.0,1.2076842479051635,0.0,0.24717089627181263,101.8496156881828,0.0,1.1102230246251565e-16,0.0,0.0,0.07912089257394136
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.562154047901444,0.3709641722353588,0.0,0.0,0.0,1.2076828770265433,0.0,0.20958141150681908,101.60244363007168,0.0,0.0,0.0,0.0,0.07912089347650504
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5863848153057357,0.3780939563264087,0.0,0.0,0.0,1.207681506149479,0.0,0.19131307762814254,101.39286105954514,0.0,0.0,0.0,0.0,0.07912089437906873
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5151153993079077,0.39052868535688895,0.0,0.0,0.0,1.207680135273971,0.0,0.300790706472188,101.20154682528806,0.0,0.0,0.0,0.0,0.07912089528163244
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.19841393789965125,0.4513448759293775,0.0,0.0,0.07333923947877369,1.207678764400019,0.0,0.5325535402010225,100.90075496436934,0.0,0.0,0.0,0.0,0.07912285222815775
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.0019194051644058783,0.5042274457367569,0.0,0.0,0.24623203061898505,1.1343381540488495,0.0,0.5325535402010225,100.36820027315305,0.0,0.0,0.0,0.0,0.07912294204298294
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5247384114359737,0.0,0.0,0.23474547140116717,0.8881048358085957,0.0,0.5325535402010225,99.83564558801181,0.0,0.0,0.0,0.0,0.0791230318579101
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.5264028449597832,0.0,0.0,0.21935712183136374,0.6533583562929863,0.0,0.5325535402010225,99.30309090894566,0.0,0.0,0.0,0.0,0.07912312167293918
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5325137381869518,0.0,0.0,0.18338723572771828,0.4340004928149516,0.0,0.5325535402010225,98.77053623595455,0.0,0.0,0.0,0.0,0.07912321148807024
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.5513063149064837,0.0,0.0,0.12902682541106358,0.25061276444025393,0.0,0.5325535402010225,98.2379815690385,0.0,0.0,0.0,0.0,0.07912330130330325
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5667511169410897,0.0,0.0,0.08703355853978523,0.12158565455112301,0.0,0.5325535402010225,97.70542690819754,0.0,0.0,0.0,0.0,0.07912339111863821
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5942688913191949,0.0,0.0,0.03455191877484966,0.03455195799581374,0.0,0.5325535402010225,97.17287225343162,0.0,0.0,1.1102230246251565e-16,0.0,0.07912348093407513
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.6338296854218258,0.0,0.0,0.0,0.0,0.0,0.5154567406916786,96.64031760474077,0.0,0.0,0.0,0.0,0.07912090340470622
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.676319156031886,0.0,0.0,0.0,0.0,0.0,0.473052924105934,96.12485976163433,0.0,0.0,1.1102230246251565e-16,0.0,0.07912090430727003
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7056090611999318,0.0,0.0,0.0,0.0,0.0,0.4581143507119951,95.65180574099367,0.0,0.0,1.1102230246251565e-16,0.0,0.07912090520983385
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.739637991388686,0.0,0.0,0.0,0.0,0.0,0.4575825680825301,95.19369029914327,0.0,0.0,0.0,0.0,0.07912090611239768
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7762822917526896,0.0,0.0,0.0,0.0,0.0,0.47775258204717536,94.73610664514824,0.0,0.0,0.0,0.0,0.07912090701496151
