time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002133155889590238,0.6713417981123037,0.0,0.0,0.3201547832072934,1.9234899375094185,0.0,0.21802780806045138,107.91169761005769,0.0,0.0,1.1102230246251565e-16,0.0,0.07704737686276104
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6811926767096097,0.0,0.0,0.06397234129878392,1.6033329708909925,0.0,0.4644368306776666,107.69366857100533,0.0,0.0,2.220446049250313e-16,0.0,0.07704737774167131
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6844774174856217,0.0,0.0,0.0,1.5393588096008533,0.0,0.5068244489053746,107.2292305118229,0.0,0.0,1.1102230246251565e-16,0.0,0.07704737862058157
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.677520796856338,0.0,0.0,0.0,1.5393570622284876,0.0,0.49027760526241176,106.72240483971079,0.0,0.0,1.1102230246251565e-16,0.0,0.07704737949949186
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6505379755260342,0.0,0.0,0.0,1.5393553148581056,0.0,0.4975107499361072,106.23212601702322,0.0,0.0,0.0,0.0,0.07704738037840214
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6260117329311331,0.0,0.0,0.0,1.539353567489707,0.0,0.5021823896946134,105.73461405525477,0.0,0.0,0.0,0.0,0.07704738125731243
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6139205597022191,0.0,0.0,0.0,1.539351820123292,0.0,0.5016374529863437,105.2324304594031,0.0,0.0,1.1102230246251565e-16,0.0,0.07704738213622277
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6079836406184698,0.0,0.0,0.0,1.5393500727588603,0.0,0.500047524683345,104.73079180598835,0.0,0.0,0.0,0.0,0.07704738301513307
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6002028684425137,0.0,0.0,0.0,1.5393483253964124,0.0,0.500888179539116,104.23074308659895,0.0,0.0,1.1102230246251565e-16,0.0,0.07704738389404339
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.596886502269629,0.0,0.0,0.0,1.5393465780359477,0.0,0.5077934493308313,103.72985371805807,0.0,0.0,0.0,0.0,0.07704738477295374
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5975973586019225,0.0,0.0,0.0,1.5393448306774666,0.0,0.5186694411378532,103.2220590854393,0.0,0.0,1.1102230246251565e-16,0.0,0.07704738565186409
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5930238636936263,0.0,0.0,0.02230689044699634,1.539343083320969,0.0,0.5187092556446751,102.70338846680613,0.0,0.0,1.1102230246251565e-16,0.0,0.07704825233503051
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5795078546713488,0.0,0.0,0.058444127291068265,1.5170344455194584,0.0,0.5187092556446751,102.1846780395828,0.0,0.0,0.0,0.0,0.07704833979491249
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5652161794373176,0.0,0.0,0.09375958279340457,1.4585885961970801,0.0,0.5187092556446751,101.66596761827662,0.0,0.0,1.1102230246251565e-16,0.0,0.07704842725489372
