time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.0021307706736517335,0.6705856657995956,0.0,0.0,0.18670696067913997,2.525478947102471,0.0,0.3522341481172514,108.37892460679626,0.0,0.0,-1.1102230246251565e-16,0.0,0.0750541142224969
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6804254493516699,0.0,0.0,0.02527495349010044,2.3387691196764138,0.0,0.5039014458442899,108.02668922235726,0.0,0.0,0.0,0.0,0.07505419941877028
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6837064905239233,0.0,0.0,0.0036939300227831285,2.3134915113793224,0.0,0.5039014458442899,107.52278654420932,0.0,0.0,0.0,0.0,0.07505428461514037
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6767577051369258,0.0,0.0,0.0,2.30979495524292,0.0,0.49104069698182395,107.01888387180959,0.0,0.0,0.0,0.0,0.07505411679101387
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6498052745601147,0.0,0.0,0.0,2.3097923333253725,0.0,0.4982434509020266,106.52784195402054,0.0,0.0,0.0,0.0,0.07505411764718622
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6253066558739103,0.0,0.0,0.0,2.3097897114108012,0.0,0.502887466751836,106.02959728791281,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505411850335857
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6132291009342236,0.0,0.0,0.0,2.309787089499206,0.0,0.5023289117543392,105.52670861163895,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505411935953094
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6072988686028404,0.0,0.0,0.0,2.3097844675905868,0.0,0.5007322966989742,105.02437849609923,0.0,0.0,0.0,0.0,0.0750541202157033
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5995268599111134,0.0,0.0,0.0,2.3097818456849444,0.0,0.5015641880705162,104.52364500134516,0.0,0.0,0.0,0.0,0.07505412107187569
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5962142289616741,0.0,0.0,0.004564276794496295,2.309779223782278,0.0,0.5039014458442899,104.0220796209316,0.0,0.0,-1.1102230246251565e-16,0.0,0.0750548809924389
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5969242846564323,0.0,0.0,0.015441069239053423,2.305212325088091,0.0,0.5039014458442899,103.51817698846585,0.0,0.0,0.0,0.0,0.07505496618958267
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5923559408757613,0.0,0.0,0.037782623065246546,2.289768639133371,0.0,0.5039014458442899,103.0142743617483,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505505138682315
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5788551549353614,0.0,0.0,0.07390463682744075,2.2519834168830495,0.0,0.5039014458442899,102.51037174077898,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505513658416034
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5645795764161149,0.0,0.0,0.10920399561499247,2.1780762237616726,0.0,0.5039014458442899,102.00646912555787,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505522178159425
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.07761844458311645,0.5504871265017408,0.0,0.0,0.05692437433891014,2.0688697557470164,0.0,0.5039014458442899,101.50256651608498,0.0,1.3877787807814457e-17,0.0,0.0,0.07505530697912487
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.41372515875320065,0.48814185767463275,0.0,0.0,0.0,2.0119430329719803,0.0,0.29200018799142,100.99866391236031,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,0.07505412706508265
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.597074342345736,0.4096638290307407,0.0,0.0,0.0,2.0119407491550856,0.0,0.18315896901574108,100.70666257223674,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0750541279212551
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.6161272723503564,0.35815194487351426,0.0,0.0,0.0,2.0119384653407826,0.0,0.2064700733714234,100.52350245441981,0.0,0.0,0.0,0.0,0.07505412877742756
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5781099838838768,0.3490540939956848,0.0,0.0,0.0,2.0119361815290726,0.0,0.23724456622689152,100.31703123433658,0.0,0.0,0.0,0.0,0.07505412963360006
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5572606791979916,0.3580238625509662,0.0,0.0,0.0,2.011933897719955,0.0,0.23655009158794038,100.07978552375319,0.0,0.0,0.0,0.0,0.07505413048977254
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5743478930961361,0.3697143876317512,0.0,0.0,0.0,2.0119316139134296,0.0,0.1986373509157346,99.8432342905151,0.0,0.0,-5.551115123125783e-17,0.0,0.07505413134594503
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5991042570478147,0.37682015135897357,0.0,0.0,0.0,2.011929330109497,0.0,0.17986744085349868,99.64459580064765,0.0,0.0,-5.551115123125783e-17,0.0,0.07505413220211754
22.0,1.2064347911369846,0.499665692,0.157201758,0.0,0.0,0.5262889156421063,0.38921298757592776,0.0,0.0,0.0,2.0119270463081564,0.0,0.29093288791895056,99.4647272231084,0.0,0.0,-5.551115123125783e-17,0.0,0.07505413305829008
23.0,1.255651593508825,0.192462966,0.181682449,0.0,0.0,0.2027177917138317,0.44982428736834557,0.0,0.0,0.09920806858235774,2.011924762509408,0.0,0.5039014458442899,99.1737932005555,0.0,2.7755575615628914e-17,0.0,0.0,0.07505607376125235
24.0,1.2849324217211704,0.001861837,0.202969574,0.0,0.0,0.001961039534073819,0.5025286948989041,0.0,0.0,0.27654124144390263,1.9127144101308948,0.0,0.5039014458442899,98.66989062339607,0.0,0.0,0.0,0.0,0.07505615895975006
25.0,1.2920374230381633,0.0,0.211225971,0.0,0.0,0.0,0.5229705588059408,0.0,0.0,0.2651654183879326,1.6361709975074836,0.0,0.5039014458442899,98.16598805198487,0.0,0.0,0.0,0.0,0.07505624415834448
26.0,1.2783135069921694,0.0,0.211895965,0.0,0.0,0.0,0.524629384824909,0.0,0.0,0.24978267632297055,1.3710037218527669,0.0,0.5039014458442899,97.66208548632189,0.0,0.0,0.0,0.0,0.07505632935703561
27.0,1.2484545141156926,0.0,0.214355818,0.0,0.0,0.0,0.5307196903488943,0.0,0.0,0.21383337792250837,1.1212194892623413,0.0,0.5039014458442899,97.15818292640712,0.0,0.0,0.0,0.0,0.07505641455582349
28.0,1.2128866805185698,0.0,0.221920502,0.0,0.0,0.0,0.549448954557936,0.0,0.0,0.159536280116344,0.9073848386099542,0.0,0.5039014458442899,96.65428037224058,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505649975470806
29.0,1.1863382156818976,0.0,0.228137587,0.0,0.0,0.0,0.5648417227918858,0.0,0.0,0.11759504704572164,0.7478475284938584,0.0,0.5039014458442899,96.15037782382225,0.0,0.0,0.0,0.0,0.07505658495368933
30.0,1.161374350295067,0.0,0.239214475,0.0,0.0,0.0,0.5922667893202382,0.0,0.0,0.06520611513053898,0.6302516325439717,0.0,0.5039014458442899,95.64647528115214,0.0,0.0,0.0,0.0,0.07505667015276732
31.0,1.1492864261135043,0.0,0.255139109,0.0,0.0,0.0,0.631694302434902,0.0,0.0,0.013690677834312576,0.5650448019958971,0.0,0.5039014458442899,95.14257274423025,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505675535194202
32.0,1.14937208013782,0.0,0.27224264,0.0,0.0,0.0,0.6740406252960464,0.0,0.0,0.0,0.5513534827622785,0.0,0.4753314548417737,94.63867021305656,0.0,0.0,0.0,0.0,0.0750541416200158
33.0,1.163723411911927,0.0,0.284032874,0.0,0.0,0.0,0.7032318522755773,0.0,0.0,0.0,0.5513528569043995,0.0,0.46049155963634975,94.16333767863362,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505414247618843
34.0,1.197220559471216,0.0,0.297730735,0.0,0.0,0.0,0.7371461384199459,0.0,0.0,0.0,0.5513522310472311,0.0,0.46007442105127017,93.70284504483843,0.0,0.0,0.0,0.0,0.07505414333236106
35.0,1.254034873799865,0.0,0.312481376,0.0,0.0,0.0,0.7736669835129757,0.0,0.0,0.0,0.5513516051907731,0.0,0.4803678902868893,93.2427695548813,0.0,0.0,0.0,0.0,0.0750541441885337
36.0,1.309996930586572,0.0,0.324623704,0.0,0.0,0.0,0.8037299536548672,0.0,0.0,0.002365531087414932,0.5513509793350255,0.0,0.5039014458442899,92.76240060093684,0.0,0.0,-1.1102230246251565e-16,0.0,0.07505718134926621
37.0,1.3374661761846387,0.0,0.341340376,0.0,0.0,0.0,0.8451184593193322,0.0,0.0,0.0,0.5489848223925734,0.0,0.49234771686530654,92.25849809691475,0.0,0.0,0.0,0.0,0.07505414590087901
38.0,1.340012242057425,0.086175999,0.350141382,0.0,0.0,0.09076763482909936,0.86690871079307,0.0,0.0,0.0,0.5489841992234319,0.0,0.38233589643525573,91.76614932761984,0.0,2.7755575615628914e-17,-1.1102230246251565e-16,0.0,0.07505414675705172
39.0,1.3296117021548828,0.388952263,0.310976023,0.0,0.0,0.40967644568803685,0.7699399072643348,0.0,0.0,0.0,0.5489835760549978,0.0,0.14999534920251104,91.38381238437142,0.0,5.551115123125783e-17,0.0,0.0,0.07505414761322439
40.0,1.3074872676741198,0.521500834,0.299015891,0.0,0.0,0.5492874792618624,0.7403280329014383,0.0,0.0,0.0,0.5489829528872712,0.0,0.01787175551081914,91.2338159927172,0.0,0.0,0.0,0.0,0.07505414846939708
41.0,1.2786496990376088,0.533686072,0.320008689,0.0,0.0,0.5621219719967787,0.7923037215394623,0.0,0.07577599449863205,0.0,0.5489823297202518,0.0,0.0,91.21594319646574,0.0,0.0,-1.1102230246251565e-16,0.0,0.06755184661410742
42.0,1.2542040404978885,0.519153744,0.353195172,0.0,0.0,0.5468153314422469,0.8744695341862123,0.0,0.16708082513057074,0.0,0.6171801016027088,0.0,0.0,91.215942155929,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.06755192329432211
43.0,1.2337969692046569,0.511316552,0.376841343,0.0,0.0,0.5385605576096681,0.9330146610138732,0.0,0.23777824941888429,0.0,0.7675521436405738,0.0,0.0,91.21594111539225,0.0,0.0,-1.1102230246251565e-16,0.0,0.06755199997462383
