time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002077607253820168,0.6705668894383784,0.0,0.0,0.2791496321971291,1.6771309902403517,0.0,0.25986341638031096,110.58553146286621,0.0,0.0,0.0,0.0,0.08174140734291192
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6804063974770626,0.0,0.0,0.042158359522389305,1.3979794542815218,0.0,0.48703709168660847,110.32566678499252,0.0,0.0,-1.1102230246251565e-16,0.0,0.08174140827536887
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6836873467803462,0.0,0.0,0.0,1.3558195078707143,0.0,0.5076145196106502,109.8386284347769,0.0,0.0,0.0,0.0,0.08174140920782583
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6767387559589516,0.0,0.0,0.0,1.3558179688393164,0.0,0.4910596461597981,109.33101266219307,0.0,0.0,0.0,0.0,0.08174141014028279
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6497870800486925,0.0,0.0,0.0,1.3558164298096655,0.0,0.4982616454134488,108.83995176885067,0.0,0.0,0.0,0.0,0.08174141107273976
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6252891473224441,0.0,0.0,0.0,1.3558148907817615,0.0,0.5029049753033022,108.34168888185636,0.0,0.0,-1.1102230246251565e-16,0.0,0.08174141200519675
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6132119305536216,0.0,0.0,0.0,1.3558133517556046,0.0,0.5023460821349413,107.83878267065607,0.0,0.0,-1.1102230246251565e-16,0.0,0.08174141293765375
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6072818642684127,0.0,0.0,0.0,1.3558118127311947,0.0,0.5007493010334019,107.336435358361,0.0,0.0,0.0,0.0,0.08174141387011075
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5995100731924954,0.0,0.0,0.0,1.3558102737085316,0.0,0.5015809747891342,106.83568483289794,0.0,0.0,0.0,0.0,0.08174141480256776
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5961975349965377,0.0,0.0,0.0,1.3558087346876155,0.0,0.5084824166039225,106.3341026393914,0.0,0.0,-1.1102230246251565e-16,0.0,0.08174141573502479
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5969075708097761,0.0,0.0,0.0,1.3558071956684465,0.0,0.5193592289299994,105.82561900979185,0.0,0.0,0.0,0.0,0.08174141666748184
