time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002270794822928069,0.6457665350466846,0.0,0.0,0.15455317244070416,6.9379273885257335,0.0,0.4090670429593219,108.78797207090187,0.0,4.336808689942018e-19,0.0,0.0,0.07778619196562157
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6552421371272268,0.0,0.0,0.1452926685995116,6.783366340635513,0.0,0.4090670429593219,108.37890378695464,0.0,0.0,0.0,0.0,0.07778628026316188
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6584017432703512,0.0,0.0,0.12383308016132326,6.638065972033366,0.0,0.4090670429593219,107.9698355076738,0.0,0.0,0.0,0.0,0.07778636856080243
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6517101402567468,0.0,0.0,0.10702121890268099,6.514225356804217,0.0,0.4090670429593219,107.56076723305938,0.0,0.0,1.1102230246251565e-16,0.0,0.0777864568585432
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6257552494913438,0.0,0.0,0.11322643301147567,6.407196743408906,0.0,0.4090670429593219,107.15169896311136,0.0,0.0,0.0,0.0,0.0777865451563842
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.602163352274817,0.0,0.0,0.11696372739160736,6.293963037396192,0.0,0.4090670429593219,106.74263069782975,0.0,0.0,1.1102230246251565e-16,0.0,0.07778663345432545
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5905328012460567,0.0,0.0,0.11595816848318423,6.176992165538321,0.0,0.4090670429593219,106.33356243721452,0.0,0.0,-1.1102230246251565e-16,0.0,0.0777867217523669
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5848220534923109,0.0,0.0,0.11414206885018183,6.061026985366021,0.0,0.4090670429593219,105.92449418126573,0.0,0.0,1.1102230246251565e-16,0.0,0.07778681005050858
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5773376955956583,0.0,0.0,0.11468630942664937,5.946878036462277,0.0,0.4090670429593219,105.51542592998332,0.0,0.0,1.1102230246251565e-16,0.0,0.07778689834875051
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5741476688485802,0.0,0.0,0.12146523979255808,5.832184976555962,0.0,0.4090670429593219,105.10635768336734,0.0,0.0,1.1102230246251565e-16,0.0,0.07778698664709267
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5748314445823599,0.0,0.0,0.13236831219809386,5.710713116475271,0.0,0.4090670429593219,104.69728944141775,0.0,0.0,0.0,0.0,0.07778707494553505
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.5704321803502078,0.0,0.0,0.15454078647576794,5.578338321875397,0.0,0.4090670429593219,104.28822120413456,0.0,0.0,-1.1102230246251565e-16,0.0,0.07778716324407767
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5574310737030155,0.0,0.0,0.19016312094475463,5.42379120326045,0.0,0.4090670429593219,103.87915297151778,0.0,0.0,0.0,0.0,0.07778725154272051
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5436838504229466,0.0,0.0,0.22493412449312872,5.233621925607587,0.0,0.4090670429593219,103.47008474356741,0.0,0.0,-1.1102230246251565e-16,0.0,0.07778733984146358
