time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002257531180195391,0.6420090854275508,0.0,0.0,0.15142190337539027,6.76038786345438,0.0,0.4159690252865023,109.56359420114943,0.0,-4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.08224118998228973
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6514295528804895,0.0,0.0,0.1422032705190685,6.608958286159915,0.0,0.4159690252865023,109.14762392602717,0.0,0.0,-1.1102230246251565e-16,0.0,0.08224128333683768
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6545707745762095,0.0,0.0,0.12076206652828457,6.466747513614027,0.0,0.4159690252865023,108.73165365565006,0.0,0.0,-1.1102230246251565e-16,0.0,0.08224137669149159
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.647918107245751,0.0,0.0,0.10391126958649632,6.345978106486637,0.0,0.4159690252865023,108.3156833900181,0.0,0.0,0.0,0.0,0.0822414700462515
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6221142373046372,0.0,0.0,0.1099654628710018,6.242059633390013,0.0,0.4159690252865023,107.89971312913126,0.0,0.0,0.0,0.0,0.08224156340111735
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.5986596116257328,0.0,0.0,0.1135654857135112,6.132087084969859,0.0,0.4159690252865023,107.48374287298957,0.0,0.0,0.0,0.0,0.08224165675608919
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.587096733985359,0.0,0.0,0.1124922534167014,6.018514638540335,0.0,0.4159690252865023,107.06777262159302,0.0,0.0,0.0,0.0,0.082241750111167
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.5814192147217995,0.0,0.0,0.11064292529351294,5.906015553327112,0.0,0.4159690252865023,106.6518023749416,0.0,0.0,-1.1102230246251565e-16,0.0,0.08224184346635077
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.573978405222597,0.0,0.0,0.1111436174725303,5.795365923938164,0.0,0.4159690252865023,106.23583213303533,0.0,0.0,0.0,0.0,0.08224193682164051
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5708069399278942,0.0,0.0,0.11790398638606371,5.684215727971913,0.0,0.4159690252865023,105.81986189587418,0.0,0.0,-1.1102230246251565e-16,0.0,0.08224203017703623
