time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002080728009970227,0.6714668783396017,0.0,0.0,0.27984612272524717,1.6813155053332849,0.0,0.2582638161948196,110.43729720621131,0.0,4.336808689942018e-19,-1.1102230246251565e-16,0.0,0.08077694945579622
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6813195922913241,0.0,0.0,0.04209593693515928,1.4014674740963682,0.0,0.4861863194595769,110.17903213021407,0.0,0.0,0.0,0.0,0.08077695037725119
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6846049450598026,0.0,0.0,0.0,1.359369946313435,0.0,0.5066969213311938,109.69284455389818,0.0,0.0,-1.1102230246251565e-16,0.0,0.0807769512987062
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6776470283162415,0.0,0.0,0.0,1.3593684032518278,0.0,0.4901513738025083,109.18614638125685,0.0,0.0,0.0,0.0,0.0807769522201612
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6506591797145319,0.0,0.0,0.0,1.3593668601919724,0.0,0.4973895457476096,108.69599376192429,0.0,0.0,-1.1102230246251565e-16,0.0,0.08077695314161623
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6261283675426922,0.0,0.0,0.0,1.3593653171338684,0.0,0.5020657550830542,108.19860297623798,0.0,0.0,0.0,0.0,0.08077695406307125
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.6140349415616034,0.0,0.0,0.0,1.359363774077516,0.0,0.5015230711269594,107.69653598689018,0.0,0.0,0.0,0.0,0.08077695498452629
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.6080969163480248,0.0,0.0,0.0,1.359362231022915,0.0,0.49993424895378985,107.19501168722577,0.0,0.0,1.1102230246251565e-16,0.0,0.08077695590598133
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.6003146945070025,0.0,0.0,0.0,1.3593606879700657,0.0,0.5007763534746272,106.6950762154556,0.0,0.0,-1.1102230246251565e-16,0.0,0.08077695682743638
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5969977104494041,0.0,0.0,0.0,1.359359144918968,0.0,0.5076822411510562,106.19429864486754,0.0,0.0,0.0,0.0,0.08077695774889145
10.0,1.1162667997397757,0.0,0.241095621,0.0,0.0,0.0,0.5977086992240271,0.0,0.0,0.0,1.3593576018696218,0.0,0.5185581005157486,105.68661519231566,0.0,0.0,-1.1102230246251565e-16,0.0,0.08077695867034654
11.0,1.1340400097852976,0.0,0.239250483,0.0,0.0,0.0,0.593134352210612,0.0,0.0,0.0067202546972828636,1.3593560588220273,0.0,0.5341854028774028,105.1680558861904,0.0,0.0,0.0,0.0,0.08077786730637258
12.0,1.156661237607092,0.0,0.233797563,0.0,0.0,0.0,0.5796158249696186,0.0,0.0,0.04286000976007053,1.3526342610789013,0.0,0.5341854028774028,104.63386928361892,0.0,0.0,1.1102230246251565e-16,0.0,0.0807779589998572
13.0,1.1776850178753973,0.0,0.228031707,0.0,0.0,0.0,0.5653214869995689,0.0,0.0,0.07817812799842562,1.309772715903102,0.0,0.5341854028774028,104.09968268714111,0.0,0.0,-1.1102230246251565e-16,0.0,0.08077805069344586
14.0,1.1889313912680575,0.073691983,0.222339816,0.0,0.0,0.0757955202460278,0.5512105182825761,0.0,0.0,0.027739949862050754,1.2315931011423735,0.0,0.5341854028774028,103.56549609675699,0.0,0.0,-1.1102230246251565e-16,0.0,0.08077814238713864
15.0,1.1938672044192535,0.392796165,0.197158781,0.0,0.0,0.40400852935141635,0.48878332191734347,0.0,0.0,0.0,1.2038517532620459,0.0,0.30107535315049366,103.03130951246655,0.0,0.0,-5.551115123125783e-17,0.0,0.0807769632776221
16.0,1.1898971403922178,0.566870317,0.165461781,0.0,0.0,0.5830516270548141,0.4102021657738895,0.0,0.0,0.0,1.203850386733805,0.0,0.19664334756351423,102.73023298399669,0.0,0.0,0.0,0.0,0.08077696419907723
17.0,1.1807492905952939,0.584959422,0.144656312,0.0,0.0,0.601657085456714,0.3586225901633652,0.0,0.0,0.0,1.2038490202071157,0.0,0.22046961497521478,102.53358846454832,0.0,0.0,0.0,0.0,0.0807769651205324
18.0,1.1644086441064532,0.548865303,0.140981722,0.0,0.0,0.5645326600300428,0.34951278385509704,0.0,0.0,0.0,1.2038476536819773,0.0,0.25036320022131336,102.31311767993144,0.0,0.0,0.0,0.0,0.08077696604198756
19.0,1.1518346333368983,0.529070696,0.14460458,0.0,0.0,0.5441730160830116,0.358494339528617,0.0,0.0,0.0,1.2038462871583901,0.0,0.24916727772526956,102.06275331258345,0.0,0.0,0.0,0.0,0.08077696696344273
20.0,1.1426996316436218,0.545293524,0.149326342,0.0,0.0,0.5608589246182972,0.3702002270572231,0.0,0.0,0.0,1.2038449206363542,0.0,0.2116404799681015,101.81358487058753,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.08077696788489792
21.0,1.1557918492602868,0.568797545,0.152196335,0.0,0.0,0.5850338677673854,0.37731532842529003,0.0,0.0,0.0,1.2038435541158696,0.0,0.1934426530676115,101.60194322919114,0.0,0.0,0.0,0.0,0.08077696880635311
