time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment nuclear (kW),price ($/kWh)
0.0,1.2116575452696388,0.002022982,0.270847194,0.0,0.0,0.002264950013828139,0.6442030738632397,0.0,0.0,0.1518694123034714,6.77955912074463,0.0,0.4133201090890994,108.9849148815454,0.0,0.0,1.1102230246251565e-16,0.0,0.07948027118288255
1.0,1.2096018486860602,0.0,0.274821448,0.0,0.0,0.0,0.6536557346248398,0.0,0.0,0.14262600497212113,6.627682012760214,0.0,0.4133201090890994,108.57159352922177,0.0,0.0,1.1102230246251565e-16,0.0,0.07948036140342518
2.0,1.1913018663909964,0.0,0.276146649,0.0,0.0,0.0,0.6568076910659563,0.0,0.0,0.12117406623594063,6.485048484507409,0.0,0.4133201090890994,108.15827218161307,0.0,0.0,1.1102230246251565e-16,0.0,0.07948045162407025
3.0,1.1677984021187497,0.0,0.273340059,0.0,0.0,0.0,0.6501322890491504,0.0,0.0,0.10434600398049997,6.363867056898383,0.0,0.4133201090890994,107.74495083871929,0.0,0.0,1.1102230246251565e-16,0.0,0.07948054184481772
4.0,1.1480487254621414,0.0,0.262454067,0.0,0.0,0.0,0.6242402375019941,0.0,0.0,0.11048837887104788,6.259513829101471,0.0,0.4133201090890994,107.33162950054044,0.0,0.0,1.1102230246251565e-16,0.0,0.0794806320656676
5.0,1.1281941226257464,0.0,0.252559161,0.0,0.0,0.0,0.6007054584753085,0.0,0.0,0.11416855506133843,6.14901834486849,0.0,0.4133201090890994,106.91830816707652,0.0,0.0,1.1102230246251565e-16,0.0,0.07948072228661988
6.0,1.1155580126885627,0.0,0.247681079,0.0,0.0,0.0,0.5891030660984581,0.0,0.0,0.11313483750100525,6.034842809871958,0.0,0.4133201090890994,106.5049868383275,0.0,0.0,1.1102230246251565e-16,0.0,0.07948081250767458
7.0,1.1080311653018147,0.0,0.245285879,0.0,0.0,0.0,0.583406144599182,0.0,0.0,0.11130491161353337,5.921701122039834,0.0,0.4133201090890994,106.09166551429341,0.0,0.0,0.0,0.0,0.0794809027288317
8.0,1.1010910479816296,0.0,0.242146792,0.0,0.0,0.0,0.5759399070330503,0.0,0.0,0.11183103185947996,5.810389488525706,0.0,0.4133201090890994,105.67834419497424,0.0,0.0,1.1102230246251565e-16,0.0,0.07948099295009121
9.0,1.1046799516004602,0.0,0.240808832,0.0,0.0,0.0,0.5727576036391077,0.0,0.0,0.11860223887225324,5.698551861118806,0.0,0.4133201090890994,105.26502288037,0.0,0.0,0.0,0.0,0.07948108317145317
